Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
3268,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,SOIL SCI SOC AM J,1.866,0.384
3269,COMPUTERS IN HUMAN BEHAVIOR,COMPUT HUM BEHAV,1.865,0.452
3269,RESPIROLOGY,RESPIROLOGY,1.865,0.387
3271,ENVIRONMENT,ENVIRONMENT,1.864,0.087
3271,ENVIRONMENT,ENVIRONMENT,1.864,0.087
3271,IEEE TRANSACTIONS ON NANOTECHNOLOGY,IEEE T NANOTECHNOL,1.864,0.531
3271,POLITICAL ANALYSIS,POLIT ANAL,1.864,0.409
3275,INTERNATIONAL JOURNAL OF FORECASTING,INT J FORECASTING,1.863,0.232
3276,PROGRESS IN ORGANIC COATINGS,PROG ORG COAT,1.862,0.195
3276,Seminars in Pediatric Neurology,SEMIN PEDIATR NEUROL,1.862,0.093
3278,INTERNATIONAL JOURNAL OF RADIATION BIOLOGY,INT J RADIAT BIOL,1.861,0.375
3279,ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,ACTA OBSTET GYN SCAN,1.86,0.23
3279,BRITISH JOURNAL OF SOCIOLOGY,BRIT J SOCIOL,1.86,1.897
3279,EYE,EYE,1.86,0.373
3279,Health and Quality of Life Outcomes,HEALTH QUAL LIFE OUT,1.86,0.253
3279,Health and Quality of Life Outcomes,HEALTH QUAL LIFE OUT,1.86,0.253
3279,INTERNATIONAL JOURNAL OF ENERGY RESEARCH,INT J ENERG RES,1.86,0.186
3279,JAVMA-JOURNAL OF THE AMERICAN VETERINARY MEDICAL ASSOCIATION,JAVMA-J AM VET MED A,1.86,0.741
3279,JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY,J ATMOS OCEAN TECH,1.86,0.355
3287,BULLETIN OF MATHEMATICAL BIOLOGY,B MATH BIOL,1.859,0.389
3287,JOURNAL OF MATERIALS SCIENCE,J MATER SCI,1.859,0.371
3289,ACM Transactions on Computer-Human Interaction,ACM T COMPUT-HUM INT,1.857,0
3289,Biofabrication,BIOFABRICATION,1.857,0.759
3289,CANCER IMAGING,CANCER IMAGING,1.857,0.148
3289,HEPATOLOGY RESEARCH,HEPATOL RES,1.857,0.316
3289,IET Nanobiotechnology,IET NANOBIOTECHNOL,1.857,0.077
3289,JOURNAL OF CROSS-CULTURAL PSYCHOLOGY,J CROSS CULT PSYCHOL,1.857,0.667
3289,Journal of Physical Activity & Health,J PHYS ACT HEALTH,1.857,0.392
3289,KNEE SURGERY SPORTS TRAUMATOLOGY ARTHROSCOPY,KNEE SURG SPORT TR A,1.857,0.394
3297,JAPANESE JOURNAL OF CLINICAL ONCOLOGY,JPN J CLIN ONCOL,1.856,0.232
3297,SOCIOLOGY OF HEALTH & ILLNESS,SOCIOL HEALTH ILL,1.856,0.172
3299,EXPERIMENTAL MECHANICS,EXP MECH,1.854,0.346
3300,PSYCHOLOGICAL RESEARCH-PSYCHOLOGISCHE FORSCHUNG,PSYCHOL RES-PSYCH FO,1.853,0.462
3301,ECOLOGICAL ENTOMOLOGY,ECOL ENTOMOL,1.852,0.377
3302,DESALINATION,DESALINATION,1.851,0.329
3302,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,IEEE T KNOWL DATA EN,1.851,0.219
3302,PRODUCTION AND OPERATIONS MANAGEMENT,PROD OPER MANAG,1.851,0.312
3302,STATISTICS AND COMPUTING,STAT COMPUT,1.851,0.526
3306,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,CAN J PHYSIOL PHARM,1.849,0.195
3306,FLAVOUR AND FRAGRANCE JOURNAL,FLAVOUR FRAG J,1.849,0.585
3306,JOURNAL OF MARRIAGE AND THE FAMILY,J MARRIAGE FAM,1.849,0.467
3306,Journal of Cosmetic and Laser Therapy,J COSMET LASER THER,1.849,0.093
3306,PROTEIN AND PEPTIDE LETTERS,PROTEIN PEPTIDE LETT,1.849,0.309
3311,JOURNAL OF STRENGTH AND CONDITIONING RESEARCH,J STRENGTH COND RES,1.848,0.244
3311,PHYTOCHEMICAL ANALYSIS,PHYTOCHEM ANALYSIS,1.848,0.493
3313,Advances in High Energy Physics,ADV HIGH ENERGY PHYS,1.846,1
3313,NEW YORK UNIVERSITY LAW REVIEW,NEW YORK U LAW REV,1.846,0.289
3313,POPULATION ECOLOGY,POPUL ECOL,1.846,0.7
3313,ZOOLOGISCHER ANZEIGER,ZOOL ANZ,1.846,0.458
3317,Bioinspiration & Biomimetics,BIOINSPIR BIOMIM,1.845,0.378
3318,IEEE Industrial Electronics Magazine,IEEE IND ELECTRON M,1.844,0.278
3318,JOURNAL OF SECOND LANGUAGE WRITING,J SECOND LANG WRIT,1.844,0.083
3318,JOURNAL OF THERMAL SPRAY TECHNOLOGY,J THERM SPRAY TECHN,1.844,0.402
3321,ADVANCES IN CHRONIC KIDNEY DISEASE,ADV CHRONIC KIDNEY D,1.843,0.414
3321,NEPHRON CLINICAL PRACTICE,NEPHRON CLIN PRACT,1.843,0.236
3321,New Biotechnology,NEW BIOTECHNOL,1.843,0.305
3324,EUROPACE,EUROPACE,1.842,0.618
3324,INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL HYPNOSIS,INT J CLIN EXP HYP,1.842,0.167
3324,International Journal of Clinical and Health Psychology,INT J CLIN HLTH PSYC,1.842,0.1
3324,JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION,J BIOMAT SCI-POLYM E,1.842,0.325
3324,NETHERLANDS JOURNAL OF MEDICINE,NETH J MED,1.842,0.562
3324,Statistical Applications in Genetics and Molecular Biology,STAT APPL GENET MOL,1.842,0.405
3330,IEEE CONTROL SYSTEMS MAGAZINE,IEEE CONTR SYST MAG,1.839,0.04
3330,JOURNAL OF AGING AND PHYSICAL ACTIVITY,J AGING PHYS ACTIV,1.839,0.214
3330,JOURNAL OF AGING AND PHYSICAL ACTIVITY,J AGING PHYS ACTIV,1.839,0.214
3333,PUBLIC UNDERSTANDING OF SCIENCE,PUBLIC UNDERST SCI,1.838,0.163
3334,Communications in Computational Physics,COMMUN COMPUT PHYS,1.835,0.39
3334,Ecohydrology,ECOHYDROLOGY,1.835,0.674
3334,HIV CLINICAL TRIALS,HIV CLIN TRIALS,1.835,0.25
3337,BIOMETRIKA,BIOMETRIKA,1.833,0.228
3337,Childrens Geographies,CHILD GEOGR,1.833,0.138
3337,READING RESEARCH QUARTERLY,READ RES QUART,1.833,1
3337,SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS,SPACE WEATHER,1.833,0.467
3341,COMPUTATIONAL MECHANICS,COMPUT MECH,1.831,0.214
3341,FOOD POLICY,FOOD POLICY,1.831,0.242
3341,FOOD POLICY,FOOD POLICY,1.831,0.242
3341,Industry and Innovation,IND INNOV,1.831,0.077
3341,PEDIATRIC DENTISTRY,PEDIATR DENT,1.831,0.125
3346,CRYOBIOLOGY,CRYOBIOLOGY,1.83,0.381
3346,GEOMICROBIOLOGY JOURNAL,GEOMICROBIOL J,1.83,0.203
3346,Gender Medicine,GENDER MED,1.83,0.213
3349,ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE,ACTA CRYSTALLOGR B,1.829,0.403
3350,Journal of Breath Research,J BREATH RES,1.828,0.485
3350,SOLID STATE SCIENCES,SOLID STATE SCI,1.828,0.271
3350,VISUAL COGNITION,VIS COGN,1.828,0.35
3353,APPLIED THERMAL ENGINEERING,APPL THERM ENG,1.826,0.342
3353,EXPERIMENTAL AND CLINICAL ENDOCRINOLOGY & DIABETES,EXP CLIN ENDOCR DIAB,1.826,0.364
3353,IEEE Transactions on Information Forensics and Security,IEEE T INF FOREN SEC,1.826,0.111
3353,INDIAN JOURNAL OF MEDICAL RESEARCH,INDIAN J MED RES,1.826,0.62
3353,SPINAL CORD,SPINAL CORD,1.826,0.277
3358,ANXIETY STRESS AND COPING,ANXIETY STRESS COPIN,1.825,0.158
3358,DIAMOND AND RELATED MATERIALS,DIAM RELAT MATER,1.825,0.327
3358,EXPERIMENTAL AND APPLIED ACAROLOGY,EXP APPL ACAROL,1.825,0.295
3358,ONCOLOGY-NEW YORK,ONCOLOGY-NY,1.825,Not Available
3358,Seminars in Pediatric Surgery,SEMIN PEDIATR SURG,1.825,0.393
3363,EUROPEAN JOURNAL OF PSYCHOLOGICAL ASSESSMENT,EUR J PSYCHOL ASSESS,1.824,0.297
3364,JOURNAL OF LIPOSOME RESEARCH,J LIPOSOME RES,1.823,0.263
3364,LIMNOLOGY AND OCEANOGRAPHY-METHODS,LIMNOL OCEANOGR-METH,1.823,0.186
3364,SWISS MEDICAL WEEKLY,SWISS MED WKLY,1.823,0.227
3367,BRITISH JOURNAL OF POLITICAL SCIENCE,BRIT J POLIT SCI,1.822,0.556
3367,JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION,J RECEPT SIG TRANSD,1.822,0.104
3367,JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,J STAT MECH-THEORY E,1.822,0.537
3367,NEUROREPORT,NEUROREPORT,1.822,0.223
3367,RIVER RESEARCH AND APPLICATIONS,RIVER RES APPL,1.822,0.5
3372,BIRTH-ISSUES IN PERINATAL CARE,BIRTH-ISS PERINAT C,1.821,0.242
3372,BIRTH-ISSUES IN PERINATAL CARE,BIRTH-ISS PERINAT C,1.821,0.242
3372,FORENSIC SCIENCE INTERNATIONAL,FORENSIC SCI INT,1.821,0.293
3372,MIND & LANGUAGE,MIND LANG,1.821,0.393
3372,SOCIAL NETWORKS,SOC NETWORKS,1.821,0.968
3372,SOLVENT EXTRACTION AND ION EXCHANGE,SOLVENT EXTR ION EXC,1.821,0.186
3378,AUSTRAL ECOLOGY,AUSTRAL ECOL,1.82,0.383
3378,Current Oncology,CURR ONCOL,1.82,0.579
3378,PERSONALITY AND INDIVIDUAL DIFFERENCES,PERS INDIV DIFFER,1.82,0.355
3381,COMMUNICATION RESEARCH,COMMUN RES,1.819,0.167
3381,PSYCHOPATHOLOGY,PSYCHOPATHOLOGY,1.819,0.304
3381,PSYCHOPATHOLOGY,PSYCHOPATHOLOGY,1.819,0.304
3384,Environmental Chemistry,ENVIRON CHEM,1.818,0.582
3384,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,J CHEM TECHNOL BIOT,1.818,0.39
3386,JOURNAL OF ECONOMETRICS,J ECONOMETRICS,1.815,0.309
3386,JOURNAL OF ECONOMETRICS,J ECONOMETRICS,1.815,0.309
3388,Fungal Ecology,FUNGAL ECOL,1.814,0.35
3388,INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,INT J MOL MED,1.814,0.228
3388,TECHNOLOGY IN CANCER RESEARCH & TREATMENT,TECHNOL CANCER RES T,1.814,0.452
3391,Archives of Womens Mental Health,ARCH WOMEN MENT HLTH,1.813,0.386
3391,COMPARATIVE POLITICAL STUDIES,COMP POLIT STUD,1.813,0.574
3391,INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,INT J BIOMETEOROL,1.813,0.383
3391,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES,J EXP PSYCHOL ANIM B,1.813,0.622
3391,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES,J EXP PSYCHOL ANIM B,1.813,0.622
3396,COMPUTER,COMPUTER,1.812,0.226
3396,INTERNATIONAL JOURNAL OF OPERATIONS & PRODUCTION MANAGEMENT,INT J OPER PROD MAN,1.812,0.14
3396,PARASITOLOGY RESEARCH,PARASITOL RES,1.812,0.344
3399,BIOLOGICAL & PHARMACEUTICAL BULLETIN,BIOL PHARM BULL,1.811,0.249
3400,Current Treatment Options in Neurology,CURR TREAT OPTION NE,1.81,0.022
3400,JOURNAL OF ENVIRONMENTAL MONITORING,J ENVIRON MONITOR,1.81,0.44
3400,JOURNAL OF FOURIER ANALYSIS AND APPLICATIONS,J FOURIER ANAL APPL,1.81,0.255
3400,MYCOPATHOLOGIA,MYCOPATHOLOGIA,1.81,0.321
3404,Cardiovascular Toxicology,CARDIOVASC TOXICOL,1.809,0.382
3404,Current Analytical Chemistry,CURR ANAL CHEM,1.809,0.146
3404,EUROPEAN JOURNAL OF HISTOCHEMISTRY,EUR J HISTOCHEM,1.809,1.186
3404,Orthodontics & Craniofacial Research,ORTHOD CRANIOFAC RES,1.809,0.161
3408,ICES JOURNAL OF MARINE SCIENCE,ICES J MAR SCI,1.808,0.847
3408,JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,J BIOCHEM BIOPH METH,1.808,Not Available
3410,AUK,AUK,1.807,0.5
3410,CLINICAL CARDIOLOGY,CLIN CARDIOL,1.807,0.284
3410,Dermatitis,DERMATITIS,1.807,0.255
3410,JOURNAL OF DAIRY RESEARCH,J DAIRY RES,1.807,0.274
3410,Proteomics Clinical Applications,PROTEOM CLIN APPL,1.807,0.377
3415,BEST PRACTICE & RESEARCH CLINICAL OBSTETRICS & GYNAECOLOGY,BEST PRACT RES CL OB,1.806,0.242
3415,INTERNATIONAL JOURNAL OF FATIGUE,INT J FATIGUE,1.806,0.504
3417,JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY,J CLIN EXP NEUROPSYC,1.805,0.207
3417,JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY,J CLIN EXP NEUROPSYC,1.805,0.207
3417,JOURNAL OF OCCUPATIONAL REHABILITATION,J OCCUP REHABIL,1.805,0.149
3420,AGGRESSIVE BEHAVIOR,AGGRESSIVE BEHAV,1.804,0.297
3420,AGGRESSIVE BEHAVIOR,AGGRESSIVE BEHAV,1.804,0.297
3420,CHEMICAL VAPOR DEPOSITION,CHEM VAPOR DEPOS,1.804,0.244
3420,JOURNAL OF CONSUMER AFFAIRS,J CONSUM AFF,1.804,0.278
3420,SOLID STATE NUCLEAR MAGNETIC RESONANCE,SOLID STATE NUCL MAG,1.804,0.19
3425,AMERICAN ANTHROPOLOGIST,AM ANTHROPOL,1.803,0.188
3425,CYBERPSYCHOLOGY & BEHAVIOR,CYBERPSYCHOL BEHAV,1.803,Not Available
3427,APPLIED VEGETATION SCIENCE,APPL VEG SCI,1.802,0.348
3427,INTERNATIONAL JOURNAL OF HEAT AND FLUID FLOW,INT J HEAT FLUID FL,1.802,0.284
3427,PHARMACOLOGY,PHARMACOLOGY,1.802,0.33
3430,ANNALS OF THE MISSOURI BOTANICAL GARDEN,ANN MO BOT GARD,1.8,0.16
3430,Comparative Biochemistry and Physiology D-Genomics & Proteomics,COMP BIOCHEM PHYS D,1.8,0.162
3430,HUMAN COMMUNICATION RESEARCH,HUM COMMUN RES,1.8,0.308
3430,INTERNATIONAL JOURNAL OF SERVICE INDUSTRY MANAGEMENT,INT J SERV IND MANAG,1.8,Not Available
3430,Modern Rheumatology,MOD RHEUMATOL,1.8,0.206
3430,THEORETICAL POPULATION BIOLOGY,THEOR POPUL BIOL,1.8,0.217
3430,ZOOMORPHOLOGY,ZOOMORPHOLOGY,1.8,0.227
3437,EQUINE VETERINARY JOURNAL,EQUINE VET J,1.799,0.281
3438,IEEE WIRELESS COMMUNICATIONS,IEEE WIREL COMMUN,1.798,0.154
3438,PLASMA CHEMISTRY AND PLASMA PROCESSING,PLASMA CHEM PLASMA P,1.798,0.206
3438,PLASMID,PLASMID,1.798,0.435
3441,AGRONOMY JOURNAL,AGRON J,1.797,0.307
3441,JOURNAL OF LUMINESCENCE,J LUMIN,1.797,0.378
3441,MEMORY & COGNITION,MEM COGNITION,1.797,0.398
3441,PROCEEDINGS OF THE COMBUSTION INSTITUTE,P COMBUST INST,1.797,Not Available
3441,SIAM JOURNAL ON MATHEMATICAL ANALYSIS,SIAM J MATH ANAL,1.797,0.325
3446,EMPIRICAL SOFTWARE ENGINEERING,EMPIR SOFTW ENG,1.796,0.167
3446,JOURNAL OF NERVOUS AND MENTAL DISEASE,J NERV MENT DIS,1.796,0.213
3446,JOURNAL OF NERVOUS AND MENTAL DISEASE,J NERV MENT DIS,1.796,0.213
3449,APPLIED SURFACE SCIENCE,APPL SURF SCI,1.795,0.323
3450,INTERNATIONAL JOURNAL OF OBSTETRIC ANESTHESIA,INT J OBSTET ANESTH,1.793,0.286
3450,INTERNATIONAL JOURNAL OF PRIMATOLOGY,INT J PRIMATOL,1.793,0.379
3452,Aerosol and Air Quality Research,AEROSOL AIR QUAL RES,1.792,0.219
3452,IBM SYSTEMS JOURNAL,IBM SYST J,1.792,Not Available
3452,JOURNAL OF APPLIED PHYCOLOGY,J APPL PHYCOL,1.792,0.182
3452,JOURNAL OF ORTHOPAEDIC TRAUMA,J ORTHOP TRAUMA,1.792,0.309
3452,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,NAT HAZARD EARTH SYS,1.792,0.397
3457,MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,MED BIOL ENG COMPUT,1.791,0.292
3458,IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,IEEE T BIO-MED ENG,1.79,0.342
3458,IEEE TRANSACTIONS ON MULTIMEDIA,IEEE T MULTIMEDIA,1.79,0.183
3460,JOURNAL OF HUMAN NUTRITION AND DIETETICS,J HUM NUTR DIET,1.789,1.6
3461,JOURNAL OF INTERNATIONAL ECONOMICS,J INT ECON,1.788,0.348
3462,European Journal of Industrial Engineering,EUR J IND ENG,1.787,0.217
3462,JOURNAL OF ZOOLOGY,J ZOOL,1.787,0.371
3464,INFORMATICA,INFORMATICA-LITHUAN,1.786,0.488
3465,JOURNAL OF THE AMERICAN ACADEMY OF PSYCHIATRY AND THE LAW,J AM ACAD PSYCHIATRY,1.785,0.692
3465,NURSING RESEARCH,NURS RES,1.785,0.246
3465,NURSING RESEARCH,NURS RES,1.785,0.246
3468,CYTOGENETIC AND GENOME RESEARCH,CYTOGENET GENOME RES,1.783,0.217
3468,EUROPEAN ADDICTION RESEARCH,EUR ADDICT RES,1.783,0.433
3468,EUROPEAN ADDICTION RESEARCH,EUR ADDICT RES,1.783,0.433
3468,GEOGRAPHICAL JOURNAL,GEOGR J,1.783,0
3472,AGRICULTURAL WATER MANAGEMENT,AGR WATER MANAGE,1.782,0.616
3472,Geriatrics & Gerontology International,GERIATR GERONTOL INT,1.782,0.194
3472,Geriatrics & Gerontology International,GERIATR GERONTOL INT,1.782,0.194
3472,JOURNAL OF INVASIVE CARDIOLOGY,J INVASIVE CARDIOL,1.782,0.673
3476,INTERNATIONAL REVIEW OF PSYCHIATRY,INT REV PSYCHIATR,1.781,0.61
3476,Lithosphere,LITHOSPHERE-US,1.781,0.303
3478,ONCOLOGY NURSING FORUM,ONCOL NURS FORUM,1.779,0.382
3478,ONCOLOGY NURSING FORUM,ONCOL NURS FORUM,1.779,0.382
3480,PSYCHOMETRIKA,PSYCHOMETRIKA,1.778,0.385
3480,PSYCHOMETRIKA,PSYCHOMETRIKA,1.778,0.385
3480,RESOURCE AND ENERGY ECONOMICS,RESOUR ENERGY ECON,1.778,0.429
3480,STUDIES IN FAMILY PLANNING,STUD FAMILY PLANN,1.778,0.259
3484,INFLAMMATION,INFLAMMATION,1.777,0.646
3484,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,STOCH ENV RES RISK A,1.777,0.196
3486,POLYMERS FOR ADVANCED TECHNOLOGIES,POLYM ADVAN TECHNOL,1.776,0.276
3487,American Journal of Alzheimers Disease and Other Dementias,AM J ALZHEIMERS DIS,1.774,0.139
3487,BIOLOGICALS,BIOLOGICALS,1.774,0.295
3487,GOVERNANCE-AN INTERNATIONAL JOURNAL OF POLICY ADMINISTRATION AND INSTITUTIONS,GOVERNANCE,1.774,0.269
3487,POLITICAL GEOGRAPHY,POLIT GEOGR,1.774,0.2
3487,SENSORS,SENSORS-BASEL,1.774,0.201
3492,COMPOSITES PART B-ENGINEERING,COMPOS PART B-ENG,1.773,0.275
3492,JOURNAL OF BUSINESS RESEARCH,J BUS RES,1.773,0.173
3492,JOURNAL OF MORPHOLOGY,J MORPHOL,1.773,0.371
3495,CLINICAL REHABILITATION,CLIN REHABIL,1.772,0.133
3495,INTERNATIONAL JOURNAL OF MULTIPHASE FLOW,INT J MULTIPHAS FLOW,1.772,0.361
3497,IEEE MICROWAVE MAGAZINE,IEEE MICROW MAG,1.771,0.357
3498,IEEE MICROWAVE AND WIRELESS COMPONENTS LETTERS,IEEE MICROW WIREL CO,1.77,0.291
3498,JOURNAL OF ELECTRON MICROSCOPY,J ELECTRON MICROSC,1.77,0.224
3498,JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS,J PHYS G NUCL PARTIC,1.77,1.051
3498,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,SPECTROCHIM ACTA A,1.77,0.279
3498,STRUCTURAL SAFETY,STRUCT SAF,1.77,0.217
3503,COMPUTERS & OPERATIONS RESEARCH,COMPUT OPER RES,1.769,0.392
3503,ECOLOGICAL MODELLING,ECOL MODEL,1.769,0.383
3503,JOURNAL OF INSECT CONSERVATION,J INSECT CONSERV,1.769,0.265
3506,AMERICAN JOURNAL OF CLINICAL ONCOLOGY-CANCER CLINICAL TRIALS,AM J CLIN ONCOL-CANC,1.768,0.304
3506,BIOTECHNOLOGY LETTERS,BIOTECHNOL LETT,1.768,0.271
3506,QUATERNARY INTERNATIONAL,QUATERN INT,1.768,1.315
3506,STATISTICAL METHODS IN MEDICAL RESEARCH,STAT METHODS MED RES,1.768,0.533
3510,EUROPEAN JOURNAL OF INFORMATION SYSTEMS,EUR J INFORM SYST,1.767,0.326
3510,EUROPEAN JOURNAL OF INFORMATION SYSTEMS,EUR J INFORM SYST,1.767,0.326
3510,SCHOOL PSYCHOLOGY QUARTERLY,SCHOOL PSYCHOL QUART,1.767,0.05
3513,CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,CLIN EXP OPHTHALMOL,1.766,0.578
3513,KOREAN JOURNAL OF RADIOLOGY,KOREAN J RADIOL,1.766,0.291
3515,APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING,APPL PHYS A-MATER,1.765,0.271
3515,CLINICAL RADIOLOGY,CLIN RADIOL,1.765,0.191
3515,WATER AIR AND SOIL POLLUTION,WATER AIR SOIL POLL,1.765,0.226
3518,BIOMETRICS,BIOMETRICS,1.764,0.242
3518,European Journal of Obstetrics & Gynecology and Reproductive Biology,EUR J OBSTET GYN R B,1.764,0.298
3520,AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION,AM J PHYS MED REHAB,1.762,0.226
3520,Annual Review of Economics,ANNU REV ECON,1.762,Not Available
3520,CORNEA,CORNEA,1.762,0.215
3520,INTERNATIONAL JOURNAL OF BEHAVIORAL MEDICINE,INT J BEHAV MED,1.762,0.286
3520,INTERNATIONAL JOURNAL OF TOXICOLOGY,INT J TOXICOL,1.762,0.328
3520,MECHANICAL SYSTEMS AND SIGNAL PROCESSING,MECH SYST SIGNAL PR,1.762,0.31
3526,EUROPEAN NEUROLOGY,EUR NEUROL,1.76,0.306
3526,SOCIAL COGNITION,SOC COGNITION,1.76,0.217
3528,INTERNATIONAL JOURNAL OF CIRCUIT THEORY AND APPLICATIONS,INT J CIRC THEOR APP,1.759,0.279
3529,INTERVIROLOGY,INTERVIROLOGY,1.756,0.963
3529,International Journal of Transitional Justice,INT J TRANSIT JUST,1.756,0.429
3529,JOURNAL OF RESEARCH IN PERSONALITY,J RES PERS,1.756,0.337
3532,European Journal of Health Economics,EUR J HEALTH ECON,1.755,0.409
3533,ARCHIVES OF MICROBIOLOGY,ARCH MICROBIOL,1.754,0.198
3533,HEALTH,HEALTH,1.754,0.351
3535,JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,J THERM ANAL CALORIM,1.752,0.212
3535,NUKLEARMEDIZIN-NUCLEAR MEDICINE,NUKLEARMED-NUCL MED,1.752,0.473
3537,CLINICAL TRANSPLANTATION,CLIN TRANSPLANT,1.751,0.121
3537,JOURNAL OF YOUTH AND ADOLESCENCE,J YOUTH ADOLESCENCE,1.751,0.155
3539,AMERICAN JOURNAL OF INDUSTRIAL MEDICINE,AM J IND MED,1.75,0.425
3539,BRAIN INJURY,BRAIN INJURY,1.75,0.132
3539,BRAIN INJURY,BRAIN INJURY,1.75,0.132
3539,CRIME & DELINQUENCY,CRIME DELINQUENCY,1.75,0.5
3539,IEEE COMPUTER GRAPHICS AND APPLICATIONS,IEEE COMPUT GRAPH,1.75,0.263
3539,INTERNATIONAL BIODETERIORATION & BIODEGRADATION,INT BIODETER BIODEGR,1.75,0.214
3539,JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA,J ELECTRON SPECTROSC,1.75,0.5
3539,JOURNAL OF SENSORY STUDIES,J SENS STUD,1.75,0.338
3539,Zeitschrift fur Psychologie-Journal of Psychology,Z PSYCHOL,1.75,1.609
3548,JOURNAL OF PLANKTON RESEARCH,J PLANKTON RES,1.749,0.702
3549,CELL BIOLOGY INTERNATIONAL,CELL BIOL INT,1.747,0.261
3549,Disaster Medicine and Public Health Preparedness,DISASTER MED PUBLIC,1.747,0.6
3549,Disaster Medicine and Public Health Preparedness,DISASTER MED PUBLIC,1.747,0.6
3549,Genetics Research,GENET RES,1.747,0.154
3549,JOURNAL OF DEVELOPMENT ECONOMICS,J DEV ECON,1.747,0.274
3554,ADVANCED ENGINEERING MATERIALS,ADV ENG MATER,1.746,0.128
3554,Annals of Applied Statistics,ANN APPL STAT,1.746,0.261
3554,JOURNAL OF CRYSTAL GROWTH,J CRYST GROWTH,1.746,0.28
3557,JOURNAL OF CUTANEOUS PATHOLOGY,J CUTAN PATHOL,1.744,0.356
3558,CURRENT APPLIED PHYSICS,CURR APPL PHYS,1.743,0.461
3558,MOLECULAR PHYSICS,MOL PHYS,1.743,0.346
3560,HEALTH EDUCATION & BEHAVIOR,HEALTH EDUC BEHAV,1.742,0.167
3560,JOURNAL OF NEUROLINGUISTICS,J NEUROLINGUIST,1.742,0.217
3560,JOURNAL OF NEUROLINGUISTICS,J NEUROLINGUIST,1.742,0.217
3560,MUSIC PERCEPTION,MUSIC PERCEPT,1.742,0.656
3564,ECONOMY AND SOCIETY,ECON SOC,1.741,0.087
3564,EUROPEAN JOURNAL OF SOIL BIOLOGY,EUR J SOIL BIOL,1.741,0.22
3564,NONLINEAR DYNAMICS,NONLINEAR DYNAM,1.741,0.19
3567,Stem Cell Reviews and Reports,STEM CELL REV REP,1.739,0.431
3567,Swiss Journal of Geosciences,SWISS J GEOSCI,1.739,0.086
3569,HEALTH PROMOTION INTERNATIONAL,HEALTH PROMOT INT,1.737,0.208
3570,Advances in Theoretical and Mathematical Physics,ADV THEOR MATH PHYS,1.736,0.267
3570,RESEARCH IN NURSING & HEALTH,RES NURS HEALTH,1.736,0.186
3570,RESEARCH IN NURSING & HEALTH,RES NURS HEALTH,1.736,0.186
3573,ACTA HISTOCHEMICA,ACTA HISTOCHEM,1.735,0.657
3573,ALLERGY AND ASTHMA PROCEEDINGS,ALLERGY ASTHMA PROC,1.735,0.307
3573,CONTEMPORARY ACCOUNTING RESEARCH,CONTEMP ACCOUNT RES,1.735,0.452
3573,IET Systems Biology,IET SYST BIOL,1.735,0.237
3577,LUNG,LUNG,1.734,0.265
3578,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,JASSS-J ARTIF SOC S,1.733,0.333
3578,JOURNAL OF FOOD SCIENCE,J FOOD SCI,1.733,0.209
3578,PROCEEDINGS OF THE JAPAN ACADEMY SERIES B-PHYSICAL AND BIOLOGICAL SCIENCES,P JPN ACAD B-PHYS,1.733,0.254
