Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
3394,Journal of Ovarian Research,J OVARIAN RES,2.03,0.333
3396,CONTRIBUTIONS TO ZOOLOGY,CONTRIB ZOOL,2.029,0.2
3396,International Journal of Oral Science,INT J ORAL SCI,2.029,0.2
3398,CHEMICAL PHYSICS,CHEM PHYS,2.028,0.518
3399,ARCHAEA-AN INTERNATIONAL MICROBIOLOGICAL JOURNAL,ARCHAEA,2.027,0.31
3399,HUMAN MOVEMENT SCIENCE,HUM MOVEMENT SCI,2.027,0.202
3399,HUMAN MOVEMENT SCIENCE,HUM MOVEMENT SCI,2.027,0.202
3402,CURRENT APPLIED PHYSICS,CURR APPL PHYS,2.026,0.536
3402,JOURNAL OF REGIONAL SCIENCE,J REGIONAL SCI,2.026,0.368
3404,JOURNAL OF LEARNING DISABILITIES,J LEARN DISABIL-US,2.025,0.548
3405,JOURNAL OF FOOD SCIENCE AND TECHNOLOGY-MYSORE,J FOOD SCI TECH MYS,2.024,0.131
3406,International Wound Journal,INT WOUND J,2.023,0.538
3407,ARCHIVE FOR RATIONAL MECHANICS AND ANALYSIS,ARCH RATION MECH AN,2.022,0.701
3407,JOURNAL OF MOLECULAR GRAPHICS & MODELLING,J MOL GRAPH MODEL,2.022,0.415
3407,MAGNETIC RESONANCE IMAGING,MAGN RESON IMAGING,2.022,0.357
3407,POLITICAL GEOGRAPHY,POLIT GEOGR,2.022,0.929
3411,APPLIED GEOCHEMISTRY,APPL GEOCHEM,2.021,0.631
3411,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,EDUC EVAL POLICY AN,2.021,0.625
3411,MEMORY & COGNITION,MEM COGNITION,2.021,0.545
3414,MATHEMATICAL AND COMPUTER MODELLING,MATH COMPUT MODEL,2.02,0.322
3415,ENDOCRINE JOURNAL,ENDOCR J,2.019,0.381
3415,INTERNATIONAL ORTHOPAEDICS,INT ORTHOP,2.019,0.669
3415,JOURNAL OF THE ROYAL SOCIETY OF MEDICINE,J ROY SOC MED,2.019,1.122
3415,Journal of Computer-Mediated Communication,J COMPUT-MEDIAT COMM,2.019,0.429
3415,Mitigation and Adaptation Strategies for Global Change,MITIG ADAPT STRAT GL,2.019,0.765
3420,APPLIED ORGANOMETALLIC CHEMISTRY,APPL ORGANOMET CHEM,2.017,0.509
3420,Colorectal Disease,COLORECTAL DIS,2.017,0.545
3420,European Journal of Oral Implantology,EUR J ORAL IMPLANTOL,2.017,0.538
3423,JOURNAL OF NUCLEAR MATERIALS,J NUCL MATER,2.016,0.435
3424,MATERNAL AND CHILD HEALTH JOURNAL,MATERN CHILD HLTH J,2.015,0.254
3424,WEED RESEARCH,WEED RES,2.015,0.208
3426,APPLIED SPECTROSCOPY,APPL SPECTROSC,2.014,0.379
3426,INTEGRATIVE CANCER THERAPIES,INTEGR CANCER THER,2.014,0.396
3426,REGULATORY PEPTIDES,REGUL PEPTIDES,2.014,0.344
3426,SOCIOLOGY OF HEALTH & ILLNESS,SOCIOL HEALTH ILL,2.014,0.373
3430,ENVIRONMENT AND BEHAVIOR,ENVIRON BEHAV,2.013,0.524
3430,Molecular Informatics,MOL INFORM,2.013,0.309
3432,AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION,AM J PHYS MED REHAB,2.012,0.374
3432,Advances in Experimental Medicine and Biology,ADV EXP MED BIOL,2.012,0.944
3432,CLINICAL JOURNAL OF SPORT MEDICINE,CLIN J SPORT MED,2.012,0.493
3432,JOURNAL OF BIOMOLECULAR SCREENING,J BIOMOL SCREEN,2.012,0.824
3436,JOURNAL OF RESEARCH IN PERSONALITY,J RES PERS,2.011,0.196
3436,TRANSFUSION MEDICINE AND HEMOTHERAPY,TRANSFUS MED HEMOTH,2.011,0.94
3438,INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,INT J IMPACT ENG,2.01,0.392
3438,Journal of Optics,J OPTICS-UK,2.01,0.714
3438,PRECISION AGRICULTURE,PRECIS AGRIC,2.01,0.205
3441,International Journal of Mental Health Nursing,INT J MENT HEALTH NU,2.009,0.283
3441,International Journal of Mental Health Nursing,INT J MENT HEALTH NU,2.009,0.283
3441,PESTICIDE BIOCHEMISTRY AND PHYSIOLOGY,PESTIC BIOCHEM PHYS,2.009,0.315
3441,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF JAPAN,PUBL ASTRON SOC JPN,2.009,0.863
3441,SCANDINAVIAN JOURNAL OF CLINICAL & LABORATORY INVESTIGATION,SCAND J CLIN LAB INV,2.009,0.226
3446,JOURNAL OF PERSONALITY ASSESSMENT,J PERS ASSESS,2.008,0.446
3447,DRUG DEVELOPMENT AND INDUSTRIAL PHARMACY,DRUG DEV IND PHARM,2.006,0.321
3447,LEADERSHIP QUARTERLY,LEADERSHIP QUART,2.006,0.433
3449,ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,ACTA OBSTET GYN SCAN,2.005,0.497
3449,EXPERIMENTAL AND TOXICOLOGIC PATHOLOGY,EXP TOXICOL PATHOL,2.005,0.367
3449,JOURNAL OF IMMUNOLOGICAL METHODS,J IMMUNOL METHODS,2.005,0.315
3449,NEUROCOMPUTING,NEUROCOMPUTING,2.005,0.296
3453,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,J MAGN MAGN MATER,2.002,0.391
3454,ACTA PHYSICA SLOVACA,ACTA PHYS SLOVACA,2,0
3454,Applied Mechanics Reviews,APPL MECH REV,2,0.353
3454,BMC Geriatrics,BMC GERIATR,2,0.206
3454,BMC Geriatrics,BMC GERIATR,2,0.206
3454,Behavioral and Brain Functions,BEHAV BRAIN FUNCT,2,0.417
3454,BioSocieties,BIOSOCIETIES,2,0.227
3454,CONTEMPORARY EDUCATIONAL PSYCHOLOGY,CONTEMP EDUC PSYCHOL,2,0.286
3454,Contact Lens & Anterior Eye,CONTACT LENS ANTERIO,2,0.79
3454,Ecological Complexity,ECOL COMPLEX,2,0.556
3454,IEEE INTERNET COMPUTING,IEEE INTERNET COMPUT,2,0.3
3454,JOURNAL OF INTERNATIONAL MARKETING,J INT MARKETING,2,0.1
3454,MICROBIAL PATHOGENESIS,MICROB PATHOGENESIS,2,0.532
3454,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,SOIL SCI SOC AM J,2,0.175
3467,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,P ROY SOC A-MATH PHY,1.998,0.365
3468,COMPUTERS & MATHEMATICS WITH APPLICATIONS,COMPUT MATH APPL,1.996,0.353
3468,JOURNAL OF NEPHROLOGY,J NEPHROL,1.996,0.402
3470,INTERNATIONAL JOURNAL OF PRIMATOLOGY,INT J PRIMATOL,1.994,0.343
3471,International Journal of Environmental Research and Public Health,INT J ENV RES PUB HE,1.993,0.261
3471,JOURNAL OF EXPERIMENTAL SOCIAL PSYCHOLOGY,J EXP SOC PSYCHOL,1.993,0.404
3471,Journal of Stroke & Cerebrovascular Diseases,J STROKE CEREBROVASC,1.993,0.311
3471,VETERINARY DERMATOLOGY,VET DERMATOL,1.993,0.402
3475,CHEMICAL PHYSICS LETTERS,CHEM PHYS LETT,1.991,0.473
3475,DNA AND CELL BIOLOGY,DNA CELL BIOL,1.991,0.407
3475,RESTORATION ECOLOGY,RESTOR ECOL,1.991,0.33
3478,EUROPEAN SOCIOLOGICAL REVIEW,EUR SOCIOL REV,1.99,0.24
3479,Cancer Cell International,CANCER CELL INT,1.989,0.415
3479,Digestive Endoscopy,DIGEST ENDOSC,1.989,0.305
3481,BMB Reports,BMB REP,1.988,0.214
3482,Brachytherapy,BRACHYTHERAPY,1.987,0.322
3482,PHYSIOLOGICAL AND MOLECULAR PLANT PATHOLOGY,PHYSIOL MOL PLANT P,1.987,0.418
3482,PSYCHIATRIC SERVICES,PSYCHIAT SERV,1.987,0.34
3482,PSYCHIATRIC SERVICES,PSYCHIAT SERV,1.987,0.34
3482,VIRGINIA LAW REVIEW,VA LAW REV,1.987,0.514
3487,Contemporary Clinical Trials,CONTEMP CLIN TRIALS,1.986,0.273
3487,IEEE-ACM TRANSACTIONS ON NETWORKING,IEEE ACM T NETWORK,1.986,0.136
3489,IEEE Transactions on Services Computing,IEEE T SERV COMPUT,1.985,0.262
3490,MATHEMATICAL PROGRAMMING,MATH PROGRAM,1.984,0.39
3490,PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS,PROSTAG LEUKOTR ESS,1.984,0.495
3490,REVIEW OF GENERAL PSYCHOLOGY,REV GEN PSYCHOL,1.984,0.068
3493,Clinics and Research in Hepatology and Gastroenterology,CLIN RES HEPATOL GAS,1.983,0.453
3493,EUROPEAN JOURNAL OF PEDIATRICS,EUR J PEDIATR,1.983,0.383
3495,CONNECTIVE TISSUE RESEARCH,CONNECT TISSUE RES,1.982,0.321
3495,INTERNATIONAL JOURNAL OF SPORT NUTRITION AND EXERCISE METABOLISM,INT J SPORT NUTR EXE,1.982,0.348
3497,Ecological Informatics,ECOL INFORM,1.98,0.325
3498,IEEE TRANSACTIONS ON COMMUNICATIONS,IEEE T COMMUN,1.979,0.267
3498,JOURNAL OF LABOR ECONOMICS,J LABOR ECON,1.979,0.387
3498,JOURNAL OF MOLECULAR HISTOLOGY,J MOL HISTOL,1.979,0.487
3498,SUPERLATTICES AND MICROSTRUCTURES,SUPERLATTICE MICROST,1.979,0.377
3502,Journal of Ethnobiology and Ethnomedicine,J ETHNOBIOL ETHNOMED,1.978,0.378
3503,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,INT J APPROX REASON,1.977,0.489
3503,JOURNAL OF HUMAN LACTATION,J HUM LACT,1.977,0.333
3503,SPORTS MEDICINE AND ARTHROSCOPY REVIEW,SPORTS MED ARTHROSC,1.977,0.088
3506,CONTEMPORARY PHYSICS,CONTEMP PHYS,1.975,0.25
3506,Food and Environmental Virology,FOOD ENVIRON VIROL,1.975,0.206
3508,LANGUAGE,LANGUAGE,1.974,0.304
3508,RISK ANALYSIS,RISK ANAL,1.974,0.748
3508,RISK ANALYSIS,RISK ANAL,1.974,0.748
3511,APPLIED NEUROPSYCHOLOGY,APPL NEUROPSYCHOL,1.971,Not Available
3511,CELL BIOLOGY AND TOXICOLOGY,CELL BIOL TOXICOL,1.971,0.452
3511,Marine Genomics,MAR GENOM,1.971,0.217
3511,NATURWISSENSCHAFTEN,NATURWISSENSCHAFTEN,1.971,0.416
3511,RIVER RESEARCH AND APPLICATIONS,RIVER RES APPL,1.971,0.4
3516,Journal of Pediatric Health Care,J PEDIATR HEALTH CAR,1.97,0.132
3516,Journal of Pediatric Health Care,J PEDIATR HEALTH CAR,1.97,0.132
3516,Journal of Trauma and Acute Care Surgery,J TRAUMA ACUTE CARE,1.97,0.521
3519,JOURNAL OF HEREDITY,J HERED,1.969,0.459
3519,Journal of Consumer Culture,J CONSUM CULT,1.969,0.105
3521,AMERICAN JOURNAL OF COMMUNITY PSYCHOLOGY,AM J COMMUN PSYCHOL,1.968,0.408
3521,MATERIALS RESEARCH BULLETIN,MATER RES BULL,1.968,0.375
3521,SOIL USE AND MANAGEMENT,SOIL USE MANAGE,1.968,0.41
3524,ECOLOGICAL ENTOMOLOGY,ECOL ENTOMOL,1.967,0.5
3524,International Journal of Health Geographics,INT J HEALTH GEOGR,1.967,0.183
3524,Prion,PRION,1.967,0.607
3524,RESPIRATORY PHYSIOLOGY & NEUROBIOLOGY,RESP PHYSIOL NEUROBI,1.967,0.611
3528,CANADIAN JOURNAL OF GASTROENTEROLOGY,CAN J GASTROENTEROL,1.966,0.479
3528,CARBOHYDRATE RESEARCH,CARBOHYD RES,1.966,0.39
3528,International Journal of Public Health,INT J PUBLIC HEALTH,1.966,0.424
3528,International Journal of Public Health,INT J PUBLIC HEALTH,1.966,0.424
3528,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,J MATER SCI-MATER EL,1.966,0.344
3533,CARDIOVASCULAR AND INTERVENTIONAL RADIOLOGY,CARDIOVASC INTER RAD,1.965,0.467
3533,EXPERT SYSTEMS WITH APPLICATIONS,EXPERT SYST APPL,1.965,0.439
3535,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,B SEISMOL SOC AM,1.964,0.724
3535,COGNITIVE NEUROPSYCHOLOGY,COGN NEUROPSYCHOL,1.964,0.107
3535,COGNITIVE NEUROPSYCHOLOGY,COGN NEUROPSYCHOL,1.964,0.107
3535,POLYMERS FOR ADVANCED TECHNOLOGIES,POLYM ADVAN TECHNOL,1.964,0.28
3535,SKIN PHARMACOLOGY AND PHYSIOLOGY,SKIN PHARMACOL PHYS,1.964,0.325
3540,CHEMOECOLOGY,CHEMOECOLOGY,1.963,0.4
3541,ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,ENG APPL ARTIF INTEL,1.962,0.365
3541,Ocean Science,OCEAN SCI,1.962,0.588
3543,INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING,INT J NUMER METH ENG,1.961,0.327
3543,PSYCHOMETRIKA,PSYCHOMETRIKA,1.961,0.282
3543,PSYCHOMETRIKA,PSYCHOMETRIKA,1.961,0.282
3543,ROFO-FORTSCHRITTE AUF DEM GEBIET DER RONTGENSTRAHLEN UND DER BILDGEBENDEN VERFAHREN,ROFO-FORTSCHR RONTG,1.961,0.182
3547,ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,ARCH ENVIRON CON TOX,1.96,0.38
3548,CHEMICAL ENGINEERING AND PROCESSING,CHEM ENG PROCESS,1.959,0.301
3548,JOURNAL OF NEUROSCIENCE METHODS,J NEUROSCI METH,1.959,0.463
3548,TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,TECHNOL FORECAST SOC,1.959,0.71
3551,MOLECULAR BIOLOGY REPORTS,MOL BIOL REP,1.958,0.454
3551,NATURAL HAZARDS,NAT HAZARDS,1.958,0.255
3553,BRITISH JOURNAL OF DEVELOPMENTAL PSYCHOLOGY,BRIT J DEV PSYCHOL,1.957,0.207
3553,Forensic Science Medicine and Pathology,FORENSIC SCI MED PAT,1.957,0.4
3553,Patient-Patient Centered Outcomes Research,PATIENT,1.957,0.25
3553,Patient-Patient Centered Outcomes Research,PATIENT,1.957,0.25
3557,International Journal of Electrochemical Science,INT J ELECTROCHEM SC,1.956,0.386
3557,Preventing Chronic Disease,PREV CHRONIC DIS,1.956,0.382
3557,Preventing Chronic Disease,PREV CHRONIC DIS,1.956,0.382
3560,ACTA ASTRONOMICA,ACTA ASTRONOM,1.955,0.75
3560,ANNALS OF APPLIED BIOLOGY,ANN APPL BIOL,1.955,0.408
3560,Archives of Womens Mental Health,ARCH WOMEN MENT HLTH,1.955,0.361
3563,CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,CLIN EXP OPHTHALMOL,1.953,0.635
3563,EUROPEAN JOURNAL OF DERMATOLOGY,EUR J DERMATOL,1.953,0.311
3563,GROUND WATER,GROUND WATER,1.953,0.411
3563,JOURNAL OF GENE MEDICINE,J GENE MED,1.953,0.846
3567,JOURNAL OF FLUORINE CHEMISTRY,J FLUORINE CHEM,1.952,0.318
3567,SECURITY DIALOGUE,SECUR DIALOGUE,1.952,0.25
3569,EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS,EARTHQ ENG STRUCT D,1.951,0.352
3570,EXPERIMENTAL PSYCHOLOGY,EXP PSYCHOL,1.95,0.277
3571,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,INT J GYNECOL CANCER,1.949,0.369
3572,GLYCOCONJUGATE JOURNAL,GLYCOCONJUGATE J,1.948,0.969
3572,IEEE Antennas and Wireless Propagation Letters,IEEE ANTENN WIREL PR,1.948,0.27
3574,JOURNAL OF ZOOLOGY,J ZOOL,1.947,0.436
3575,European Journal of Physical and Rehabilitation Medicine,EUR J PHYS REHAB MED,1.946,0.326
3575,TEXAS LAW REVIEW,TEX LAW REV,1.946,1.132
3577,CALIFORNIA MANAGEMENT REVIEW,CALIF MANAGE REV,1.944,0.893
3577,COMMUNITY DENTISTRY AND ORAL EPIDEMIOLOGY,COMMUNITY DENT ORAL,1.944,0.391
3577,Clinical Trials,CLIN TRIALS,1.944,0.351
3577,HEALTH EDUCATION RESEARCH,HEALTH EDUC RES,1.944,0.231
3577,Hydrology Research,HYDROL RES,1.944,0.622
3577,JOURNAL OF NON-NEWTONIAN FLUID MECHANICS,J NON-NEWTON FLUID,1.944,0.45
3577,RESEARCH IN ENGINEERING DESIGN,RES ENG DES,1.944,0.304
3584,Ad Hoc Networks,AD HOC NETW,1.943,0.222
3584,INTERNATIONAL JOURNAL OF MULTIPHASE FLOW,INT J MULTIPHAS FLOW,1.943,0.419
3584,JOURNAL OF CEREAL SCIENCE,J CEREAL SCI,1.943,0.483
3584,JOURNAL OF SEDIMENTARY RESEARCH,J SEDIMENT RES,1.943,0.243
3584,JOURNAL OF URBAN HEALTH-BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,J URBAN HEALTH,1.943,0.276
3584,SENSORS AND ACTUATORS A-PHYSICAL,SENSOR ACTUAT A-PHYS,1.943,0.374
3590,Current Computer-Aided Drug Design,CURR COMPUT-AID DRUG,1.942,0.319
3590,GEOCHEMICAL JOURNAL,GEOCHEM J,1.942,0.611
3592,EXCEPTIONAL CHILDREN,EXCEPT CHILDREN,1.941,0.962
3592,INJURY PREVENTION,INJURY PREV,1.941,0.444
3592,INJURY PREVENTION,INJURY PREV,1.941,0.444
3595,SIAM JOURNAL ON SCIENTIFIC COMPUTING,SIAM J SCI COMPUT,1.94,0.154
3596,JOURNAL OF BIOSCIENCES,J BIOSCIENCES,1.939,0.234
3596,MICROBIOLOGICAL RESEARCH,MICROBIOL RES,1.939,0.605
3598,Analytical Methods,ANAL METHODS-UK,1.938,0.299
3598,BMC BIOCHEMISTRY,BMC BIOCHEM,1.938,0.147
3598,International Perspectives on Sexual and Reproductive Health,INT PERSPECT SEX R H,1.938,Not Available
3598,Translational Stroke Research,TRANSL STROKE RES,1.938,0.486
3602,BMC Urology,BMC UROL,1.937,0.194
3602,Insect Conservation and Diversity,INSECT CONSERV DIVER,1.937,0.449
3602,Seminars in Pediatric Surgery,SEMIN PEDIATR SURG,1.937,0.176
3605,ADVANCES IN CHRONIC KIDNEY DISEASE,ADV CHRONIC KIDNEY D,1.935,0.355
3605,Journal of Ophthalmology,J OPHTHALMOL,1.935,0.091
3607,EUROPEAN JOURNAL OF PAEDIATRIC NEUROLOGY,EUR J PAEDIATR NEURO,1.934,0.396
3607,JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,J MUSCLE RES CELL M,1.934,0.833
3607,JOURNAL OF ORAL REHABILITATION,J ORAL REHABIL,1.934,0.33
3610,BIOLOGICAL CYBERNETICS,BIOL CYBERN,1.933,0.419
3611,GRASS AND FORAGE SCIENCE,GRASS FORAGE SCI,1.932,0.392
3611,PUBLIC UNDERSTANDING OF SCIENCE,PUBLIC UNDERST SCI,1.932,0.209
3611,SURGICAL CLINICS OF NORTH AMERICA,SURG CLIN N AM,1.932,0.321
3614,CANCER NURSING,CANCER NURS,1.931,0.416
3614,CANCER NURSING,CANCER NURS,1.931,0.416
3614,EARLY HUMAN DEVELOPMENT,EARLY HUM DEV,1.931,0.276
3614,TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE,T ROY SOC TROP MED H,1.931,0.294
3618,ARTIFICIAL LIFE,ARTIF LIFE,1.93,1
3618,CLINICS IN DERMATOLOGY,CLIN DERMATOL,1.93,0.506
3618,IMF Economic Review,IMF ECON REV,1.93,0.238
3618,LANGUAGE AND COGNITIVE PROCESSES,LANG COGNITIVE PROC,1.93,0.812
3622,Clinical Lymphoma Myeloma & Leukemia,CL LYMPH MYELOM LEUK,1.929,0.266
3622,LANGUAGE LEARNING & TECHNOLOGY,LANG LEARN TECHNOL,1.929,0
3622,USER MODELING AND USER-ADAPTED INTERACTION,USER MODEL USER-ADAP,1.929,1.25
3625,AMERICAN JOURNAL OF HUMAN BIOLOGY,AM J HUM BIOL,1.928,0.303
3625,AMERICAN JOURNAL OF HUMAN BIOLOGY,AM J HUM BIOL,1.928,0.303
3627,JOURNAL OF ORNITHOLOGY,J ORNITHOL,1.927,0.412
3628,ANNALS OF HUMAN GENETICS,ANN HUM GENET,1.926,0.596
3628,JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,J SPEECH LANG HEAR R,1.926,0.382
3628,JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,J SPEECH LANG HEAR R,1.926,0.382
3628,Scandinavian Journal of Trauma Resuscitation & Emergency Medicine,SCAND J TRAUMA RESUS,1.926,0.296
3628,THERAPEUTIC DRUG MONITORING,THER DRUG MONIT,1.926,0.308
3633,COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,COMB CHEM HIGH T SCR,1.925,0.2
3633,Central European Journal of Energetic Materials,CENT EUR J ENERG MAT,1.925,0.1
3633,JOURNAL OF DIABETES AND ITS COMPLICATIONS,J DIABETES COMPLICAT,1.925,0.629
3633,JOURNAL OF MANAGEMENT INFORMATION SYSTEMS,J MANAGE INFORM SYST,1.925,0.125
3633,JOURNAL OF MANAGEMENT INFORMATION SYSTEMS,J MANAGE INFORM SYST,1.925,0.125
3633,MATERIALS CHARACTERIZATION,MATER CHARACT,1.925,0.226
3639,Journal of Digestive Diseases,J DIGEST DIS,1.924,0.323
3639,SAR AND QSAR IN ENVIRONMENTAL RESEARCH,SAR QSAR ENVIRON RES,1.924,0.444
3641,TOXICOLOGIC PATHOLOGY,TOXICOL PATHOL,1.923,0.485
3642,APMIS,APMIS,1.922,0.469
3642,Human Resources for Health,HUM RESOUR HEALTH,1.922,0.221
3642,JOURNAL OF ENVIRONMENTAL SCIENCES-CHINA,J ENVIRON SCI-CHINA,1.922,0.141
3645,ARCHIVES OF CLINICAL NEUROPSYCHOLOGY,ARCH CLIN NEUROPSYCH,1.921,0.183
3645,ARCHIVES OF CLINICAL NEUROPSYCHOLOGY,ARCH CLIN NEUROPSYCH,1.921,0.183
3645,INFLAMMATION,INFLAMMATION,1.921,0.392
3648,BLOOD PURIFICATION,BLOOD PURIFICAT,1.92,0.336
3648,CUAJ-Canadian Urological Association Journal,CUAJ-CAN UROL ASSOC,1.92,1.367
3648,IEEE INTELLIGENT SYSTEMS,IEEE INTELL SYST,1.92,0.189
3648,JOURNAL OF ANIMAL SCIENCE,J ANIM SCI,1.92,0.439
3652,DIABETES EDUCATOR,DIABETES EDUCATOR,1.919,0.132
3652,DIABETES EDUCATOR,DIABETES EDUCATOR,1.919,0.132
3652,GASTROENTEROLOGY CLINICS OF NORTH AMERICA,GASTROENTEROL CLIN N,1.919,0.49
3652,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,IEEE T VIS COMPUT GR,1.919,0.237
3656,BMC Pediatrics,BMC PEDIATR,1.918,0.195
3656,Twin Research and Human Genetics,TWIN RES HUM GENET,1.918,0.689
3658,JOURNAL OF OCCUPATIONAL REHABILITATION,J OCCUP REHABIL,1.917,0.25
3658,PHLEBOLOGY,PHLEBOLOGY,1.917,0.297
3660,JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS,J PHYS B-AT MOL OPT,1.916,0.617
3660,Metabolic Syndrome and Related Disorders,METAB SYNDR RELAT D,1.916,0.403
3662,JOURNAL OF MICROELECTROMECHANICAL SYSTEMS,J MICROELECTROMECH S,1.915,0.286
3663,ORYX,ORYX,1.914,0.701
3664,European Journal of Health Economics,EUR J HEALTH ECON,1.913,0.415
3664,PHYSICS-USPEKHI,PHYS-USP+,1.913,0.488
3666,CONTROL ENGINEERING PRACTICE,CONTROL ENG PRACT,1.912,0.258
3667,INTERNATIONAL JOURNAL OF UROLOGY,INT J UROL,1.91,0.932
3667,JOURNAL OF ZOOLOGICAL SYSTEMATICS AND EVOLUTIONARY RESEARCH,J ZOOL SYST EVOL RES,1.91,0.364
3669,BRITISH JOURNAL OF MANAGEMENT,BRIT J MANAGE,1.909,0.279
3670,Bilingualism-Language and Cognition,BILING-LANG COGN,1.907,0.579
3670,EXPERIMENTS IN FLUIDS,EXP FLUIDS,1.907,0.299
3670,JOURNAL OF WORLD BUSINESS,J WORLD BUS,1.907,0.26
3670,Journal of Immunotoxicology,J IMMUNOTOXICOL,1.907,0.468
3670,PSYCHOLOGY OF WOMEN QUARTERLY,PSYCHOL WOMEN QUART,1.907,0.686
3675,Environmental Chemistry Letters,ENVIRON CHEM LETT,1.906,0.288
3676,CYTOGENETIC AND GENOME RESEARCH,CYTOGENET GENOME RES,1.905,0.374
3677,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,COMP BIOCHEM PHYS B,1.904,0.326
3677,EUROPEAN JOURNAL OF MECHANICS A-SOLIDS,EUR J MECH A-SOLID,1.904,0.53
3677,PALAIOS,PALAIOS,1.904,0.397
3680,IMMUNOLOGICAL INVESTIGATIONS,IMMUNOL INVEST,1.903,0.49
3680,Psychology of Music,PSYCHOL MUSIC,1.903,0.442
3682,JOURNAL OF APPLIED GENETICS,J APPL GENET,1.902,0.293
3683,AQUATIC MICROBIAL ECOLOGY,AQUAT MICROB ECOL,1.901,0.171
3683,Blood Transfusion,BLOOD TRANSFUS-ITALY,1.901,0.435
3683,COMMUNICATIONS IN MATHEMATICAL PHYSICS,COMMUN MATH PHYS,1.901,0.665
3686,Biotechnology & Genetic Engineering Reviews,BIOTECHNOL GENET ENG,1.9,0.077
3686,HUMAN DEVELOPMENT,HUM DEV,1.9,0.211
3686,STRUCTURAL CHEMISTRY,STRUCT CHEM,1.9,0.645
3689,JOURNAL OF MARRIAGE AND FAMILY,J MARRIAGE FAM,1.899,0.368
3690,BMC MUSCULOSKELETAL DISORDERS,BMC MUSCULOSKEL DIS,1.898,0.219
3690,MINERALOGICAL MAGAZINE,MINERAL MAG,1.898,0.808
3692,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PUBLIC HEALTH,AUST NZ J PUBL HEAL,1.897,0.288
3692,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PUBLIC HEALTH,AUST NZ J PUBL HEAL,1.897,0.288
3692,EYE,EYE,1.897,0.481
3692,INDUSTRIAL MARKETING MANAGEMENT,IND MARKET MANAG,1.897,0.516
3692,JOURNAL OF POLYMER RESEARCH,J POLYM RES,1.897,0.368
3697,JOURNAL OF WOMENS HEALTH,J WOMENS HEALTH,1.896,0.28
3697,JOURNAL OF WOMENS HEALTH,J WOMENS HEALTH,1.896,0.28
3699,BULLETIN OF ENTOMOLOGICAL RESEARCH,B ENTOMOL RES,1.895,0.434
3699,Influenza and Other Respiratory Viruses,INFLUENZA OTHER RESP,1.895,0.525
3699,JOURNAL OF REHABILITATION MEDICINE,J REHABIL MED,1.895,0.25
3702,Politics & Gender,POLIT GENDER,1.893,0.263
3703,INTERNATIONAL PSYCHOGERIATRICS,INT PSYCHOGERIATR,1.892,0.344
3703,INTERNATIONAL PSYCHOGERIATRICS,INT PSYCHOGERIATR,1.892,0.344
3705,ANTI-CANCER DRUGS,ANTI-CANCER DRUG,1.891,0.577
3705,Journal of Infrared Millimeter and Terahertz Waves,J INFRARED MILLIM TE,1.891,0.431
3707,Archives of Medical Science,ARCH MED SCI,1.89,0.162
3707,ENGINEERING IN LIFE SCIENCES,ENG LIFE SCI,1.89,1.097
3707,INTERNATIONAL JOURNAL OF INFORMATION TECHNOLOGY & DECISION MAKING,INT J INF TECH DECIS,1.89,0.039
3707,PARALLEL COMPUTING,PARALLEL COMPUT,1.89,0.214
