Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
1545,MARINE CHEMISTRY,MAR CHEM,3.074,0.54
1546,JOURNAL OF COLLOID AND INTERFACE SCIENCE,J COLLOID INTERF SCI,3.07,0.64
1547,BIOGEOCHEMISTRY,BIOGEOCHEMISTRY,3.069,1
1548,Frontiers in Neuroanatomy,FRONT NEUROANAT,3.068,0.439
1549,JOURNAL OF GERIATRIC PSYCHIATRY AND NEUROLOGY,J GERIATR PSYCH NEUR,3.067,0.2
1550,CURRENT ORGANIC CHEMISTRY,CURR ORG CHEM,3.064,0.47
1550,JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,J CARDIOVASC ELECTR,3.064,0.532
1552,JOURNAL OF INTERFERON AND CYTOKINE RESEARCH,J INTERF CYTOK RES,3.063,1.26
1553,Asia Pacific Journal of Management,ASIA PAC J MANAG,3.062,0.622
1553,JOURNAL OF BUSINESS VENTURING,J BUS VENTURING,3.062,0.524
1553,Journal of Neurodevelopmental Disorders,J NEURODEV DISORD,3.062,0.528
1553,Molecular Ecology Resources,MOL ECOL RESOUR,3.062,1.691
1557,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE,J EXP PSYCHOL HUMAN,3.061,0.408
1557,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE,J EXP PSYCHOL HUMAN,3.061,0.408
1557,LANDSCAPE ECOLOGY,LANDSCAPE ECOL,3.061,0.66
1557,MICROBIOLOGY-SGM,MICROBIOL-SGM,3.061,0.59
1557,OIKOS,OIKOS,3.061,0.845
1562,BOTANICAL REVIEW,BOT REV,3.056,0.379
1562,Neurodegenerative Diseases,NEURODEGENER DIS,3.056,0.917
1564,JOURNAL OF PHARMACEUTICAL SCIENCES,J PHARM SCI-US,3.055,0.676
1565,DIGESTIVE AND LIVER DISEASE,DIGEST LIVER DIS,3.054,0.634
1566,CURRENT OPINION IN PSYCHIATRY,CURR OPIN PSYCHIATR,3.053,0.538
1566,CURRENT OPINION IN PSYCHIATRY,CURR OPIN PSYCHIATR,3.053,0.538
1566,JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,J STEROID BIOCHEM,3.053,0.557
1569,JOURNAL OF HYDROMETEOROLOGY,J HYDROMETEOROL,3.052,0.615
1570,International Journal of Environmental Science and Technology,INT J ENVIRON SCI TE,3.051,0.562
1571,AMERICAN JOURNAL OF REPRODUCTIVE IMMUNOLOGY,AM J REPROD IMMUNOL,3.05,0.771
1571,AMERICAN POLITICAL SCIENCE REVIEW,AM POLIT SCI REV,3.05,0.326
1573,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,EUR J INORG CHEM,3.049,0.605
1574,Advances in Inorganic Chemistry,ADV INORG CHEM,3.048,0.3
1574,DUKE LAW JOURNAL,DUKE LAW J,3.048,0.429
1574,MICROCHEMICAL JOURNAL,MICROCHEM J,3.048,0.686
1577,HARVARD REVIEW OF PSYCHIATRY,HARVARD REV PSYCHIAT,3.046,0.357
1578,Archives of Disease in Childhood-Fetal and Neonatal Edition,ARCH DIS CHILD-FETAL,3.045,0.793
1578,JOURNAL OF BIOTECHNOLOGY,J BIOTECHNOL,3.045,0.455
1580,BMC MICROBIOLOGY,BMC MICROBIOL,3.044,0.451
1581,BMC NEUROSCIENCE,BMC NEUROSCI,3.042,0.391
1581,IEEE TRANSACTIONS ON IMAGE PROCESSING,IEEE T IMAGE PROCESS,3.042,0.378
1583,Progress in Brain Research,PROG BRAIN RES,3.04,Not Available
1584,JOURNAL OF PSYCHOPHARMACOLOGY,J PSYCHOPHARMACOL,3.036,0.59
1585,MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS,MUTAT RES-GEN TOX EN,3.035,0.425
1585,STATISTICAL SCIENCE,STAT SCI,3.035,0.259
1587,JOURNAL OF SCIENCE AND MEDICINE IN SPORT,J SCI MED SPORT,3.034,0.33
1587,MAMMAL REVIEW,MAMMAL REV,3.034,1
1589,MICROCHIMICA ACTA,MICROCHIM ACTA,3.033,0.5
1590,BIOMEDICAL MICRODEVICES,BIOMED MICRODEVICES,3.032,0.607
1591,ANNALS OF STATISTICS,ANN STAT,3.03,0.423
1591,Innovative Food Science & Emerging Technologies,INNOV FOOD SCI EMERG,3.03,0.169
1593,INFECTIOUS DISEASE CLINICS OF NORTH AMERICA,INFECT DIS CLIN N AM,3.029,0.389
1594,EUROPEAN CELLS & MATERIALS,EUR CELLS MATER,3.028,0.702
1595,IMMUNOLOGIC RESEARCH,IMMUNOL RES,3.026,0.309
1596,NUTRITION,NUTRITION,3.025,0.812
1596,TETRAHEDRON,TETRAHEDRON,3.025,0.588
1596,WORLD POLITICS,WORLD POLIT,3.025,0.6
1599,ARTHROSCOPY-THE JOURNAL OF ARTHROSCOPIC AND RELATED SURGERY,ARTHROSCOPY,3.024,0.616
1599,ENVIRONMENTAL SCIENCE & POLICY,ENVIRON SCI POLICY,3.024,0.631
1601,NUCLEAR MEDICINE AND BIOLOGY,NUCL MED BIOL,3.023,0.318
1602,BIOCHIMIE,BIOCHIMIE,3.022,0.631
1603,GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS,GEOCHEM GEOPHY GEOSY,3.021,0.514
1603,JOURNAL OF GEOPHYSICAL RESEARCH,J GEOPHYS RES,3.021,0.698
1605,OCCUPATIONAL AND ENVIRONMENTAL MEDICINE,OCCUP ENVIRON MED,3.02,0.855
1605,RHEUMATIC DISEASE CLINICS OF NORTH AMERICA,RHEUM DIS CLIN N AM,3.02,0.3
1607,CYTOKINE,CYTOKINE,3.019,0.451
1607,GENOMICS,GENOMICS,3.019,0.385
1609,EUROPEAN JOURNAL OF CLINICAL INVESTIGATION,EUR J CLIN INVEST,3.018,0.531
1610,Expert Opinion On Drug Safety,EXPERT OPIN DRUG SAF,3.015,0.671
1611,JOURNAL OF ETHNOPHARMACOLOGY,J ETHNOPHARMACOL,3.014,0.344
1612,Applied Physics Express,APPL PHYS EXPRESS,3.013,0.56
1612,BRITISH JOURNAL OF NUTRITION,BRIT J NUTR,3.013,0.519
1612,CELL STRESS & CHAPERONES,CELL STRESS CHAPERON,3.013,0.646
1615,BMC CANCER,BMC CANCER,3.011,0.337
1615,TOBACCO CONTROL,TOB CONTROL,3.011,1.318
1615,TOBACCO CONTROL,TOB CONTROL,3.011,1.318
1618,IEEE TRANSACTIONS ON INFORMATION THEORY,IEEE T INFORM THEORY,3.009,0.473
1619,MICROSCOPY AND MICROANALYSIS,MICROSC MICROANAL,3.007,0.302
1619,SEISMOLOGICAL RESEARCH LETTERS,SEISMOL RES LETT,3.007,1.147
1619,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,ULTRASOUND OBST GYN,3.007,0.755
1622,HIV MEDICINE,HIV MED,3.006,0.812
1623,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,AGR ECOSYST ENVIRON,3.004,0.344
1624,Cell Division,CELL DIV,3,0.391
1624,Forensic Toxicology,FORENSIC TOXICOL,3,1.167
1624,Geospatial Health,GEOSPATIAL HEALTH,3,0.467
1624,JOURNAL OF ORTHOPAEDIC & SPORTS PHYSICAL THERAPY,J ORTHOP SPORT PHYS,3,0.645
1624,JOURNAL OF SYSTEMATIC PALAEONTOLOGY,J SYST PALAEONTOL,3,0.333
1624,MICHIGAN LAW REVIEW,MICH LAW REV,3,1.1
1624,PLANTA,PLANTA,3,0.532
1624,PROGRESS IN AEROSPACE SCIENCES,PROG AEROSP SCI,3,0.069
1624,Regional Environmental Change,REG ENVIRON CHANGE,3,0.12
1624,Regional Environmental Change,REG ENVIRON CHANGE,3,0.12
1624,Sociological Methodology,SOCIOL METHODOL,3,Not Available
1624,WORK AND STRESS,WORK STRESS,3,0.19
1636,FOOD AND CHEMICAL TOXICOLOGY,FOOD CHEM TOXICOL,2.999,0.483
1637,ANALYTICAL BIOCHEMISTRY,ANAL BIOCHEM,2.996,0.475
1637,JOURNAL OF CLINICAL PERIODONTOLOGY,J CLIN PERIODONTOL,2.996,0.912
1637,JOURNAL OF EXPERIMENTAL BIOLOGY,J EXP BIOL,2.996,0.787
1640,PSYCHOLOGICAL ASSESSMENT,PSYCHOL ASSESSMENT,2.993,0.356
1641,Cellular & Molecular Immunology,CELL MOL IMMUNOL,2.992,0.762
1642,EUROPEAN JOURNAL OF VASCULAR AND ENDOVASCULAR SURGERY,EUR J VASC ENDOVASC,2.991,0.829
1642,INTERNATIONAL JOURNAL OF IMMUNOPATHOLOGY AND PHARMACOLOGY,INT J IMMUNOPATH PH,2.991,0.173
1644,IEEE Transactions on Industrial Informatics,IEEE T IND INFORM,2.99,0.803
1644,JOURNAL OF METAMORPHIC GEOLOGY,J METAMORPH GEOL,2.99,1.021
1644,SEMINARS IN PERINATOLOGY,SEMIN PERINATOL,2.99,0.481
1647,Plasmonics,PLASMONICS,2.989,0.276
1648,CATALYSIS COMMUNICATIONS,CATAL COMMUN,2.986,0.46
1648,International Journal of Pediatric Obesity,INT J PEDIATR OBES,2.986,0.278
1648,OCEANOGRAPHY,OCEANOGRAPHY,2.986,1.857
1648,Translational Research,TRANSL RES,2.986,1.054
1652,ENVIRONMENTAL AND EXPERIMENTAL BOTANY,ENVIRON EXP BOT,2.985,0.579
1653,NEUROTOXICOLOGY AND TERATOLOGY,NEUROTOXICOL TERATOL,2.983,0.622
1654,INTERNATIONAL ORGANIZATION,INT ORGAN,2.98,0.346
1654,JOURNAL OF THE EUROPEAN ACADEMY OF DERMATOLOGY AND VENEREOLOGY,J EUR ACAD DERMATOL,2.98,0.639
1656,JOURNAL OF RHEOLOGY,J RHEOL,2.978,0.677
1656,RENEWABLE ENERGY,RENEW ENERG,2.978,0.598
1658,DEVELOPMENTAL PSYCHOBIOLOGY,DEV PSYCHOBIOL,2.977,0.973
1659,ECONOMETRICA,ECONOMETRICA,2.976,0.688
1659,ECONOMETRICA,ECONOMETRICA,2.976,0.688
1661,NEUROINFORMATICS,NEUROINFORMATICS,2.973,3.958
1662,JOURNAL OF ANDROLOGY,J ANDROL,2.968,0.389
1663,Current Opinion in Organ Transplantation,CURR OPIN ORGAN TRAN,2.967,0.376
1663,JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,J PHARMACEUT BIOMED,2.967,0.602
1665,JOURNAL OF REPRODUCTIVE IMMUNOLOGY,J REPROD IMMUNOL,2.966,0.386
1666,BIOLOGICAL CHEMISTRY,BIOL CHEM,2.965,0.828
1666,JOURNAL OF ANXIETY DISORDERS,J ANXIETY DISORD,2.965,0.436
1666,JOURNAL OF ELECTROMAGNETIC WAVES AND APPLICATIONS,J ELECTROMAGNET WAVE,2.965,0.345
1666,JOURNAL OF NEUROSURGERY,J NEUROSURG,2.965,0.639
1670,MAGNETIC RESONANCE IN MEDICINE,MAGN RESON MED,2.964,0.515
1670,PSYCHIATRY RESEARCH-NEUROIMAGING,PSYCHIAT RES-NEUROIM,2.964,0.265
1672,JOURNAL OF MATHEMATICAL BIOLOGY,J MATH BIOL,2.963,0.493
1673,Clinical Research in Cardiology,CLIN RES CARDIOL,2.961,0.705
1673,PARASITOLOGY,PARASITOLOGY,2.961,0.606
1675,JOURNAL OF NEUROIMMUNOLOGY,J NEUROIMMUNOL,2.959,0.607
1675,MEDICAL CARE RESEARCH AND REVIEW,MED CARE RES REV,2.959,0.436
1675,MEDICAL CARE RESEARCH AND REVIEW,MED CARE RES REV,2.959,0.436
1675,Research in Autism Spectrum Disorders,RES AUTISM SPECT DIS,2.959,0.564
1679,ANAESTHESIA,ANAESTHESIA,2.958,1.963
1679,BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,BRIT J CLIN PHARMACO,2.958,0.866
1679,NEUROUROLOGY AND URODYNAMICS,NEUROUROL URODYNAM,2.958,0.384
1682,WATER RESOURCES RESEARCH,WATER RESOUR RES,2.957,0.637
1683,ANNUAL REVIEW OF INFORMATION SCIENCE AND TECHNOLOGY,ANNU REV INFORM SCI,2.955,1.182
1683,ANNUAL REVIEW OF INFORMATION SCIENCE AND TECHNOLOGY,ANNU REV INFORM SCI,2.955,1.182
1685,JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS,J BIOACT COMPAT POL,2.953,1.14
1686,IEEE TRANSACTIONS ON NEURAL NETWORKS,IEEE T NEURAL NETWOR,2.952,0.445
1687,CULTURAL ANTHROPOLOGY,CULT ANTHROPOL,2.95,0.281
1688,INTERNATIONAL JOURNAL OF EATING DISORDERS,INT J EAT DISORDER,2.947,0.406
1688,INTERNATIONAL JOURNAL OF EATING DISORDERS,INT J EAT DISORDER,2.947,0.406
1688,JOURNAL OF DENTISTRY,J DENT,2.947,0.353
1688,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,J MOL CATAL A-CHEM,2.947,0.496
1692,ALCOHOL AND ALCOHOLISM,ALCOHOL ALCOHOLISM,2.946,0.363
1692,ALCOHOL AND ALCOHOLISM,ALCOHOL ALCOHOLISM,2.946,0.363
1692,JOURNAL OF PHYSICAL CHEMISTRY A,J PHYS CHEM A,2.946,0.599
1695,FUEL PROCESSING TECHNOLOGY,FUEL PROCESS TECHNOL,2.945,0.402
1695,PLANT SCIENCE,PLANT SCI,2.945,0.626
1695,SYNAPSE,SYNAPSE,2.945,0.526
1698,Clinical Lung Cancer,CLIN LUNG CANCER,2.944,0.241
1699,SYSTEMATIC ENTOMOLOGY,SYST ENTOMOL,2.943,0.857
1700,EXTREMOPHILES,EXTREMOPHILES,2.941,0.309
1700,VIRUS RESEARCH,VIRUS RES,2.941,0.55
1700,Wiley Interdisciplinary Reviews-Systems Biology and Medicine,WIRES SYST BIOL MED,2.941,0.528
1703,PROTEIN ENGINEERING DESIGN & SELECTION,PROTEIN ENG DES SEL,2.937,0.649
1703,Parasites & Vectors,PARASITE VECTOR,2.937,0.761
1705,ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS,ARCH BIOCHEM BIOPHYS,2.935,0.805
1706,CURRENT ANTHROPOLOGY,CURR ANTHROPOL,2.934,2.559
1706,IMMUNOGENETICS,IMMUNOGENETICS,2.934,0.548
1706,JOURNAL OF BIOLOGICAL RHYTHMS,J BIOL RHYTHM,2.934,0.423
1709,Journal of Exposure Science and Environmental Epidemiology,J EXPO SCI ENV EPID,2.932,0.823
1710,ANIMAL CONSERVATION,ANIM CONSERV,2.931,0.984
1710,Educational Researcher,EDUC RESEARCHER,2.931,0.909
1710,SOCIAL NETWORKS,SOC NETWORKS,2.931,0.062
1710,Seminars in Pediatric Surgery,SEMIN PEDIATR SURG,2.931,0.077
1714,GLOBAL AND PLANETARY CHANGE,GLOBAL PLANET CHANGE,2.93,0.656
1715,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PSYCHIATRY,AUST NZ J PSYCHIAT,2.929,1.091
1715,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PSYCHIATRY,AUST NZ J PSYCHIAT,2.929,1.091
1715,FUNCTIONAL PLANT BIOLOGY,FUNCT PLANT BIOL,2.929,0.576
1715,MOLECULAR BIOLOGY REPORTS,MOL BIOL REP,2.929,0.413
1719,AMERICAN JOURNAL OF NEURORADIOLOGY,AM J NEURORADIOL,2.928,0.52
1719,ANNALS OF MATHEMATICS,ANN MATH,2.928,0.639
1721,PALEOBIOLOGY,PALEOBIOLOGY,2.926,0.875
1721,PERSONNEL PSYCHOLOGY,PERS PSYCHOL,2.926,0.407
1723,LEUKEMIA RESEARCH,LEUKEMIA RES,2.923,0.601
1724,CLINICAL PSYCHOLOGY-SCIENCE AND PRACTICE,CLIN PSYCHOL-SCI PR,2.922,1.182
1725,BIOORGANIC & MEDICINAL CHEMISTRY,BIOORGAN MED CHEM,2.921,0.529
1725,SEPARATION AND PURIFICATION TECHNOLOGY,SEP PURIF TECHNOL,2.921,0.321
1725,TRANSPLANT INTERNATIONAL,TRANSPL INT,2.921,0.859
1728,Deutsches Arzteblatt International,DTSCH ARZTEBL INT,2.92,1.176
1729,DEVELOPMENTAL MEDICINE AND CHILD NEUROLOGY,DEV MED CHILD NEUROL,2.918,0.888
1729,INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY,INT CLIN PSYCHOPHARM,2.918,0.707
1731,SKIN PHARMACOLOGY AND PHYSIOLOGY,SKIN PHARMACOL PHYS,2.916,0.548
1732,Wiley Interdisciplinary Reviews-Climate Change,WIRES CLIM CHANGE,2.913,0.603
1732,Wiley Interdisciplinary Reviews-Climate Change,WIRES CLIM CHANGE,2.913,0.603
1732,ZOOLOGICA SCRIPTA,ZOOL SCR,2.913,0.674
1735,MICROBIAL ECOLOGY,MICROB ECOL,2.912,0.534
1736,JOURNAL OF CLINICAL PHARMACOLOGY,J CLIN PHARMACOL,2.911,0.776
1736,WOUND REPAIR AND REGENERATION,WOUND REPAIR REGEN,2.911,0.366
1738,JOURNAL OF PEDIATRIC PSYCHOLOGY,J PEDIATR PSYCHOL,2.91,0.586
1739,QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY,Q J ROY METEOR SOC,2.907,1.91
1740,INTERNATIONAL JOURNAL OF CLIMATOLOGY,INT J CLIMATOL,2.906,0.703
1741,BULLETIN OF THE AMERICAN MUSEUM OF NATURAL HISTORY,B AM MUS NAT HIST,2.905,1.059
1741,EXPERIMENTAL HEMATOLOGY,EXP HEMATOL,2.905,0.755
1741,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,J ELECTROANAL CHEM,2.905,0.526
1744,BRITISH JOURNAL OF OPHTHALMOLOGY,BRIT J OPHTHALMOL,2.902,0.659
1744,DIABETIC MEDICINE,DIABETIC MED,2.902,0.679
1744,JOURNAL OF POLITICAL ECONOMY,J POLIT ECON,2.902,0.3
1747,JOURNAL OF INTERNATIONAL MARKETING,J INT MARKETING,2.9,0.4
1747,PHARMACOTHERAPY,PHARMACOTHERAPY,2.9,0.216
1749,AGRICULTURAL SYSTEMS,AGR SYST,2.899,0.514
1750,MOLECULAR IMMUNOLOGY,MOL IMMUNOL,2.897,0.539
1751,BIOLOGICAL INVASIONS,BIOL INVASIONS,2.896,0.613
1751,Current Vascular Pharmacology,CURR VASC PHARMACOL,2.896,1.087
1753,IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,IEEE T GEOSCI REMOTE,2.895,0.49
1754,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,J CHROMATOGR B,2.888,0.301
1755,MAMMALIAN GENOME,MAMM GENOME,2.887,0.517
1756,CURRENT PROTEIN & PEPTIDE SCIENCE,CURR PROTEIN PEPT SC,2.886,0.448
1757,GENETICS SELECTION EVOLUTION,GENET SEL EVOL,2.885,0.775
1757,ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,ISPRS J PHOTOGRAMM,2.885,0.323
1757,Nutrition & Metabolism,NUTR METAB,2.885,0.315
1757,Topics in Cognitive Science,TOP COGN SCI,2.885,0.447
1761,JOURNAL OF CHILD AND ADOLESCENT PSYCHOPHARMACOLOGY,J CHILD ADOL PSYCHOP,2.884,0.29
1762,ARCHIVES OF DISEASE IN CHILDHOOD,ARCH DIS CHILD,2.881,0.991
1763,Cardiology in Review,CARDIOL REV,2.88,0.61
1763,IEEE Journal of Selected Topics in Signal Processing,IEEE J-STSP,2.88,0.333
1763,JOURNAL OF ENDODONTICS,J ENDODONT,2.88,0.475
1766,ACCOUNTING ORGANIZATIONS AND SOCIETY,ACCOUNT ORG SOC,2.878,0.625
1766,FREE RADICAL RESEARCH,FREE RADICAL RES,2.878,0.738
1766,PHYSICAL REVIEW A,PHYS REV A,2.878,0.84
1769,CANCER CAUSES & CONTROL,CANCER CAUSE CONTROL,2.877,0.39
1769,Drug Design Development and Therapy,DRUG DES DEV THER,2.877,0.649
1771,HUMAN PATHOLOGY,HUM PATHOL,2.876,0.552
1771,SPECTROCHIMICA ACTA PART B-ATOMIC SPECTROSCOPY,SPECTROCHIM ACTA B,2.876,0.491
1771,TREE PHYSIOLOGY,TREE PHYSIOL,2.876,0.588
1774,SEXUALLY TRANSMITTED DISEASES,SEX TRANSM DIS,2.873,0.573
1775,ELECTROANALYSIS,ELECTROANAL,2.872,0.528
1776,BIOPOLYMERS,BIOPOLYMERS,2.87,0.586
1777,PHYSIOLOGY & BEHAVIOR,PHYSIOL BEHAV,2.869,0.489
1777,PHYSIOLOGY & BEHAVIOR,PHYSIOL BEHAV,2.869,0.489
1779,JOURNAL OF CELLULAR BIOCHEMISTRY,J CELL BIOCHEM,2.868,0.534
1780,Neurosurgical Focus,NEUROSURG FOCUS,2.867,0.26
1780,SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,SCAND J MED SCI SPOR,2.867,0.577
1780,TECTONICS,TECTONICS,2.867,0.4
1783,CHEMICO-BIOLOGICAL INTERACTIONS,CHEM-BIOL INTERACT,2.865,0.476
1783,IEEE-ASME TRANSACTIONS ON MECHATRONICS,IEEE-ASME T MECH,2.865,0.569
1783,JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,J GASTROEN HEPATOL,2.865,0.801
1786,MOLECULAR MEMBRANE BIOLOGY,MOL MEMBR BIOL,2.863,0.469
1787,Anti-Cancer Agents in Medicinal Chemistry,ANTI-CANCER AGENT ME,2.862,0.495
1788,JOURNAL OF SUPERCRITICAL FLUIDS,J SUPERCRIT FLUID,2.86,0.555
1789,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,EUR J CLIN MICROBIOL,2.859,0.565
1789,JOURNAL OF PLANT GROWTH REGULATION,J PLANT GROWTH REGUL,2.859,0.184
1791,ANNALS OF PHYSICS,ANN PHYS-NEW YORK,2.857,1.511
1791,BMC MOLECULAR BIOLOGY,BMC MOL BIOL,2.857,0.321
1791,CELLULAR PHYSIOLOGY AND BIOCHEMISTRY,CELL PHYSIOL BIOCHEM,2.857,0.317
1791,NEUROCHEMISTRY INTERNATIONAL,NEUROCHEM INT,2.857,0.405
1791,ORAL ONCOLOGY,ORAL ONCOL,2.857,0.283
1796,JOURNAL OF ENDOVASCULAR THERAPY,J ENDOVASC THER,2.856,0.918
1796,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,TRANSPORT RES B-METH,2.856,0.52
1796,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,TRANSPORT RES B-METH,2.856,0.52
1796,VOX SANGUINIS,VOX SANG,2.856,0.856
1800,Advances in Botanical Research,ADV BOT RES,2.855,0.08
1801,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,J EXP PSYCHOL LEARN,2.854,0.459
1801,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,J EXP PSYCHOL LEARN,2.854,0.459
1801,RADIOGRAPHICS,RADIOGRAPHICS,2.854,0.409
1801,SEXUALLY TRANSMITTED INFECTIONS,SEX TRANSM INFECT,2.854,0.939
1805,MOLECULAR BREEDING,MOL BREEDING,2.852,0.404
1806,MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS,MUTAT RES-FUND MOL M,2.85,0.484
1806,Prion,PRION,2.85,0.549
1808,IEEE ELECTRON DEVICE LETTERS,IEEE ELECTR DEVICE L,2.849,0.52
1809,SHOCK,SHOCK,2.848,1.672
1810,Current Neuropharmacology,CURR NEUROPHARMACOL,2.847,0.121
1811,EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,EUR J CLIN PHARMACOL,2.845,0.338
1812,BJU INTERNATIONAL,BJU INT,2.844,0.565
1813,EPIDEMIOLOGY AND INFECTION,EPIDEMIOL INFECT,2.843,0.656
1814,Advances in Insect Physiology,ADV INSECT PHYSIOL,2.842,0
1814,FUNCTIONAL & INTEGRATIVE GENOMICS,FUNCT INTEGR GENOMIC,2.842,0.333
1814,JOURNAL OF BEHAVIORAL DECISION MAKING,J BEHAV DECIS MAKING,2.842,0.741
1814,RADIOCARBON,RADIOCARBON,2.842,0.304
1818,Oxidative Medicine and Cellular Longevity,OXID MED CELL LONGEV,2.841,0.053
1819,PLANT PHYSIOLOGY AND BIOCHEMISTRY,PLANT PHYSIOL BIOCH,2.838,0.323
1820,HUMAN IMMUNOLOGY,HUM IMMUNOL,2.837,0.41
1820,JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY,JARO-J ASSOC RES OTO,2.837,0.564
1822,BMC Pregnancy and Childbirth,BMC PREGNANCY CHILDB,2.834,0.24
1823,ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY,ANN ALLERG ASTHMA IM,2.833,0.593
1823,CANCER CHEMOTHERAPY AND PHARMACOLOGY,CANCER CHEMOTH PHARM,2.833,0.488
1823,CURRENT OPINION IN PEDIATRICS,CURR OPIN PEDIATR,2.833,0.62
1823,INFORMATION SCIENCES,INFORM SCIENCES,2.833,0.462
1823,MECHANISMS OF DEVELOPMENT,MECH DEVELOP,2.833,0.357
1823,Plant Methods,PLANT METHODS,2.833,0.089
1829,JOURNAL OF BONE AND JOINT SURGERY-BRITISH VOLUME,J BONE JOINT SURG BR,2.832,0.416
1830,JOURNAL OF GENERAL INTERNAL MEDICINE,J GEN INTERN MED,2.83,0.677
1830,MEDICAL PHYSICS,MED PHYS,2.83,0.448
1832,AUTOMATICA,AUTOMATICA,2.829,0.235
1832,PHYSICS IN MEDICINE AND BIOLOGY,PHYS MED BIOL,2.829,0.455
1832,STEROIDS,STEROIDS,2.829,0.5
1835,MICROVASCULAR RESEARCH,MICROVASC RES,2.828,0.398
1836,Aerosol and Air Quality Research,AEROSOL AIR QUAL RES,2.827,0.859
1837,JOURNAL OF GASTROINTESTINAL SURGERY,J GASTROINTEST SURG,2.826,0.273
1838,AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY,AM J PHYS ANTHROPOL,2.824,0.43
1838,AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY,AM J PHYS ANTHROPOL,2.824,0.43
1838,NEURORADIOLOGY,NEURORADIOLOGY,2.824,0.538
1841,BIOMETALS,BIOMETALS,2.823,0.558
1841,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,INT J DEV BIOL,2.823,0.255
1841,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,J AGR FOOD CHEM,2.823,0.368
1844,BOTANICAL JOURNAL OF THE LINNEAN SOCIETY,BOT J LINN SOC,2.821,0.6
1844,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,EUR CHILD ADOLES PSY,2.821,0.804
1844,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,EUR CHILD ADOLES PSY,2.821,0.804
1847,JOURNAL OF MEDICAL VIROLOGY,J MED VIROL,2.82,0.445
1847,JOURNAL OF VOCATIONAL BEHAVIOR,J VOCAT BEHAV,2.82,0.337
1849,BRAIN RESEARCH BULLETIN,BRAIN RES BULL,2.818,0.536
1849,HERPETOLOGICAL MONOGRAPHS,HERPETOL MONOGR,2.818,0.2
1851,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,J PHOTOCH PHOTOBIO B,2.814,0.527
1851,Journal of the Mechanical Behavior of Biomedical Materials,J MECH BEHAV BIOMED,2.814,0.283
1853,CLINICAL JOURNAL OF PAIN,CLIN J PAIN,2.813,0.382
1853,JOURNAL OF BIOENERGETICS AND BIOMEMBRANES,J BIOENERG BIOMEMBR,2.813,0.282
1853,MEDICAL JOURNAL OF AUSTRALIA,MED J AUSTRALIA,2.813,1.369
