Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
4225,SURFACE SCIENCE,SURF SCI,2.062,0.867
4232,JOURNAL OF STRENGTH AND CONDITIONING RESEARCH,J STRENGTH COND RES,2.06,0.34
4232,NEUROSCIENCE RESEARCH,NEUROSCI RES,2.06,0.593
4232,NEUROSURGICAL REVIEW,NEUROSURG REV,2.06,0.41
4235,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,J PHYS CHEM SOLIDS,2.059,0.544
4236,ARCHIVES OF VIROLOGY,ARCH VIROL,2.058,0.498
4236,Current Cardiology Reports,CURR CARDIOL REP,2.058,0.271
4236,PHYSIOLOGICAL MEASUREMENT,PHYSIOL MEAS,2.058,0.32
4239,AEROSPACE SCIENCE AND TECHNOLOGY,AEROSP SCI TECHNOL,2.057,0.376
4239,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,J BIOMECH ENG-T ASME,2.057,0.396
4239,MOLECULAR VISION,MOL VIS,2.057,0.339
4242,BURNS,BURNS,2.056,0.439
4242,HYDROBIOLOGIA,HYDROBIOLOGIA,2.056,0.656
4242,TESOL QUARTERLY,TESOL QUART,2.056,0.349
4245,ECOLOGY OF FRESHWATER FISH,ECOL FRESHW FISH,2.054,0.298
4246,AMERICAN JOURNAL OF OCCUPATIONAL THERAPY,AM J OCCUP THER,2.053,0.417
4246,Journal of Knowledge Management,J KNOWL MANAG,2.053,0.191
4246,LGBT Health,LGBT HEALTH,2.053,0.604
4246,LGBT Health,LGBT HEALTH,2.053,0.604
4250,EUROPEAN UNION POLITICS,EUR UNION POLIT,2.052,0.594
4250,JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,J MUSCLE RES CELL M,2.052,0.25
4250,Journal of Animal Science and Biotechnology,J ANIM SCI BIOTECHNO,2.052,0.206
4250,MARINE STRUCTURES,MAR STRUCT,2.052,0.291
4254,CHEMICAL ENGINEERING & TECHNOLOGY,CHEM ENG TECHNOL,2.051,0.419
4254,Climate and Development,CLIM DEV,2.051,0.351
4254,Current Pain and Headache Reports,CURR PAIN HEADACHE R,2.051,0.439
4254,Paediatrics & Child Health,PAED CHILD HEALT-CAN,2.051,0.5
4254,STATISTICS AND COMPUTING,STAT COMPUT,2.051,0.381
4259,BRITISH JOURNAL OF RADIOLOGY,BRIT J RADIOL,2.05,0.265
4259,Journal of Systematics and Evolution,J SYST EVOL,2.05,0.863
4259,SCIENCE AND TECHNOLOGY OF WELDING AND JOINING,SCI TECHNOL WELD JOI,2.05,0.217
4262,JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS,J WIND ENG IND AEROD,2.049,0.397
4262,REVISTA BRASILEIRA DE PSIQUIATRIA,REV BRAS PSIQUIATR,2.049,0.255
4262,REVISTA BRASILEIRA DE PSIQUIATRIA,REV BRAS PSIQUIATR,2.049,0.255
4265,BMC International Health and Human Rights,BMC INT HEALTH HUM R,2.048,0.258
4265,COMPTES RENDUS PHYSIQUE,CR PHYS,2.048,1.84
4265,Current Oncology,CURR ONCOL,2.048,0.267
4265,JOURNAL OF NUCLEAR MATERIALS,J NUCL MATER,2.048,0.457
4265,Journal of Plastic Reconstructive and Aesthetic Surgery,J PLAST RECONSTR AES,2.048,0.384
4270,Food Additives and Contaminants Part A-Chemistry Analysis Control Exposure & Risk Assessment,FOOD ADDIT CONTAM A,2.047,0.272
4270,HEALTH & SOCIAL CARE IN THE COMMUNITY,HEALTH SOC CARE COMM,2.047,0.344
4272,ANNALS OF APPLIED BIOLOGY,ANN APPL BIOL,2.046,0.405
4272,INTERNATIONAL JOURNAL OF DEVELOPMENTAL NEUROSCIENCE,INT J DEV NEUROSCI,2.046,0.429
4274,Current Opinion in Supportive and Palliative Care,CURR OPIN SUPPORT PA,2.045,0.295
4274,VECTOR-BORNE AND ZOONOTIC DISEASES,VECTOR-BORNE ZOONOT,2.045,0.576
4276,ARCHIVES OF CLINICAL NEUROPSYCHOLOGY,ARCH CLIN NEUROPSYCH,2.044,0.307
4276,ARCHIVES OF CLINICAL NEUROPSYCHOLOGY,ARCH CLIN NEUROPSYCH,2.044,0.307
4276,BIOSYSTEMS ENGINEERING,BIOSYST ENG,2.044,0.508
4276,SOLID STATE NUCLEAR MAGNETIC RESONANCE,SOLID STATE NUCL MAG,2.044,0.556
4276,STUDIES IN SECOND LANGUAGE ACQUISITION,STUD SECOND LANG ACQ,2.044,0.84
4281,ACTA PAEDIATRICA,ACTA PAEDIATR,2.043,0.749
4281,JOURNAL OF ORAL PATHOLOGY & MEDICINE,J ORAL PATHOL MED,2.043,0.383
4281,Mobilities,MOBILITIES-UK,2.043,0.826
4281,PROTEIN ENGINEERING DESIGN & SELECTION,PROTEIN ENG DES SEL,2.043,0.615
4285,ANXIETY STRESS AND COPING,ANXIETY STRESS COPIN,2.042,0.327
4285,ATTACHMENT & HUMAN DEVELOPMENT,ATTACH HUM DEV,2.042,0.471
4285,BIOLOGICAL PROCEDURES ONLINE,BIOL PROCED ONLINE,2.042,0.706
4285,Channels,CHANNELS,2.042,0.762
4285,JOURNAL OF AEROSOL SCIENCE,J AEROSOL SCI,2.042,0.41
4285,JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY,J BIOCHEM MOL TOXIC,2.042,0.448
4285,JOURNAL OF INTERNATIONAL ECONOMICS,J INT ECON,2.042,0.287
4285,JOURNAL OF SPINAL DISORDERS & TECHNIQUES,J SPINAL DISORD TECH,2.042,Not Available
4293,ARCHIVUM IMMUNOLOGIAE ET THERAPIAE EXPERIMENTALIS,ARCH IMMUNOL THER EX,2.04,0.933
4293,Cluster Computing-The Journal of Networks Software Tools and Applications,CLUSTER COMPUT,2.04,0.339
4293,Cultural Diversity & Ethnic Minority Psychology,CULT DIVERS ETHN MIN,2.04,0.373
4293,PUNISHMENT & SOCIETY-INTERNATIONAL JOURNAL OF PENOLOGY,PUNISHM SOC,2.04,0.24
4297,Food & Nutrition Research,FOOD NUTR RES,2.039,0.412
4297,Progress of Theoretical and Experimental Physics,PROG THEOR EXP PHYS,2.039,0.645
4299,Food Analytical Methods,FOOD ANAL METHOD,2.038,0.371
4299,Progress in Natural Science-Materials International,PROG NAT SCI-MATER,2.038,0.214
4301,Global Environmental Politics,GLOBAL ENVIRON POLIT,2.036,0.226
4301,QUALITATIVE HEALTH RESEARCH,QUAL HEALTH RES,2.036,0.258
4301,Scandinavian Journal of Trauma Resuscitation & Emergency Medicine,SCAND J TRAUMA RESUS,2.036,0.323
4304,Learning Media and Technology,LEARN MEDIA TECHNOL,2.035,0.379
4305,Fractional Calculus and Applied Analysis,FRACT CALC APPL ANAL,2.034,0.5
4305,JOURNAL OF ADVERTISING RESEARCH,J ADVERTISING RES,2.034,0.576
4307,EJNMMI Research,EJNMMI RES,2.033,0.455
4307,Transportmetrica A-Transport Science,TRANSPORTMETRICA A,2.033,0.292
4307,Transportmetrica A-Transport Science,TRANSPORTMETRICA A,2.033,0.292
4310,Acta Crystallographica Section B-Structural Science Crystal Engineering and Materials,ACTA CRYSTALLOGR B,2.032,3.618
4310,Environmental Policy and Governance,ENVIRON POLICY GOV,2.032,0.105
4312,ACTA PSYCHOLOGICA,ACTA PSYCHOL,2.031,0.349
4312,ENVIRONMENT AND PLANNING D-SOCIETY & SPACE,ENVIRON PLANN D,2.031,0.262
4312,International Journal of Concrete Structures and Materials,INT J CONCR STRUCT M,2.031,0.32
4312,Telemedicine and e-Health,TELEMED E-HEALTH,2.031,0.54
4316,BIOTECHNIQUES,BIOTECHNIQUES,2.03,0.403
4316,International Journal of Laboratory Hematology,INT J LAB HEMATOL,2.03,0.33
4318,Current Hematologic Malignancy Reports,CURR HEMATOL MALIG R,2.029,0.476
4319,Heart Lung and Circulation,HEART LUNG CIRC,2.028,0.569
4319,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,J CONSTR STEEL RES,2.028,0.364
4321,Pain Research & Management,PAIN RES MANAG,2.027,0.069
4322,Insect Science,INSECT SCI,2.026,0.86
4323,Diagnostic Pathology,DIAGN PATHOL,2.025,0.269
4323,European Journal of Emergency Medicine,EUR J EMERG MED,2.025,0.5
4323,HISTOLOGY AND HISTOPATHOLOGY,HISTOL HISTOPATHOL,2.025,0.746
4326,ANNALS OF CLINICAL BIOCHEMISTRY,ANN CLIN BIOCHEM,2.024,0.476
4326,Asia Pacific Journal of Management,ASIA PAC J MANAG,2.024,0.41
4326,JOURNAL OF BEHAVIORAL HEALTH SERVICES & RESEARCH,J BEHAV HEALTH SER R,2.024,0.24
4326,JOURNAL OF BEHAVIORAL HEALTH SERVICES & RESEARCH,J BEHAV HEALTH SER R,2.024,0.24
4326,JOURNAL OF PERSONALITY ASSESSMENT,J PERS ASSESS,2.024,0.638
4326,OTOLOGY & NEUROTOLOGY,OTOL NEUROTOL,2.024,0.326
4332,Applied Physiology Nutrition and Metabolism,APPL PHYSIOL NUTR ME,2.023,0.459
4333,Mathematical Geosciences,MATH GEOSCI,2.022,0.178
4334,AMERICAN MINERALOGIST,AM MINERAL,2.021,0.621
4334,JOURNAL OF FLUIDS AND STRUCTURES,J FLUID STRUCT,2.021,0.333
4334,JOURNAL OF STRUCTURAL ENGINEERING,J STRUCT ENG,2.021,0.252
4334,Journal of Immunotoxicology,J IMMUNOTOXICOL,2.021,0.418
4338,Biomarkers in Medicine,BIOMARK MED,2.02,0.563
4338,Ecological Informatics,ECOL INFORM,2.02,0.415
4338,JOURNAL OF NANOPARTICLE RESEARCH,J NANOPART RES,2.02,0.277
4341,Games for Health Journal,GAMES HEALTH J,2.019,0.34
4341,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,J MATER SCI-MATER EL,2.019,0.502
4343,BIODEGRADATION,BIODEGRADATION,2.018,0.348
4343,PEDIATRIC NEUROLOGY,PEDIATR NEUROL,2.018,0.407
4343,South European Society and Politics,S EUR SOC POLIT,2.018,2.19
4346,EUROPEAN JOURNAL OF FOREST RESEARCH,EUR J FOREST RES,2.017,0.488
4346,GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,GEOCHEM-EXPLOR ENV A,2.017,0.211
4346,International Heart Journal,INT HEART J,2.017,0.297
4346,JOURNAL OF PALEOLIMNOLOGY,J PALEOLIMNOL,2.017,0.354
4350,Hematology-American Society of Hematology Education Program,HEMATOL-AM SOC HEMAT,2.016,Not Available
4350,JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,J AM STAT ASSOC,2.016,0.222
4350,JOURNAL OF VETERINARY INTERNAL MEDICINE,J VET INTERN MED,2.016,0.35
4350,Seminars in Pediatric Surgery,SEMIN PEDIATR SURG,2.016,0.103
4354,CRETACEOUS RESEARCH,CRETACEOUS RES,2.015,0.814
4354,STUDIES IN APPLIED MATHEMATICS,STUD APPL MATH,2.015,0.865
4356,COMPLEMENTARY THERAPIES IN MEDICINE,COMPLEMENT THER MED,2.013,0.256
4356,EUROPEAN JOURNAL OF PAEDIATRIC NEUROLOGY,EUR J PAEDIATR NEURO,2.013,0.676
4358,CHILD PSYCHIATRY & HUMAN DEVELOPMENT,CHILD PSYCHIAT HUM D,2.012,0.413
4358,PRECISION AGRICULTURE,PRECIS AGRIC,2.012,0.444
4358,Qualitative Research,QUAL RES,2.012,0.405
4361,ACTA RADIOLOGICA,ACTA RADIOL,2.011,0.374
4361,JOURNAL OF MANAGEMENT IN ENGINEERING,J MANAGE ENG,2.011,0.202
4361,ORAL DISEASES,ORAL DIS,2.011,0.618
4364,Astronomy and Computing,ASTRON COMPUT,2.01,0.897
4364,CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY,CLIN EXP PHARMACOL P,2.01,0.541
4364,CLINICS IN GERIATRIC MEDICINE,CLIN GERIATR MED,2.01,0.471
4364,CORNEA,CORNEA,2.01,0.486
4364,JOURNAL OF THORACIC IMAGING,J THORAC IMAG,2.01,0.453
4364,Journal of Real-Time Image Processing,J REAL-TIME IMAGE PR,2.01,0.339
4370,ARTIFICIAL INTELLIGENCE IN MEDICINE,ARTIF INTELL MED,2.009,0.365
4370,JOURNAL OF CONTAMINANT HYDROLOGY,J CONTAM HYDROL,2.009,0.35
4370,MICROBIAL PATHOGENESIS,MICROB PATHOGENESIS,2.009,0.546
4373,ACM SIGCOMM Computer Communication Review,ACM SIGCOMM COMP COM,2.008,0.636
4373,JOURNAL OF ADHESIVE DENTISTRY,J ADHES DENT,2.008,0.151
4373,JOURNAL OF TELEMEDICINE AND TELECARE,J TELEMED TELECARE,2.008,0.574
4376,CANCER INVESTIGATION,CANCER INVEST,2.007,0.159
4376,JOURNAL OF HUMAN LACTATION,J HUM LACT,2.007,0.408
4376,KOREAN JOURNAL OF CHEMICAL ENGINEERING,KOREAN J CHEM ENG,2.007,0.312
4379,BIOMARKERS,BIOMARKERS,2.006,0.333
4379,BMC Neurology,BMC NEUROL,2.006,0.216
4381,AMERICAN JOURNAL OF PRIMATOLOGY,AM J PRIMATOL,2.005,0.989
4381,MACHINE VISION AND APPLICATIONS,MACH VISION APPL,2.005,0.374
4381,PERSONALITY AND INDIVIDUAL DIFFERENCES,PERS INDIV DIFFER,2.005,0.348
4384,Communications in Computational Physics,COMMUN COMPUT PHYS,2.004,0.358
4384,DEVELOPMENTAL DYNAMICS,DEV DYNAM,2.004,0.609
4384,KNOWLEDGE AND INFORMATION SYSTEMS,KNOWL INF SYST,2.004,0.282
4387,INORGANICA CHIMICA ACTA,INORG CHIM ACTA,2.002,0.726
4387,PLANT CELL TISSUE AND ORGAN CULTURE,PLANT CELL TISS ORG,2.002,0.432
4389,BEST PRACTICE & RESEARCH CLINICAL HAEMATOLOGY,BEST PRACT RES CL HA,2,0.073
4389,Cartilage,CARTILAGE,2,0.222
4389,Clinical Psychopharmacology and Neuroscience,CLIN PSYCHOPHARM NEU,2,0.232
4389,FOOD REVIEWS INTERNATIONAL,FOOD REV INT,2,1.053
4389,Global Strategy Journal,GLOB STRATEG J,2,0.294
4389,IEEE Transactions on Haptics,IEEE T HAPTICS,2,0.291
4389,JOURNAL OF EMOTIONAL AND BEHAVIORAL DISORDERS,J EMOT BEHAV DISORD,2,0.684
4389,JOURNAL OF NEURO-OPHTHALMOLOGY,J NEURO-OPHTHALMOL,2,0.582
4389,PEDOBIOLOGIA,PEDOBIOLOGIA,2,0.72
4389,PSYCHOLOGY & MARKETING,PSYCHOL MARKET,2,0.089
4389,Psychology of Religion and Spirituality,PSYCHOL RELIG SPIRIT,2,0.583
4389,Seminars in Pediatric Neurology,SEMIN PEDIATR NEUROL,2,0.059
4389,Topics in Cognitive Science,TOP COGN SCI,2,1.327
4402,JOURNAL OF ADVANCED NURSING,J ADV NURS,1.998,0.366
4402,JOURNAL OF ADVANCED NURSING,J ADV NURS,1.998,0.366
4402,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,RAPID COMMUN MASS SP,1.998,0.523
4405,CRYOBIOLOGY,CRYOBIOLOGY,1.996,0.287
4405,VETERINARY PATHOLOGY,VET PATHOL,1.996,0.865
4407,PATTERN RECOGNITION LETTERS,PATTERN RECOGN LETT,1.995,0.334
4408,ARCHIV DER PHARMAZIE,ARCH PHARM,1.994,0.221
4408,JOURNAL OF MATHEMATICAL IMAGING AND VISION,J MATH IMAGING VIS,1.994,0.405
4410,GENES TO CELLS,GENES CELLS,1.993,0.346
4411,INTERNATIONAL JOURNAL OF RADIATION BIOLOGY,INT J RADIAT BIOL,1.992,0.435
4411,LIMNOLOGY AND OCEANOGRAPHY-METHODS,LIMNOL OCEANOGR-METH,1.992,0.329
4411,SCIENCE & JUSTICE,SCI JUSTICE,1.992,0.484
4414,JOURNAL OF INTELLECTUAL DISABILITY RESEARCH,J INTELL DISABIL RES,1.99,0.389
4414,Physica Medica-European Journal of Medical Physics,PHYS MEDICA,1.99,0.603
4414,YEAST,YEAST,1.99,0.612
4417,FORENSIC SCIENCE INTERNATIONAL,FORENSIC SCI INT,1.989,0.411
4417,METEOROLOGISCHE ZEITSCHRIFT,METEOROL Z,1.989,0.947
4417,Science China-Earth Sciences,SCI CHINA EARTH SCI,1.989,0.292
4420,IEEE COMMUNICATIONS LETTERS,IEEE COMMUN LETT,1.988,0.345
4420,JOURNAL OF DIFFERENTIAL EQUATIONS,J DIFFER EQUATIONS,1.988,0.373
4422,IEEE COMPUTER GRAPHICS AND APPLICATIONS,IEEE COMPUT GRAPH,1.987,0.395
4422,Inland Waters,INLAND WATERS,1.987,0.931
4422,PREVENTIVE VETERINARY MEDICINE,PREV VET MED,1.987,0.376
4425,BIOTECHNOLOGY PROGRESS,BIOTECHNOL PROGR,1.986,0.324
4425,ENVIRONMENT AND URBANIZATION,ENVIRON URBAN,1.986,0.529
4425,THERIOGENOLOGY,THERIOGENOLOGY,1.986,0.395
4428,BRITISH JOURNAL FOR THE PHILOSOPHY OF SCIENCE,BRIT J PHILOS SCI,1.985,0.35
4428,BRITISH JOURNAL FOR THE PHILOSOPHY OF SCIENCE,BRIT J PHILOS SCI,1.985,0.35
4430,Metals,METALS-BASEL,1.984,0.221
4431,JOURNAL OF IRRIGATION AND DRAINAGE ENGINEERING,J IRRIG DRAIN ENG,1.983,0.218
4431,JOURNAL OF PLANKTON RESEARCH,J PLANKTON RES,1.983,1.355
4431,PALAIOS,PALAIOS,1.983,0.234
4434,AQUATIC GEOCHEMISTRY,AQUAT GEOCHEM,1.982,0.679
4434,CRYPTOGAMIE MYCOLOGIE,CRYPTOGAMIE MYCOL,1.982,1.172
4434,FOREST POLICY AND ECONOMICS,FOREST POLICY ECON,1.982,0.8
4434,Journal of Natural Medicines,J NAT MED-TOKYO,1.982,0.511
4438,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,INT J DEV BIOL,1.981,0.158
4438,JOURNAL OF THE AMERICAN PLANNING ASSOCIATION,J AM PLANN ASSOC,1.981,0.156
4440,Flexible Services and Manufacturing Journal,FLEX SERV MANUF J,1.98,0.214
4440,MICRON,MICRON,1.98,0.294
4442,JOURNAL OF CELLULAR PLASTICS,J CELL PLAST,1.979,0.231
4443,International Journal of Material Forming,INT J MATER FORM,1.978,0.22
4443,SIAM JOURNAL ON NUMERICAL ANALYSIS,SIAM J NUMER ANAL,1.978,0.238
4445,DRYING TECHNOLOGY,DRY TECHNOL,1.976,0.451
4445,JOURNAL OF PEDIATRIC SURGERY,J PEDIATR SURG,1.976,0.345
4445,KNEE,KNEE,1.976,0.374
4448,EXPERIMENTAL AND TOXICOLOGIC PATHOLOGY,EXP TOXICOL PATHOL,1.975,0.348
4448,IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS,IEEE T AERO ELEC SYS,1.975,0.259
4450,BIOINORGANIC CHEMISTRY AND APPLICATIONS,BIOINORG CHEM APPL,1.974,0.154
4450,EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS,EARTHQ ENG STRUCT D,1.974,0.156
4452,EUROPEAN JOURNAL OF SOCIAL PSYCHOLOGY,EUR J SOC PSYCHOL,1.973,0.183
4452,International Journal of Sustainable Transportation,INT J SUSTAIN TRANSP,1.973,0.299
4454,CONTRIBUTIONS TO ZOOLOGY,CONTRIB ZOOL,1.972,0.5
4454,JOURNAL OF PEPTIDE SCIENCE,J PEPT SCI,1.972,0.558
4454,Methods in Enzymology,METHOD ENZYMOL,1.972,0.538
4454,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF JAPAN,PUBL ASTRON SOC JPN,1.972,0.529
4454,Sexual Development,SEX DEV,1.972,0.515
4459,BRAIN INJURY,BRAIN INJURY,1.971,0.205
4459,BRAIN INJURY,BRAIN INJURY,1.971,0.205
4459,CURRENT APPLIED PHYSICS,CURR APPL PHYS,1.971,0.465
4459,JOURNAL OF LIPOSOME RESEARCH,J LIPOSOME RES,1.971,0.545
4459,VISION RESEARCH,VISION RES,1.971,0.833
4464,APPLIED PSYCHOLINGUISTICS,APPL PSYCHOLINGUIST,1.97,0.61
4464,FOOD AND BIOPRODUCTS PROCESSING,FOOD BIOPROD PROCESS,1.97,0.331
4464,URBAN ECOSYSTEMS,URBAN ECOSYST,1.97,0.336
4467,AMERICAN JOURNAL OF HEALTH-SYSTEM PHARMACY,AM J HEALTH-SYST PH,1.969,0.696
4467,Archives of Medical Science,ARCH MED SCI,1.969,0.205
4467,EUROPEAN JOURNAL OF MECHANICS B-FLUIDS,EUR J MECH B-FLUID,1.969,0.376
4467,JOURNAL OF THE FORMOSAN MEDICAL ASSOCIATION,J FORMOS MED ASSOC,1.969,0.602
4467,Toxicology Research,TOXICOL RES-UK,1.969,0.417
4467,Trials,TRIALS,1.969,0.319
4473,EUROPEAN JOURNAL OF GASTROENTEROLOGY & HEPATOLOGY,EUR J GASTROEN HEPAT,1.968,0.537
4473,SIAM JOURNAL ON OPTIMIZATION,SIAM J OPTIMIZ,1.968,0.36
4475,GEOLOGICAL MAGAZINE,GEOL MAG,1.965,1.125
4476,Food Bioscience,FOOD BIOSCI,1.964,0.531
4477,SOCIOLOGY-THE JOURNAL OF THE BRITISH SOCIOLOGICAL ASSOCIATION,SOCIOLOGY,1.963,0.414
4478,Multisensory Research,MULTISENS RES,1.962,0.562
4478,Multisensory Research,MULTISENS RES,1.962,0.562
4480,EURASIP Journal on Advances in Signal Processing,EURASIP J ADV SIG PR,1.961,0.203
4481,Archives of Osteoporosis,ARCH OSTEOPOROS,1.96,0.189
4482,Asia-Pacific Journal of Clinical Oncology,ASIA-PAC J CLIN ONCO,1.959,0.316
4482,JOURNAL OF URBAN HEALTH-BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,J URBAN HEALTH,1.959,0.3
4484,JOURNAL OF GREAT LAKES RESEARCH,J GREAT LAKES RES,1.958,0.726
4485,EPL,EPL-EUROPHYS LETT,1.957,0.363
4485,Psychology of Men & Masculinity,PSYCHOL MEN MASCULIN,1.957,0.324
4487,AMERICAN ETHNOLOGIST,AM ETHNOL,1.956,0.292
4487,CHIRALITY,CHIRALITY,1.956,0.702
4489,American Journal of Rhinology & Allergy,AM J RHINOL ALLERGY,1.955,1.018
4489,IEEE-ACM Transactions on Computational Biology and Bioinformatics,IEEE ACM T COMPUT BI,1.955,1.212
4489,JOURNAL OF MEDICINAL FOOD,J MED FOOD,1.955,0.265
4489,Journal of the American Board of Family Medicine,J AM BOARD FAM MED,1.955,1.723
4489,Molecular Informatics,MOL INFORM,1.955,0.647
4494,Electronic Commerce Research and Applications,ELECTRON COMMER R A,1.954,0.286
4494,Electronic Commerce Research and Applications,ELECTRON COMMER R A,1.954,0.286
4494,International Journal of Applied Mechanics,INT J APPL MECH,1.954,0.295
4494,SEX ROLES,SEX ROLES,1.954,0.77
4494,SIMULATION MODELLING PRACTICE AND THEORY,SIMUL MODEL PRACT TH,1.954,0.354
4499,IEEE Power & Energy Magazine,IEEE POWER ENERGY M,1.953,0.36
4499,JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,J THERM ANAL CALORIM,1.953,0.456
4501,International Political Sociology,INT POLIT SOCIOL,1.952,0.417
4501,JOURNAL OF GEOLOGY,J GEOL,1.952,0.436
4503,Body & Society,BODY SOC,1.951,0.095
4503,CULTURE HEALTH & SEXUALITY,CULT HEALTH SEX,1.951,0.21
4503,ECOTOXICOLOGY,ECOTOXICOLOGY,1.951,0.524
4503,Forests,FORESTS,1.951,0.305
4507,BIOLOGICAL BULLETIN,BIOL BULL-US,1.95,0.244
4507,Journal of Food and Nutrition Research,J FOOD NUTR RES,1.95,0.167
4507,ROBOTICS AND AUTONOMOUS SYSTEMS,ROBOT AUTON SYST,1.95,0.406
4507,Review of Finance,REV FINANC,1.95,0.186
4511,INTERNATIONAL JOURNAL OF COMPUTER INTEGRATED MANUFACTURING,INT J COMPUT INTEG M,1.949,0.287
4511,POLAR BIOLOGY,POLAR BIOL,1.949,0.742
4513,Indian Journal of Dermatology Venereology & Leprology,INDIAN J DERMATOL VE,1.948,0.74
4513,MIDWIFERY,MIDWIFERY,1.948,0.377
4513,MIDWIFERY,MIDWIFERY,1.948,0.377
4516,JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY,J COMP PHYSIOL B,1.947,0.778
4516,PEDIATRIC DENTISTRY,PEDIATR DENT,1.947,0.405
4518,Journal of Financial Stability,J FINANC STABIL,1.946,0.6
4519,EUROPEAN JOURNAL OF CONTROL,EUR J CONTROL,1.944,0.108
4519,JOURNAL OF ENERGY ENGINEERING,J ENERG ENG,1.944,0.141
4521,JOURNAL OF INVESTIGATIVE MEDICINE,J INVEST MED,1.943,0.681
4522,ARCHIVES OF ORTHOPAEDIC AND TRAUMA SURGERY,ARCH ORTHOP TRAUM SU,1.942,0.246
4522,IEEE TRANSACTIONS ON COMPUTER-AIDED DESIGN OF INTEGRATED CIRCUITS AND SYSTEMS,IEEE T COMPUT AID D,1.942,0.5
4524,Journal of Mental Health,J MENT HEALTH,1.941,0.342
4524,Strategic Organization,STRATEG ORGAN,1.941,0.364
4526,ANNALS OF PROBABILITY,ANN PROBAB,1.94,0.433
4526,JOURNAL OF INTERPERSONAL VIOLENCE,J INTERPERS VIOLENCE,1.94,0.344
4526,Rangeland Ecology & Management,RANGELAND ECOL MANAG,1.94,0.246
4529,ACTA NEUROPSYCHIATRICA,ACTA NEUROPSYCHIATR,1.939,0.375
4529,BMC MOLECULAR BIOLOGY,BMC MOL BIOL,1.939,0.524
4529,NEPHRON,NEPHRON,1.939,0.68
4529,POLICY AND POLITICS,POLICY POLIT,1.939,0.029
4533,JOURNAL OF POLITICS,J POLIT,1.938,0.259
4533,Journal of Genetic Counseling,J GENET COUNS,1.938,0.5
4533,NEURAL COMPUTATION,NEURAL COMPUT,1.938,0.25
4536,ANTICANCER RESEARCH,ANTICANCER RES,1.937,0.314
4536,AUDITING-A JOURNAL OF PRACTICE & THEORY,AUDITING-J PRACT TH,1.937,0.206
4536,Advances in Experimental Medicine and Biology,ADV EXP MED BIOL,1.937,0.59
4536,INTERNATIONAL UROGYNECOLOGY JOURNAL,INT UROGYNECOL J,1.937,0.445
4536,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,J EXP MAR BIOL ECOL,1.937,0.437
4541,ENDOCRINE PATHOLOGY,ENDOCR PATHOL,1.936,0.341
4542,INTERNATIONAL AFFAIRS,INT AFF,1.935,0.906
4542,International Journal of Bio-Inspired Computation,INT J BIO-INSPIR COM,1.935,0.394
4542,JOURNAL OF MEDICAL VIROLOGY,J MED VIROL,1.935,0.632
4542,JOURNAL OF SEX & MARITAL THERAPY,J SEX MARITAL THER,1.935,0.208
4546,LIPIDS,LIPIDS,1.934,0.418
4547,BIOELECTROMAGNETICS,BIOELECTROMAGNETICS,1.933,0.212
4547,CLINICAL PSYCHOLOGY & PSYCHOTHERAPY,CLIN PSYCHOL PSYCHOT,1.933,0.5
4547,IEEE MICRO,IEEE MICRO,1.933,0.457
4550,CHINESE CHEMICAL LETTERS,CHINESE CHEM LETT,1.932,0.591
4550,Hernia,HERNIA,1.932,0.376
4550,Metabolic Syndrome and Related Disorders,METAB SYNDR RELAT D,1.932,0.409
4550,PLANT MOLECULAR BIOLOGY REPORTER,PLANT MOL BIOL REP,1.932,0.35
4550,VADOSE ZONE JOURNAL,VADOSE ZONE J,1.932,0.963
4550,XENOBIOTICA,XENOBIOTICA,1.932,0.661
4556,Cancer Genetics,CANCER GENET-NY,1.93,0.25
4556,Human Cell,HUM CELL,1.93,0.667
4556,JOURNAL OF PARALLEL AND DISTRIBUTED COMPUTING,J PARALLEL DISTR COM,1.93,0.214
4556,Journal of Internet Technology,J INTERNET TECHNOL,1.93,0.178
