Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
4590,ENVIRONMENTAL MANAGEMENT,ENVIRON MANAGE,1.109,0.135
4590,ETRI JOURNAL,ETRI J,1.109,0.175
4590,JOURNAL OF CRUSTACEAN BIOLOGY,J CRUSTACEAN BIOL,1.109,0.333
4590,JOURNAL OF PUBLIC HEALTH,J PUBLIC HEALTH-UK,1.109,0.222
4590,JOURNAL OF PUBLIC HEALTH,J PUBLIC HEALTH-UK,1.109,0.222
4597,BIOLOGICALS,BIOLOGICALS,1.108,0.216
4597,Diagnostic Pathology,DIAGN PATHOL,1.108,0.191
4597,MALACOLOGIA,MALACOLOGIA,1.108,0.077
4600,JOURNAL OF DIGITAL IMAGING,J DIGIT IMAGING,1.107,0.086
4600,MATERIALS & DESIGN,MATER DESIGN,1.107,0.188
4600,Rangeland Ecology & Management,RANGELAND ECOL MANAG,1.107,0.179
4603,Journal of Cognition and Development,J COGN DEV,1.106,0.214
4604,AQUATIC ECOLOGY,AQUAT ECOL,1.105,0.5
4604,PROBABILISTIC ENGINEERING MECHANICS,PROBABILIST ENG MECH,1.105,0.212
4604,WORK EMPLOYMENT AND SOCIETY,WORK EMPLOY SOC,1.105,0.125
4607,AMERICAN JOURNAL OF EVALUATION,AM J EVAL,1.104,0.308
4607,ANNALS OF TOURISM RESEARCH,ANN TOURISM RES,1.104,0.02
4607,DRUG DEVELOPMENT AND INDUSTRIAL PHARMACY,DRUG DEV IND PHARM,1.104,0.138
4610,INTERACTING WITH COMPUTERS,INTERACT COMPUT,1.103,0.125
4610,INTERACTING WITH COMPUTERS,INTERACT COMPUT,1.103,0.125
4610,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,J PHYS CHEM SOLIDS,1.103,0.121
4610,Journal of Experimental Nanoscience,J EXP NANOSCI,1.103,0.048
4610,ONLINE INFORMATION REVIEW,ONLINE INFORM REV,1.103,0.36
4610,ONLINE INFORMATION REVIEW,ONLINE INFORM REV,1.103,0.36
4610,OPTICS AND LASERS IN ENGINEERING,OPT LASER ENG,1.103,0.344
4610,PERSPECTIVES IN PSYCHIATRIC CARE,PERSPECT PSYCHIATR C,1.103,0.478
4610,PERSPECTIVES IN PSYCHIATRIC CARE,PERSPECT PSYCHIATR C,1.103,0.478
4619,CANADIAN JOURNAL OF MICROBIOLOGY,CAN J MICROBIOL,1.102,0.123
4619,ENGINEERING STRUCTURES,ENG STRUCT,1.102,0.174
4619,JOURNAL OF MANIPULATIVE AND PHYSIOLOGICAL THERAPEUTICS,J MANIP PHYSIOL THER,1.102,0.213
4619,ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE,Z ANORG ALLG CHEM,1.102,0.301
4623,ACTA HISTOCHEMICA,ACTA HISTOCHEM,1.101,0.298
4623,ADMINISTRATIVE LAW REVIEW,ADMIN LAW REV,1.101,0.37
4625,COPEIA,COPEIA,1.1,0.279
4625,DOCUMENTA OPHTHALMOLOGICA,DOC OPHTHALMOL,1.1,0.286
4625,FAMILY & COMMUNITY HEALTH,FAM COMMUNITY HEALTH,1.1,0.895
4625,HYDROGEOLOGY JOURNAL,HYDROGEOL J,1.1,0.122
4625,JOURNAL OF MATERIAL CULTURE,J MAT CULT,1.1,0
4625,MIT SLOAN MANAGEMENT REVIEW,MIT SLOAN MANAGE REV,1.1,0.086
4625,ZOOLOGICAL SCIENCE,ZOOL SCI,1.1,0.125
4632,ANNALS OF NUCLEAR MEDICINE,ANN NUCL MED,1.099,0.109
4633,CLINICS IN GERIATRIC MEDICINE,CLIN GERIATR MED,1.098,0.444
4633,GEOINFORMATICA,GEOINFORMATICA,1.098,0.05
4635,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,J SOC PERS RELAT,1.097,0.111
4636,AUSTRALASIAN JOURNAL OF DERMATOLOGY,AUSTRALAS J DERMATOL,1.096,0.211
4636,ENGINEERING ANALYSIS WITH BOUNDARY ELEMENTS,ENG ANAL BOUND ELEM,1.096,0.186
4636,GROWTH AND CHANGE,GROWTH CHANGE,1.096,0.261
4636,Nutricion Hospitalaria,NUTR HOSP,1.096,0.154
4640,ACTA ODONTOLOGICA SCANDINAVICA,ACTA ODONTOL SCAND,1.095,0.121
4640,FOLIA NEUROPATHOLOGICA,FOLIA NEUROPATHOL,1.095,0.375
4640,NEUROLOGY INDIA,NEUROL INDIA,1.095,0.117
4643,AMERICAN JOURNAL OF DRUG AND ALCOHOL ABUSE,AM J DRUG ALCOHOL AB,1.094,0.16
4643,BULLETIN DU CANCER,B CANCER,1.094,0.347
4643,CORPORATE GOVERNANCE-AN INTERNATIONAL REVIEW,CORP GOV,1.094,0.175
4643,HEART & LUNG,HEART LUNG,1.094,0.161
4647,INDUSTRIAL & LABOR RELATIONS REVIEW,IND LABOR RELAT REV,1.093,0.036
4647,JOURNAL OF APPLIED RESEARCH IN INTELLECTUAL DISABILITIES,J APPL RES INTELLECT,1.093,0.14
4647,JOURNAL OF APPLIED SPORT PSYCHOLOGY,J APPL SPORT PSYCHOL,1.093,0.133
4647,JOURNAL OF APPLIED SPORT PSYCHOLOGY,J APPL SPORT PSYCHOL,1.093,0.133
4647,JOURNAL OF ENGINEERING EDUCATION,J ENG EDUC,1.093,Not Available
4647,JOURNAL OF ENGINEERING EDUCATION,J ENG EDUC,1.093,Not Available
4647,OPHTHALMOLOGICA,OPHTHALMOLOGICA,1.093,0.108
4654,DIGESTIVE DISEASES,DIGEST DIS,1.092,0
4654,NUTRITIONAL NEUROSCIENCE,NUTR NEUROSCI,1.092,0.417
4654,RADIO SCIENCE,RADIO SCI,1.092,0.24
4657,ACTA NEUROBIOLOGIAE EXPERIMENTALIS,ACTA NEUROBIOL EXP,1.091,0.212
4657,ACTA RADIOLOGICA,ACTA RADIOL,1.091,0.163
4657,CALIFORNIA COOPERATIVE OCEANIC FISHERIES INVESTIGATIONS REPORTS,CAL COOP OCEAN FISH,1.091,Not Available
4657,EMPIRICAL SOFTWARE ENGINEERING,EMPIR SOFTW ENG,1.091,0
4657,JOURNAL OF SEISMOLOGY,J SEISMOL,1.091,0.825
4657,Livestock Science,LIVEST SCI,1.091,0.216
4657,POLICY SCIENCES,POLICY SCI,1.091,0.222
4657,STANFORD JOURNAL OF INTERNATIONAL LAW,STANFORD J INT LAW,1.091,Not Available
4665,COMPARATIVE MEDICINE,COMPARATIVE MED,1.089,0.175
4665,EARTHQUAKE SPECTRA,EARTHQ SPECTRA,1.089,1.906
4665,GEOBIOS,GEOBIOS-LYON,1.089,0.129
4665,Journal of Maternal-Fetal & Neonatal Medicine,J MATERN-FETAL NEO M,1.089,0.241
4665,OPERATIVE DENTISTRY,OPER DENT,1.089,0.129
4665,ORGANISMS DIVERSITY & EVOLUTION,ORG DIVERS EVOL,1.089,0.128
4671,JOURNAL OF FORENSIC SCIENCES,J FORENSIC SCI,1.088,0.169
4671,LAIT,LAIT,1.088,Not Available
4671,SCIENCE EDUCATION,SCI EDUC,1.088,0.133
4674,CONTEMPORARY ACCOUNTING RESEARCH,CONTEMP ACCOUNT RES,1.087,0.441
4674,JOURNAL OF SPORT MANAGEMENT,J SPORT MANAGE,1.087,0.067
4674,JOURNAL OF SPORT MANAGEMENT,J SPORT MANAGE,1.087,0.067
4674,JOURNAL OF ULTRASOUND IN MEDICINE,J ULTRAS MED,1.087,0.32
4678,ACTA BIOCHIMICA ET BIOPHYSICA SINICA,ACTA BIOCH BIOPH SIN,1.086,0.163
4678,AEROBIOLOGIA,AEROBIOLOGIA,1.086,0.125
4678,APPLIED NURSING RESEARCH,APPL NURS RES,1.086,0.171
4678,APPLIED NURSING RESEARCH,APPL NURS RES,1.086,0.171
4678,MATHEMATICS OF OPERATIONS RESEARCH,MATH OPER RES,1.086,0.175
4678,RAPID PROTOTYPING JOURNAL,RAPID PROTOTYPING J,1.086,0.056
4684,JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,J ENVIRON ENG-ASCE,1.085,0.231
4684,JOURNAL OF MATHEMATICAL PHYSICS,J MATH PHYS,1.085,0.325
4684,JOURNAL OF NON-EQUILIBRIUM THERMODYNAMICS,J NON-EQUIL THERMODY,1.085,0.4
4684,SKELETAL RADIOLOGY,SKELETAL RADIOL,1.085,0.31
4688,RADIOCHIMICA ACTA,RADIOCHIM ACTA,1.084,0.204
4688,ULTRASONICS,ULTRASONICS,1.084,0.094
4690,BIOMEDICAL RESEARCH-TOKYO,BIOMED RES-TOKYO,1.083,0.109
4690,IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY,IEEE T ELECTROMAGN C,1.083,0.168
4690,POPULATION BULLETIN,POPUL BULL,1.083,0.25
4690,REVISTA DE NEUROLOGIA,REV NEUROLOGIA,1.083,0.318
4690,SURGICAL ONCOLOGY-OXFORD,SURG ONCOL,1.083,0.432
4695,International Journal of Peptide Research and Therapeutics,INT J PEPT RES THER,1.082,0.137
4695,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,1.082,0.093
4695,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,1.082,0.093
4695,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,TRANSPORT RES C-EMER,1.082,0.273
4699,GEOLOGICA CARPATHICA,GEOL CARPATH,1.081,0.658
4699,RESOURCE AND ENERGY ECONOMICS,RESOUR ENERGY ECON,1.081,0.161
4701,American Journal of Geriatric Cardiology,AM J GERIATR CARDIOL,1.08,0.786
4701,HEALTH,HEALTH,1.08,0.115
4701,Journal of Modern Dynamics,J MOD DYNAM,1.08,0.222
4704,CLINICAL AND EXPERIMENTAL HYPERTENSION,CLIN EXP HYPERTENS,1.079,0.197
4704,ENVIRONMENTAL & RESOURCE ECONOMICS,ENVIRON RESOUR ECON,1.079,0.172
4704,JOURNAL OF THE EUROPEAN MATHEMATICAL SOCIETY,J EUR MATH SOC,1.079,0.512
4707,CANADIAN JOURNAL OF BOTANY-REVUE CANADIENNE DE BOTANIQUE,CAN J BOT,1.078,Not Available
4708,ELECTORAL STUDIES,ELECT STUD,1.077,0.14
4708,ENVIRONMENTAL FORENSICS,ENVIRON FORENSICS,1.077,0.243
4708,INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,INT J MECH SCI,1.077,0.111
4708,JOURNAL OF ANIMAL BREEDING AND GENETICS,J ANIM BREED GENET,1.077,0.173
4708,MECHANICS RESEARCH COMMUNICATIONS,MECH RES COMMUN,1.077,0.23
4713,ATOMIC SPECTROSCOPY,ATOM SPECTROSC,1.076,0.028
4714,Ecological Informatics,ECOL INFORM,1.075,0.132
4714,INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION,INT J IND ORGAN,1.075,0.163
4714,INTERNATIONAL JOURNAL OF STD & AIDS,INT J STD AIDS,1.075,0.246
4714,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,J INTELL INF SYST,1.075,0.083
4714,JOURNAL OF INTERVENTIONAL CARDIAC ELECTROPHYSIOLOGY,J INTERV CARD ELECTR,1.075,0.078
4714,SCIENTIA MARINA,SCI MAR,1.075,0.162
4720,ARCHIVES OF PHARMACAL RESEARCH,ARCH PHARM RES,1.074,0.108
4720,COGNITIVE THERAPY AND RESEARCH,COGNITIVE THER RES,1.074,0.19
4720,COMPUTER STANDARDS & INTERFACES,COMPUT STAND INTER,1.074,0.229
4723,CANADIAN JOURNAL OF EXPERIMENTAL PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE EXPERIMENTALE,CAN J EXP PSYCHOL,1.073,0.067
4723,JOURNAL OF LEGAL STUDIES,J LEGAL STUD,1.073,0.25
4723,MATHEMATICAL STRUCTURES IN COMPUTER SCIENCE,MATH STRUCT COMP SCI,1.073,0.108
4726,AUSTRALIAN JOURNAL OF ENTOMOLOGY,AUST J ENTOMOL,1.072,0.224
4726,IRANIAN POLYMER JOURNAL,IRAN POLYM J,1.072,0.316
4726,International Journal of Paediatric Dentistry,INT J PAEDIATR DENT,1.072,0.149
4726,LABORATORY ANIMALS,LAB ANIM-UK,1.072,0.039
4730,JOURNAL OF SENSORY STUDIES,J SENS STUD,1.071,0.263
4730,PERSPECTIVES IN BIOLOGY AND MEDICINE,PERSPECT BIOL MED,1.071,0.357
4730,TECHNOMETRICS,TECHNOMETRICS,1.071,0.132
4733,IET Control Theory and Applications,IET CONTROL THEORY A,1.07,0.037
4733,JOURNAL OF NURSING SCHOLARSHIP,J NURS SCHOLARSHIP,1.07,0.057
4733,JOURNAL OF NURSING SCHOLARSHIP,J NURS SCHOLARSHIP,1.07,0.057
4736,EPILEPTIC DISORDERS,EPILEPTIC DISORD,1.068,0.109
4736,JOURNAL OF MIDWIFERY & WOMENS HEALTH,J MIDWIFERY WOM HEAL,1.068,0.385
4736,JOURNAL OF MIDWIFERY & WOMENS HEALTH,J MIDWIFERY WOM HEAL,1.068,0.385
4736,MUSIC PERCEPTION,MUSIC PERCEPT,1.068,0.273
4736,STOCHASTIC PROCESSES AND THEIR APPLICATIONS,STOCH PROC APPL,1.068,0.146
4741,Journal of Micro-Nanolithography MEMS and MOEMS,J MICRO-NANOLITH MEM,1.067,0.082
4741,ZYGOTE,ZYGOTE,1.067,0.095
4743,AMERICAN JOURNAL OF INTERNATIONAL LAW,AM J INT LAW,1.065,0.214
4743,ECOLOGICAL PSYCHOLOGY,ECOL PSYCHOL,1.065,0.111
4743,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,INT J FOOD SCI TECH,1.065,0.268
4743,JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME,J APPL MECH-T ASME,1.065,0.09
4743,JOURNAL OF COMPUTER ASSISTED LEARNING,J COMPUT ASSIST LEAR,1.065,0.07
4748,JOURNAL OF HEURISTICS,J HEURISTICS,1.064,0.393
4749,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.063,0.222
4749,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.063,0.222
4749,JOURNAL OF FUNCTIONAL ANALYSIS,J FUNCT ANAL,1.063,0.156
4752,JOURNAL OF GLOBAL OPTIMIZATION,J GLOBAL OPTIM,1.062,0.171
4752,JOURNAL OF MODERN OPTICS,J MOD OPTIC,1.062,0.253
4754,BRITISH JOURNAL OF CRIMINOLOGY,BRIT J CRIMINOL,1.061,0.25
4754,FOOT & ANKLE INTERNATIONAL,FOOT ANKLE INT,1.061,0.107
4754,VISUAL COMPUTER,VISUAL COMPUT,1.061,0.146
4757,CANADIAN FAMILY PHYSICIAN,CAN FAM PHYSICIAN,1.06,0.767
4757,JOURNAL OF COMBINATORIAL THEORY SERIES B,J COMB THEORY B,1.06,0.234
4757,JOURNAL OF CONTEMPORARY ETHNOGRAPHY,J CONTEMP ETHNOGR,1.06,0.143
4760,Journal of Coatings Technology and Research,J COAT TECHNOL RES,1.059,0.13
4761,AMERICAN JOURNAL OF CHINESE MEDICINE,AM J CHINESE MED,1.058,0.082
4761,GEODINAMICA ACTA,GEODIN ACTA,1.058,0.067
4761,PHLEBOLOGIE,PHLEBOLOGIE,1.058,0.471
4761,SOUTHERN MEDICAL JOURNAL,SOUTH MED J,1.058,0.389
4765,COMPUTERS & INDUSTRIAL ENGINEERING,COMPUT IND ENG,1.057,0.209
4765,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,J R STAT SOC C-APPL,1.057,0.194
4765,JOURNAL OF VECTOR ECOLOGY,J VECTOR ECOL,1.057,0.082
4765,METHODS OF INFORMATION IN MEDICINE,METHOD INFORM MED,1.057,0.556
4765,OR SPECTRUM,OR SPECTRUM,1.057,0.412
4770,FORDHAM LAW REVIEW,FORDHAM LAW REV,1.056,0.639
4770,JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM,J MAR BIOL ASSOC UK,1.056,0.311
4772,EURASIP Journal on Advances in Signal Processing,EURASIP J ADV SIG PR,1.055,0.14
4772,LIMNOLOGICA,LIMNOLOGICA,1.055,0.121
4772,TRANSPLANTATION PROCEEDINGS,TRANSPL P,1.055,0.052
4775,ENVIRONMENTAL PROGRESS,ENVIRON PROG,1.054,0.019
4775,HEALTH & SOCIAL CARE IN THE COMMUNITY,HEALTH SOC CARE COMM,1.054,0.145
4775,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,J MATER SCI-MATER EL,1.054,0.157
4775,POLYMER COMPOSITES,POLYM COMPOSITE,1.054,0.194
4779,ASSISTIVE TECHNOLOGY,ASSIST TECHNOL,1.053,0.143
4779,ETHICS,ETHICS,1.053,0.286
4779,PSYCHOMETRIKA,PSYCHOMETRIKA,1.053,0.073
4779,PSYCHOMETRIKA,PSYCHOMETRIKA,1.053,0.073
4779,SOFTWARE TESTING VERIFICATION & RELIABILITY,SOFTW TEST VERIF REL,1.053,0.111
4784,ENVIRONMENTAL AND ECOLOGICAL STATISTICS,ENVIRON ECOL STAT,1.052,0.226
4785,ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,ENVIRON TOXICOL PHAR,1.051,0.231
4785,EVALUATION REVIEW,EVALUATION REV,1.051,0.28
4785,JOURNAL OF BASIC MICROBIOLOGY,J BASIC MICROB,1.051,0.083
4788,JOURNAL OF INVESTIGATIVE SURGERY,J INVEST SURG,1.05,0.093
4788,JOURNAL OF RURAL HEALTH,J RURAL HEALTH,1.05,0.098
4788,JOURNAL OF RURAL HEALTH,J RURAL HEALTH,1.05,0.098
4788,JOURNAL OF SCHEDULING,J SCHEDULING,1.05,0.054
4792,JOURNAL OF CAREER DEVELOPMENT,J CAREER DEV,1.049,0.4
4792,KOREAN JOURNAL OF RADIOLOGY,KOREAN J RADIOL,1.049,0.156
4792,THEORY AND PRACTICE OF LOGIC PROGRAMMING,THEOR PRACT LOG PROG,1.049,0.52
4795,COMPTES RENDUS GEOSCIENCE,CR GEOSCI,1.048,0.5
4795,JOURNAL OF COMPUTATIONAL AND APPLIED MATHEMATICS,J COMPUT APPL MATH,1.048,0.135
4795,JOURNAL OF RESEARCH IN SCIENCE TEACHING,J RES SCI TEACH,1.048,0.22
4795,OPTIMIZATION AND ENGINEERING,OPTIM ENG,1.048,0.15
4799,HARVARD INTERNATIONAL JOURNAL OF PRESS-POLITICS,HARV INT J PRESS/POL,1.047,Not Available
4799,JOURNAL OF MEDICAL PRIMATOLOGY,J MED PRIMATOL,1.047,0.13
4801,AMERICAN JOURNAL OF NURSING,AM J NURS,1.046,0.138
4801,AMERICAN JOURNAL OF NURSING,AM J NURS,1.046,0.138
4801,JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS,J MATH ANAL APPL,1.046,0.22
4801,JOURNAL OF PUBLIC HEALTH DENTISTRY,J PUBLIC HEALTH DENT,1.046,0.079
4805,Demographic Research,DEMOGR RES,1.045,0.593
4805,Dermatitis,DERMATITIS,1.045,0.3
4805,European Journal of Internal Medicine,EUR J INTERN MED,1.045,0.14
4805,JOURNAL OF FELINE MEDICINE AND SURGERY,J FELINE MED SURG,1.045,0.25
4805,MICROSURGERY,MICROSURG,1.045,0.12
4805,QUEUEING SYSTEMS,QUEUEING SYST,1.045,0.025
4811,INTERNATIONAL JOURNAL OF FLEXIBLE MANUFACTURING SYSTEMS,INT J FLEX MANUF SYS,1.044,Not Available
4811,MODERN LANGUAGE JOURNAL,MOD LANG J,1.044,0.643
4813,INTERNATIONAL JOURNAL OF INFORMATION MANAGEMENT,INT J INFORM MANAGE,1.043,0
4813,International Journal of Medical Robotics and Computer Assisted Surgery,INT J MED ROBOT COMP,1.043,0.043
4813,SCHOOL PSYCHOLOGY QUARTERLY,SCHOOL PSYCHOL QUART,1.043,0.079
4816,GEOGRAFISKA ANNALER SERIES A-PHYSICAL GEOGRAPHY,GEOGR ANN A,1.042,0.16
4816,INFANT MENTAL HEALTH JOURNAL,INFANT MENT HEALTH J,1.042,0.121
4816,INFORMATION SOCIETY,INFORM SOC,1.042,0.115
4816,JOURNAL OF THE ROYAL SOCIETY OF NEW ZEALAND,J R SOC NEW ZEAL,1.042,0.312
4816,MIDWIFERY,MIDWIFERY,1.042,0.125
4816,MIDWIFERY,MIDWIFERY,1.042,0.125
4822,BRITISH JOURNAL OF EDUCATIONAL TECHNOLOGY,BRIT J EDUC TECHNOL,1.041,0.153
4822,Homeopathy,HOMEOPATHY,1.041,0.5
4822,INFORMS JOURNAL ON COMPUTING,INFORMS J COMPUT,1.041,0.075
4822,INTERNATIONAL JOURNAL OF REMOTE SENSING,INT J REMOTE SENS,1.041,0.31
4822,JOURNAL OF MODERN AFRICAN STUDIES,J MOD AFR STUD,1.041,0.04
4822,Macromolecular Reaction Engineering,MACROMOL REACT ENG,1.041,0.189
4828,APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,APPL BIOCHEM BIOTECH,1.04,0.119
4828,EUROPEAN JOURNAL OF MEDICAL RESEARCH,EUR J MED RES,1.04,0.103
4828,JOURNAL OF MATHEMATICAL SOCIOLOGY,J MATH SOCIOL,1.04,0.091
4828,JOURNAL OF MATHEMATICAL SOCIOLOGY,J MATH SOCIOL,1.04,0.091
4828,JOURNAL OF RISK RESEARCH,J RISK RES,1.04,0.164
4833,ENVIRONMENTAL ENGINEERING SCIENCE,ENVIRON ENG SCI,1.039,0.078
4833,EUROPEAN ECONOMIC REVIEW,EUR ECON REV,1.039,0.125
4833,ORGANIZATION,ORGANIZATION,1.039,0.167
4833,PEDIATRIC DERMATOLOGY,PEDIATR DERMATOL,1.039,0.15
4833,PROFESSIONAL PSYCHOLOGY-RESEARCH AND PRACTICE,PROF PSYCHOL-RES PR,1.039,0.156
4838,BIOCHEMISTRY-MOSCOW,BIOCHEMISTRY-MOSCOW+,1.038,0.246
4838,CIENCIAS MARINAS,CIENC MAR,1.038,0.111
4838,ISLAND ARC,ISL ARC,1.038,0.189
4838,JOURNAL OF SECOND LANGUAGE WRITING,J SECOND LANG WRIT,1.038,0.067
4838,Journal of Nanoelectronics and Optoelectronics,J NANOELECTRON OPTOE,1.038,0.243
4838,OCEANOLOGIA,OCEANOLOGIA,1.038,0.172
4838,SAMJ SOUTH AFRICAN MEDICAL JOURNAL,SAMJ S AFR MED J,1.038,0.618
4845,EXPERIMENTAL THERMAL AND FLUID SCIENCE,EXP THERM FLUID SCI,1.037,0.129
4845,IEEE TRANSACTIONS ON DIELECTRICS AND ELECTRICAL INSULATION,IEEE T DIELECT EL IN,1.037,0.211
4845,INFRARED PHYSICS & TECHNOLOGY,INFRARED PHYS TECHN,1.037,0.341
4845,JOURNAL OF MOTOR BEHAVIOR,J MOTOR BEHAV,1.037,0.216
4845,JOURNAL OF MOTOR BEHAVIOR,J MOTOR BEHAV,1.037,0.216
4845,SOIL SCIENCE,SOIL SCI,1.037,0.143
4851,GENDER WORK AND ORGANIZATION,GENDER WORK ORGAN,1.036,0.345
4851,OCEAN & COASTAL MANAGEMENT,OCEAN COAST MANAGE,1.036,0.208
4853,ENVIRONMENTAL MONITORING AND ASSESSMENT,ENVIRON MONIT ASSESS,1.035,0.2
4853,Journal of the American Academy of Audiology,J AM ACAD AUDIOL,1.035,0.065
4855,CRIME AND JUSTICE-A REVIEW OF RESEARCH,CRIME JUSTICE,1.034,0.222
4855,JOURNAL OF COMPOSITE MATERIALS,J COMPOS MATER,1.034,0.078
4855,JOURNAL OF LOW TEMPERATURE PHYSICS,J LOW TEMP PHYS,1.034,0.763
4855,METEOROLOGY AND ATMOSPHERIC PHYSICS,METEOROL ATMOS PHYS,1.034,0.464
4859,COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING,COMPUT METHOD BIOMEC,1.033,0.273
4859,Current Pharmaceutical Analysis,CURR PHARM ANAL,1.033,0
4859,EARTH MOON AND PLANETS,EARTH MOON PLANETS,1.033,0.123
4859,GASTROENTEROLOGIE CLINIQUE ET BIOLOGIQUE,GASTROEN CLIN BIOL,1.033,0.253
4859,Journal of Statistical Software,J STAT SOFTW,1.033,0.349
4864,JOURNAL OF POLYMER RESEARCH,J POLYM RES,1.032,0.068
4864,MATHEMATICAL AND COMPUTER MODELLING,MATH COMPUT MODEL,1.032,0.173
4864,VETERINARY THERAPEUTICS,VET THER,1.032,0.125
4867,Clinical and Experimental Optometry,CLIN EXP OPTOM,1.031,0.431
4867,DYSLEXIA,DYSLEXIA,1.031,0.111
4867,FLORA,FLORA,1.031,0.121
4867,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,INT J ROCK MECH MIN,1.031,0.13
4867,Journal of Intelligent Transportation Systems,J INTELL TRANSPORT S,1.031,0.059
4867,PETROLOGY,PETROLOGY+,1.031,0.057
4873,PACKAGING TECHNOLOGY AND SCIENCE,PACKAG TECHNOL SCI,1.03,0.333
4873,PEDIATRIC CARDIOLOGY,PEDIATR CARDIOL,1.03,0.144
4875,ACM Transactions on Modeling and Computer Simulation,ACM T MODEL COMPUT S,1.029,0.05
4875,BULLETIN OF THE MENNINGER CLINIC,B MENNINGER CLIN,1.029,0
4875,PATHOLOGY RESEARCH AND PRACTICE,PATHOL RES PRACT,1.029,0.15
4878,COMPUTERS & SECURITY,COMPUT SECUR,1.028,0
4878,DISCRETE DYNAMICS IN NATURE AND SOCIETY,DISCRETE DYN NAT SOC,1.028,0.389
4878,JOURNAL OF FOURIER ANALYSIS AND APPLICATIONS,J FOURIER ANAL APPL,1.028,0.108
4878,LABOR HISTORY,LABOR HIST,1.028,0.267
4878,LAND ECONOMICS,LAND ECON,1.028,0.143
4883,MATHEMATISCHE ANNALEN,MATH ANN,1.027,0.24
4884,ENVIRONMENTAL GEOLOGY,ENVIRON GEOL,1.026,0.176
4884,JOURNAL OF LIQUID CHROMATOGRAPHY & RELATED TECHNOLOGIES,J LIQ CHROMATOGR R T,1.026,0.177
4886,AIAA JOURNAL,AIAA J,1.025,0.14
4886,COMPUTERS ENVIRONMENT AND URBAN SYSTEMS,COMPUT ENVIRON URBAN,1.025,0.103
4888,GEOMETRIC AND FUNCTIONAL ANALYSIS,GEOM FUNCT ANAL,1.024,0.26
4888,IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS,IEEE T AERO ELEC SYS,1.024,0.109
4888,JOURNAL OF EARLY ADOLESCENCE,J EARLY ADOLESCENCE,1.024,0.087
4888,ORL-JOURNAL FOR OTO-RHINO-LARYNGOLOGY AND ITS RELATED SPECIALTIES,ORL J OTO-RHINO-LARY,1.024,0.14
4888,SECURITY STUDIES,SECUR STUD,1.024,0
4893,CANADIAN JOURNAL OF SOIL SCIENCE,CAN J SOIL SCI,1.023,0.274
4893,EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,EUR REV AGRIC ECON,1.023,0.182
4893,EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,EUR REV AGRIC ECON,1.023,0.182
4893,IIE TRANSACTIONS,IIE TRANS,1.023,0.144
4893,JOURNAL OF BUSINESS ETHICS,J BUS ETHICS,1.023,0.052
4893,JOURNAL OF THE CERAMIC SOCIETY OF JAPAN,J CERAM SOC JPN,1.023,0.13
4893,POLITICAL COMMUNICATION,POLIT COMMUN,1.023,0.2
4900,MINERALS ENGINEERING,MINER ENG,1.022,0.19
4900,NONLINEAR PROCESSES IN GEOPHYSICS,NONLINEAR PROC GEOPH,1.022,0.057
4900,PACIFIC REVIEW,PAC REV,1.022,0.333
4903,JOURNAL OF THERMAL BIOLOGY,J THERM BIOL,1.021,0.222
4904,AMERICAN JOURNAL OF PSYCHOLOGY,AM J PSYCHOL,1.02,0.103
4904,BRYOLOGIST,BRYOLOGIST,1.02,0.25
4904,INTERNATIONAL JOURNAL OF FOOD PROPERTIES,INT J FOOD PROP,1.02,0.064
