Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
7684,Journal of Cosmetic Dermatology,J COSMET DERMATOL-US,0.876,0.068
7685,AVIATION SPACE AND ENVIRONMENTAL MEDICINE,AVIAT SPACE ENVIR MD,0.875,0.172
7685,CHEMICAL RESEARCH IN CHINESE UNIVERSITIES,CHEM RES CHINESE U,0.875,0.181
7685,FOREIGN LANGUAGE ANNALS,FOREIGN LANG ANN,0.875,0.189
7685,FORMAL METHODS IN SYSTEM DESIGN,FORM METHOD SYST DES,0.875,0.043
7685,INTERNATIONAL JOURNAL OF COMPUTATIONAL FLUID DYNAMICS,INT J COMPUT FLUID D,0.875,0
7685,INTERNATIONAL JOURNAL OF SOCIAL WELFARE,INT J SOC WELF,0.875,0.114
7685,International Braz J Urol,INT BRAZ J UROL,0.875,0.067
7685,JOURNAL OF VETERINARY MEDICAL EDUCATION,J VET MED EDUC,0.875,0.14
7685,Journal of Child Health Care,J CHILD HEALTH CARE,0.875,0.273
7685,Journal of Child Health Care,J CHILD HEALTH CARE,0.875,0.273
7685,KOREA-AUSTRALIA RHEOLOGY JOURNAL,KOREA-AUST RHEOL J,0.875,0.068
7685,MICROSYSTEM TECHNOLOGIES-MICRO-AND NANOSYSTEMS-INFORMATION STORAGE AND PROCESSING SYSTEMS,MICROSYST TECHNOL,0.875,0.227
7685,SOCIOLOGICAL REVIEW,SOCIOL REV,0.875,0.095
7698,Plant Biotechnology,PLANT BIOTECHNOL-NAR,0.874,0.137
7699,Astrophysical Bulletin,ASTROPHYS BULL,0.873,0.273
7699,INFORMATICA,INFORMATICA-LITHUAN,0.873,0.265
7699,JOURNAL OF PROPULSION AND POWER,J PROPUL POWER,0.873,0.202
7702,ECONOMIC HISTORY REVIEW,ECON HIST REV,0.872,0.225
7702,Field Methods,FIELD METHOD,0.872,0.115
7702,HONG KONG MEDICAL JOURNAL,HONG KONG MED J,0.872,0.195
7702,Moravian Geographical Reports,MORAV GEOGR REP,0.872,0.174
7702,SOLDERING & SURFACE MOUNT TECHNOLOGY,SOLDER SURF MT TECH,0.872,0.167
7707,ANNALES D ENDOCRINOLOGIE,ANN ENDOCRINOL-PARIS,0.871,0.149
7707,BELGIAN JOURNAL OF ZOOLOGY,BELG J ZOOL,0.871,0
7707,INDIAN JOURNAL OF BIOCHEMISTRY & BIOPHYSICS,INDIAN J BIOCHEM BIO,0.871,0.043
7707,Inzinerine Ekonomika-Engineering Economics,INZ EKON,0.871,0.033
7707,JOURNAL OF EQUINE VETERINARY SCIENCE,J EQUINE VET SCI,0.871,0.121
7707,JOURNAL OF THE SERBIAN CHEMICAL SOCIETY,J SERB CHEM SOC,0.871,0.147
7707,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,POL J ENVIRON STUD,0.871,0.092
7707,REPORTS ON MATHEMATICAL PHYSICS,REP MATH PHYS,0.871,0.038
7707,RESEARCH IN THE TEACHING OF ENGLISH,RES TEACH ENGL,0.871,0.167
7707,Sexuality Research and Social Policy,SEX RES SOC POLICY,0.871,0.194
7717,JOURNAL OF GEOMETRY AND PHYSICS,J GEOM PHYS,0.87,0.224
7717,JOURNAL OF POLITICAL PHILOSOPHY,J POLIT PHILOS,0.87,0.182
7717,NETWORK-COMPUTATION IN NEURAL SYSTEMS,NETWORK-COMP NEURAL,0.87,0
7717,QUARTERLY JOURNAL OF MECHANICS AND APPLIED MATHEMATICS,Q J MECH APPL MATH,0.87,0.148
7721,Computers and Concrete,COMPUT CONCRETE,0.869,0.144
7721,North-Western Journal of Zoology,NORTH-WEST J ZOOL,0.869,0.208
7721,REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA,REV BRAS PARASITOL V,0.869,0.067
7724,Environmental Hazards-Human and Policy Dimensions,ENVIRON HAZARDS-UK,0.868,0.25
7724,INVERSE PROBLEMS IN SCIENCE AND ENGINEERING,INVERSE PROBL SCI EN,0.868,0.259
7724,Records of Natural Products,REC NAT PROD,0.868,0.083
7727,Clinical Lipidology,CLIN LIPIDOL,0.867,0.312
7727,INDIAN JOURNAL OF PEDIATRICS,INDIAN J PEDIATR,0.867,0.284
7727,JOURNAL OF APPLIED ICHTHYOLOGY,J APPL ICHTHYOL,0.867,0.278
7727,KENNEDY INSTITUTE OF ETHICS JOURNAL,KENNEDY INST ETHIC J,0.867,0.118
7727,NEW ZEALAND ENTOMOLOGIST,NZ ENTOMOL,0.867,0.571
7727,SCANDINAVIAN JOURNAL OF STATISTICS,SCAND J STAT,0.867,0.194
7727,SOCIAL SERVICE REVIEW,SOC SERV REV,0.867,0.263
7734,EXPLORATIONS IN ECONOMIC HISTORY,EXPLOR ECON HIST,0.866,0.25
7734,PEDIATRIC AND DEVELOPMENTAL PATHOLOGY,PEDIATR DEVEL PATHOL,0.866,0.071
7736,BIOCHEMICAL GENETICS,BIOCHEM GENET,0.865,0.122
7736,JOURNAL OF SOCIAL POLICY,J SOC POLICY,0.865,0.135
7736,WATER ENVIRONMENT RESEARCH,WATER ENVIRON RES,0.865,0.053
7739,JOURNAL OF PLASMA PHYSICS,J PLASMA PHYS,0.864,0.262
7739,Results in Mathematics,RESULTS MATH,0.864,0.134
7741,JOURNAL OF ELECTROSTATICS,J ELECTROSTAT,0.863,0.338
7741,ONKOLOGIE,ONKOLOGIE,0.863,Not Available
7741,Seminars in Ophthalmology,SEMIN OPHTHALMOL,0.863,0.169
7744,Advances in Condensed Matter Physics,ADV COND MATTER PHYS,0.862,0.143
7744,Differential and Integral Equations,DIFFER INTEGRAL EQU,0.862,0.228
7744,International Journal of Shipping and Transport Logistics,INT J SHIP TRANS LOG,0.862,0.088
7744,JOURNAL OF THE AMERICAN ANIMAL HOSPITAL ASSOCIATION,J AM ANIM HOSP ASSOC,0.862,0.072
7748,AUDITING-A JOURNAL OF PRACTICE & THEORY,AUDITING-J PRACT TH,0.861,0
7749,Applicable Analysis and Discrete Mathematics,APPL ANAL DISCR MATH,0.86,0.053
7749,Asia Pacific Viewpoint,ASIA PAC VIEWP,0.86,0
7749,Journal of Economic Policy Reform,J ECON POLICY REFORM,0.86,0.409
7749,NEW GENETICS AND SOCIETY,NEW GENET SOC,0.86,0.136
7749,NEW GENETICS AND SOCIETY,NEW GENET SOC,0.86,0.136
7749,Proceedings of the Institution of Mechanical Engineers Part O-Journal of Risk and Reliability,P I MECH ENG O-J RIS,0.86,0.2
7749,REGULAR & CHAOTIC DYNAMICS,REGUL CHAOTIC DYN,0.86,0.3
7749,World Trade Review,WORLD TRADE REV,0.86,0.042
7757,ADAPTIVE BEHAVIOR,ADAPT BEHAV,0.859,0.462
7757,ADAPTIVE BEHAVIOR,ADAPT BEHAV,0.859,0.462
7757,JOURNAL OF VINYL & ADDITIVE TECHNOLOGY,J VINYL ADDIT TECHN,0.859,0.054
7757,NUMERICAL METHODS FOR PARTIAL DIFFERENTIAL EQUATIONS,NUMER METH PART D E,0.859,0.125
7761,JOURNAL OF SUPERCOMPUTING,J SUPERCOMPUT,0.858,0.168
7761,Journal of Fuel Cell Science and Technology,J FUEL CELL SCI TECH,0.858,0.129
7761,Violence and Victims,VIOLENCE VICTIMS,0.858,0.121
7761,WIRELESS COMMUNICATIONS & MOBILE COMPUTING,WIREL COMMUN MOB COM,0.858,0.164
7765,EXCLI Journal,EXCLI J,0.857,0.136
7765,IET Biometrics,IET BIOMETRICS,0.857,0.061
7765,International Public Management Journal,INT PUBLIC MANAG J,0.857,0.318
7765,Iranian Journal of Parasitology,IRAN J PARASITOL,0.857,0.049
7765,JOURNAL OF FIRE SCIENCES,J FIRE SCI,0.857,0.188
7765,JOURNAL OF THEORETICAL PROBABILITY,J THEOR PROBAB,0.857,0.129
7765,Nanomaterials and Nanotechnology,NANOMATER NANOTECHNO,0.857,0.312
7765,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART F-JOURNAL OF RAIL AND RAPID TRANSIT,P I MECH ENG F-J RAI,0.857,0.186
7765,RESEARCH IN NONDESTRUCTIVE EVALUATION,RES NONDESTRUCT EVAL,0.857,0.071
7765,Review of Managerial Science,REV MANAG SCI,0.857,0.042
7765,Spatial Cognition and Computation,SPAT COGN COMPUT,0.857,0.333
7765,ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE,Z PSYCHOSOM MED PSYC,0.857,0.895
7765,ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE,Z PSYCHOSOM MED PSYC,0.857,0.895
7765,ZOOLOGICAL SCIENCE,ZOOL SCI,0.857,0.188
7779,JOURNAL OF ELECTRONIC PACKAGING,J ELECTRON PACKAGING,0.856,0.119
7780,ANNALES ZOOLOGICI FENNICI,ANN ZOOL FENN,0.855,0.217
7780,Archives of Environmental Protection,ARCH ENVIRON PROT,0.855,0.045
7780,CANADIAN JOURNAL OF AGRICULTURAL ECONOMICS-REVUE CANADIENNE D AGROECONOMIE,CAN J AGR ECON,0.855,0.071
7780,CANADIAN JOURNAL OF AGRICULTURAL ECONOMICS-REVUE CANADIENNE D AGROECONOMIE,CAN J AGR ECON,0.855,0.071
7780,Journal of Human Development and Capabilities,J HUM DEV CAPABIL,0.855,0.387
7780,Journal of Postgraduate Medicine,J POSTGRAD MED,0.855,0.917
7786,INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH,INT J VITAM NUTR RES,0.854,0.167
7786,Journal of Black Psychology,J BLACK PSYCHOL,0.854,0.08
7786,Neuropsychiatry,NEUROPSYCHIATRY-LOND,0.854,1.444
7786,SOCIAL POLICY & ADMINISTRATION,SOC POLICY ADMIN,0.854,0.13
7790,GEOSCIENCE CANADA,GEOSCI CAN,0.853,0.36
7790,Head & Face Medicine,HEAD FACE MED,0.853,0.075
7790,INTERNATIONAL JOURNAL OF STRESS MANAGEMENT,INT J STRESS MANAGE,0.853,0.579
7790,Micro & Nano Letters,MICRO NANO LETT,0.853,0.073
7794,ACTA PHYSICO-CHIMICA SINICA,ACTA PHYS-CHIM SIN,0.852,0.22
7794,ARCHIVES OF PSYCHIATRIC NURSING,ARCH PSYCHIAT NURS,0.852,0.188
7794,ARCHIVES OF PSYCHIATRIC NURSING,ARCH PSYCHIAT NURS,0.852,0.188
7794,Clinical and Experimental Otorhinolaryngology,CLIN EXP OTORHINOLAR,0.852,0.185
7794,JOURNAL OF COMPUTATIONAL ACOUSTICS,J COMPUT ACOUST,0.852,0.273
7794,SPECTROSCOPY LETTERS,SPECTROSC LETT,0.852,0.165
7794,TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING,T I MET FINISH,0.852,0.2
7801,CONCURRENT ENGINEERING-RESEARCH AND APPLICATIONS,CONCURRENT ENG-RES A,0.851,0.037
7801,European Journal of Development Research,EUR J DEV RES,0.851,0.435
7801,INDIAN JOURNAL OF CHEMISTRY SECTION A-INORGANIC BIO-INORGANIC PHYSICAL THEORETICAL & ANALYTICAL CHEMISTRY,INDIAN J CHEM A,0.851,0.131
7801,JOURNAL OF MEDICINE AND PHILOSOPHY,J MED PHILOS,0.851,1.395
7805,ACTA PHYSICA POLONICA B,ACTA PHYS POL B,0.85,0.41
7805,AMERICAN JOURNAL OF DENTISTRY,AM J DENT,0.85,0.034
7805,INTERNATIONAL JOURNAL OF HUMAN-COMPUTER INTERACTION,INT J HUM-COMPUT INT,0.85,0.113
7805,INTERNATIONAL JOURNAL OF HUMAN-COMPUTER INTERACTION,INT J HUM-COMPUT INT,0.85,0.113
7805,Science China-Information Sciences,SCI CHINA INFORM SCI,0.85,0.117
7805,TROPICAL BIOMEDICINE,TROP BIOMED,0.85,0.061
7811,BEHAVIORAL DISORDERS,BEHAV DISORDERS,0.848,1.35
7811,R & D MANAGEMENT,R&D MANAGE,0.848,0.069
7813,Ethnicities,ETHNICITIES,0.847,0.317
7814,Analytical Cellular Pathology,ANAL CELL PATHOL,0.846,0.026
7814,Australian Occupational Therapy Journal,AUST OCCUP THER J,0.846,0.136
7814,Journal of Vascular Access,J VASC ACCESS,0.846,0.139
7814,OXFORD ECONOMIC PAPERS-NEW SERIES,OXFORD ECON PAP,0.846,0.12
7814,SEXUALITY AND DISABILITY,SEX DISABIL,0.846,0.079
7819,Journal of Foot & Ankle Surgery,J FOOT ANKLE SURG,0.845,0.142
7819,Journal of the Chinese Medical Association,J CHIN MED ASSOC,0.845,0.43
7819,Postepy Dermatologii i Alergologii,POSTEP DERM ALERGOL,0.845,0.178
7822,Applied Spatial Analysis and Policy,APPL SPAT ANAL POLIC,0.844,0.053
7822,Arquivos Brasileiros de Endocrinologia e Metabologia,ARQ BRAS ENDOCRINOL,0.844,0.071
7822,COMMUNICATIONS ON PURE AND APPLIED ANALYSIS,COMMUN PUR APPL ANAL,0.844,0.223
7822,ENGINEERING ECONOMIST,ENG ECON,0.844,0
7822,ENGINEERING ECONOMIST,ENG ECON,0.844,0
7822,GEOGRAFISKA ANNALER SERIES B-HUMAN GEOGRAPHY,GEOGR ANN B,0.844,0.633
7822,JOURNAL OF LIBRARIANSHIP AND INFORMATION SCIENCE,J LIBR INF SCI,0.844,0.292
7822,Journal of Applied Analysis and Computation,J APPL ANAL COMPUT,0.844,0
7822,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,0.844,0.136
7822,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,0.844,0.136
7832,ARQUIVOS DE NEURO-PSIQUIATRIA,ARQ NEURO-PSIQUIAT,0.843,0.304
7832,Collectanea Mathematica,COLLECT MATH,0.843,0.172
7832,JOURNAL OF WATER SUPPLY RESEARCH AND TECHNOLOGY-AQUA,J WATER SUPPLY RES T,0.843,0.154
7832,Journal of Industrial and Management Optimization,J IND MANAG OPTIM,0.843,0.356
7836,CONNECTION SCIENCE,CONNECT SCI,0.842,0.091
7836,ECOLOGICAL PSYCHOLOGY,ECOL PSYCHOL,0.842,0.083
7836,IEEE TRANSACTIONS ON EDUCATION,IEEE T EDUC,0.842,0.129
7836,JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT,J CONSTR ENG M,0.842,0.146
7836,MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES,MECH BASED DES STRUC,0.842,0.062
7841,ANNALES FRANCAISES D ANESTHESIE ET DE REANIMATION,ANN FR ANESTH,0.841,0.542
7841,CHILDHOOD-A GLOBAL JOURNAL OF CHILD RESEARCH,CHILDHOOD,0.841,0.182
7841,Child Abuse Review,CHILD ABUSE REV,0.841,1.382
7841,GENDER AND EDUCATION,GENDER EDUC,0.841,0.234
7841,HUMAN RIGHTS QUARTERLY,HUM RIGHTS QUART,0.841,0.125
7841,Journal of Modern Dynamics,J MOD DYNAM,0.841,0.167
7841,MILLENNIUM-JOURNAL OF INTERNATIONAL STUDIES,MILLENNIUM-J INT ST,0.841,0.183
7848,AUSTRALIAN JOURNAL OF POLITICAL SCIENCE,AUST J POLIT SCI,0.84,0.163
7848,Abacus-A Journal of Accounting Finance and Business Studies,ABACUS,0.84,0.095
7848,COMPARATIVE EDUCATION REVIEW,COMP EDUC REV,0.84,0.074
7848,CYBERNETICS AND SYSTEMS,CYBERNET SYST,0.84,0.237
7848,Computational and Mathematical Organization Theory,COMPUT MATH ORGAN TH,0.84,0.053
7848,Computational and Mathematical Organization Theory,COMPUT MATH ORGAN TH,0.84,0.053
7848,European Accounting Review,EUR ACCOUNT REV,0.84,0.296
7848,JOURNAL OF EDUCATIONAL RESEARCH,J EDUC RES,0.84,0.103
7848,Mathematical Biosciences and Engineering,MATH BIOSCI ENG,0.84,0.233
7848,TROPICAL ZOOLOGY,TROP ZOOL,0.84,0
7858,ACTA BOTANICA CROATICA,ACTA BOT CROAT,0.839,0.121
7858,ACTA GEOLOGICA POLONICA,ACTA GEOL POL,0.839,0.083
7858,Asia Pacific Education Review,ASIA PAC EDUC REV,0.839,0
7858,JOURNAL OF AEROSPACE ENGINEERING,J AEROSPACE ENG,0.839,0.202
7858,NURSING CLINICS OF NORTH AMERICA,NURS CLIN N AM,0.839,0.023
7858,NURSING CLINICS OF NORTH AMERICA,NURS CLIN N AM,0.839,0.023
7858,PHYSICAL GEOGRAPHY,PHYS GEOGR,0.839,0.143
7858,QUEUEING SYSTEMS,QUEUEING SYST,0.839,0.178
7866,CONTRIBUTIONS TO PLASMA PHYSICS,CONTRIB PLASM PHYS,0.838,0.317
7866,Comunicar,COMUNICAR,0.838,0.1
7866,Gastroenterologia y Hepatologia,GASTROENT HEPAT-BARC,0.838,0.227
7866,JOURNAL OF FOOD QUALITY,J FOOD QUALITY,0.838,0.043
7866,Journal of Environmental Protection and Ecology,J ENVIRON PROT ECOL,0.838,0.038
7866,Journal of Mechanical Science and Technology,J MECH SCI TECHNOL,0.838,0.063
7872,CANADIAN ENTOMOLOGIST,CAN ENTOMOL,0.837,0.235
7872,CUAJ-Canadian Urological Association Journal,CUAJ-CAN UROL ASSOC,0.837,0.194
7872,INTERNATIONAL JOURNAL OF FINANCE & ECONOMICS,INT J FINANC ECON,0.837,0.19
7872,JOURNAL OF THEORETICAL POLITICS,J THEOR POLIT,0.837,0.107
7872,Japanese Journal of Radiology,JPN J RADIOL,0.837,0.117
7872,Journal of the Korean Astronomical Society,J KOREAN ASTRON SOC,0.837,0.031
7878,ACTA PROTOZOOLOGICA,ACTA PROTOZOOL,0.836,0.481
7878,FULLERENES NANOTUBES AND CARBON NANOSTRUCTURES,FULLER NANOTUB CAR N,0.836,0.243
7878,LARYNGO-RHINO-OTOLOGIE,LARYNGO RHINO OTOL,0.836,0.096
7878,MICROELECTRONICS JOURNAL,MICROELECTRON J,0.836,0.11
7878,SPECTROSCOPY-AN INTERNATIONAL JOURNAL,SPECTROSC-INT J,0.836,Not Available
7878,WIENER KLINISCHE WOCHENSCHRIFT,WIEN KLIN WOCHENSCHR,0.836,0.213
7884,CARDIOLOGY IN THE YOUNG,CARDIOL YOUNG,0.835,0.087
7884,COMMUNICATIONS IN CONTEMPORARY MATHEMATICS,COMMUN CONTEMP MATH,0.835,0.159
7884,INDIAN JOURNAL OF EXPERIMENTAL BIOLOGY,INDIAN J EXP BIOL,0.835,0.077
7884,PUBLIC CHOICE,PUBLIC CHOICE,0.835,0.107
7884,Progress in Transplantation,PROG TRANSPLANT,0.835,0.096
7889,Journal of Huazhong University of Science and Technology-Medical Sciences,J HUAZHONG U SCI-MED,0.834,0.058
7889,Revista Brasileira de Farmacognosia-Brazilian Journal of Pharmacognosy,REV BRAS FARMACOGN,0.834,0.029
7891,ACTA SCIENTIARUM-AGRONOMY,ACTA SCI-AGRON,0.833,0.067
7891,ANALES DE PEDIATRIA,AN PEDIATR,0.833,0.299
7891,BULLETIN OF THE GEOLOGICAL SOCIETY OF FINLAND,B GEOL SOC FINLAND,0.833,0
7891,COMMUNICATION MONOGRAPHS,COMMUN MONOGR,0.833,0.15
7891,Children & Society,CHILD SOC,0.833,0.103
7891,Human Resource Development Quarterly,HUM RESOUR DEV Q,0.833,0.278
7891,INTERNATIONAL ANGIOLOGY,INT ANGIOL,0.833,0.083
7891,JOURNAL OF DOCUMENTATION,J DOC,0.833,0.13
7891,JOURNAL OF ENGLISH LINGUISTICS,J ENGL LINGUIST,0.833,0.231
7891,JOURNAL OF THERMOPHYSICS AND HEAT TRANSFER,J THERMOPHYS HEAT TR,0.833,0.195
7891,Journal of Integrative Agriculture,J INTEGR AGR,0.833,0.342
7891,Journal of Orofacial Orthopedics-Fortschritte der Kieferorthopadie,J OROFAC ORTHOP,0.833,0.057
7891,Medical Education Online,MED EDUC ONLINE,0.833,0.1
7891,Nursing Philosophy,NURS PHILOS,0.833,0.148
7891,Nursing Philosophy,NURS PHILOS,0.833,0.148
7891,Optometry-Journal of the American Optometric Association,OPTOMETRY,0.833,Not Available
7891,PHARMACEUTICAL STATISTICS,PHARM STAT,0.833,0.268
7891,PHILOSOPHY OF SCIENCE,PHILOS SCI,0.833,0.042
7891,PHILOSOPHY OF SCIENCE,PHILOS SCI,0.833,0.042
7891,PROCEEDINGS OF THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,P ACAD NAT SCI PHILA,0.833,0.333
7891,PUBLIC HEALTH NURSING,PUBLIC HEALTH NURS,0.833,0.032
7891,PUBLIC HEALTH NURSING,PUBLIC HEALTH NURS,0.833,0.032
7891,Water Policy,WATER POLICY,0.833,0.083
7914,Central European Journal of Operations Research,CENT EUR J OPER RES,0.832,0.108
7914,JOURNAL OF HERPETOLOGY,J HERPETOL,0.832,0.177
7914,Journal of Mining and Metallurgy Section B-Metallurgy,J MIN METALL B,0.832,0.333
7914,SERVICE INDUSTRIES JOURNAL,SERV IND J,0.832,0.123
7918,AUSTRALIAN MAMMALOGY,AUST MAMMAL,0.831,0.028
7918,CORROSION ENGINEERING SCIENCE AND TECHNOLOGY,CORROS ENG SCI TECHN,0.831,0.099
7918,Cognitive Systems Research,COGN SYST RES,0.831,0.526
7918,Cognitive Systems Research,COGN SYST RES,0.831,0.526
7918,JOURNAL OF PRAGMATICS,J PRAGMATICS,0.831,0.2
7918,Top,TOP,0.831,0.053
7918,ZOO BIOLOGY,ZOO BIOL,0.831,0.194
7925,ECONOMIC DEVELOPMENT QUARTERLY,ECON DEV Q,0.83,0.208
7925,INFORMATION AND COMPUTATION,INFORM COMPUT,0.83,0.129
7925,MATERIALS RESEARCH INNOVATIONS,MATER RES INNOV,0.83,0.091
7925,Mathematical Modelling and Analysis,MATH MODEL ANAL,0.83,0.13
7925,NETWORKS,NETWORKS,0.83,0.222
7925,REVISTA DE NEUROLOGIA,REV NEUROLOGIA,0.83,0.232
7925,SOUTH AFRICAN JOURNAL OF GEOLOGY,S AFR J GEOL,0.83,0.1
7932,Journal of Diversity in Higher Education,J DIVERS HIGH EDUC,0.829,0.444
7932,Technology Pedagogy and Education,TECHNOL PEDAGOG EDUC,0.829,0.038
7934,Cryptography and Communications-Discrete-Structures Boolean Functions and Sequences,CRYPTOGR COMMUN,0.828,0.118
7934,JOURNAL OF EARLY INTERVENTION,J EARLY INTERVENTION,0.828,0.25
7934,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING,P I MECH ENG D-J AUT,0.828,0.113
7934,Survey Methodology,SURV METHODOL,0.828,0.105
7934,Survey Methodology,SURV METHODOL,0.828,0.105
7939,ADVANCES IN NURSING SCIENCE,ADV NURS SCI,0.827,0.071
7939,ADVANCES IN NURSING SCIENCE,ADV NURS SCI,0.827,0.071
7939,ANATOMICAL SCIENCE INTERNATIONAL,ANAT SCI INT,0.827,0.143
7939,BIOLOGIA,BIOLOGIA,0.827,0.171
7939,Discourse-Studies in the Cultural Politics of Education,DISCOURSE-ABINGDON,0.827,0.151
7939,ECONOMIC MODELLING,ECON MODEL,0.827,0.142
7939,IRISH JOURNAL OF MEDICAL SCIENCE,IRISH J MED SCI,0.827,0.281
7939,JOURNAL OF NUTRITIONAL SCIENCE AND VITAMINOLOGY,J NUTR SCI VITAMINOL,0.827,0.094
7947,Accountability in Research-Policies and Quality Assurance,ACCOUNT RES,0.826,0.222
7947,Behavioral Psychology-Psicologia Conductual,BEHAV PSYCHOL,0.826,0.688
7947,EUROPEAN JOURNAL OF CONTROL,EUR J CONTROL,0.826,0.094
7947,JOURNAL OF CONTEMPORARY ETHNOGRAPHY,J CONTEMP ETHNOGR,0.826,0.037
7947,LANGUAGE SCIENCES,LANG SCI,0.826,0.106
7947,Symmetry-Basel,SYMMETRY-BASEL,0.826,0.22
7953,TOXICOLOGICAL AND ENVIRONMENTAL CHEMISTRY,TOXICOL ENVIRON CHEM,0.825,0.118
7954,ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH,ACUPUNCTURE ELECTRO,0.824,0
7954,AFRICAN JOURNAL OF ECOLOGY,AFR J ECOL,0.824,0.062
7954,Computer Supported Cooperative Work-The Journal of Collaborative Computing,COMPUT SUPP COOP W J,0.824,0.263
7954,CyTA-Journal of Food,CYTA-J FOOD,0.824,0.125
7954,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,INT J COMPUT MATH,0.824,0.364
7954,MATERIALE PLASTICE,MATER PLAST,0.824,0.183
7960,European Annals of Otorhinolaryngology-Head and Neck Diseases,EUR ANN OTORHINOLARY,0.822,0.123
7960,Journal of Dynamics and Differential Equations,J DYN DIFFER EQU,0.822,0.091
7960,PAKISTAN JOURNAL OF BOTANY,PAK J BOT,0.822,0.134
7963,HEALTH EDUCATION JOURNAL,HEALTH EDUC J,0.821,0.132
7963,IEEE Intelligent Transportation Systems Magazine,IEEE INTEL TRANSP SY,0.821,0.115
7963,JOURNAL OF SHIP RESEARCH,J SHIP RES,0.821,0.062
7963,NEW GENERATION COMPUTING,NEW GENERAT COMPUT,0.821,0
7963,PHYSICS OF THE SOLID STATE,PHYS SOLID STATE+,0.821,0.269
7963,STROJNISKI VESTNIK-JOURNAL OF MECHANICAL ENGINEERING,STROJ VESTN-J MECH E,0.821,0.143
7963,World Rabbit Science,WORLD RABBIT SCI,0.821,0.188
7970,ADVANCES IN APPLIED MATHEMATICS,ADV APPL MATH,0.82,0.2
7970,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,ANN I STAT MATH,0.82,0.205
7970,JOURNAL OF PHYTOPATHOLOGY,J PHYTOPATHOL,0.82,0.196
7970,JOURNAL OF THE LONDON MATHEMATICAL SOCIETY-SECOND SERIES,J LOND MATH SOC,0.82,0.14
7974,BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT,BERL MUNCH TIERARZTL,0.819,0.313
7974,IT Professional,IT PROF,0.819,0.194
7974,JOURNAL OF MEDICAL PRIMATOLOGY,J MED PRIMATOL,0.819,0.183
7974,JOURNAL OF PRODUCTIVITY ANALYSIS,J PROD ANAL,0.819,0.127
7978,AMERICAN SURGEON,AM SURGEON,0.818,0.04
7978,Applied Research in Quality of Life,APPL RES QUAL LIFE,0.818,0.078
7978,Econometrics Journal,ECONOMET J,0.818,0.095
7978,Econometrics Journal,ECONOMET J,0.818,0.095
7978,European Journal of Transport and Infrastructure Research,EUR J TRANSP INFRAST,0.818,0
7978,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,SIMUL-T SOC MOD SIM,0.818,0.125
7984,COMPUTERS & ELECTRICAL ENGINEERING,COMPUT ELECTR ENG,0.817,0.155
7984,Electronic Journal of Qualitative Theory of Differential Equations,ELECTRON J QUAL THEO,0.817,0.068
7984,Environmental Communication-A Journal of Nature and Culture,ENVIRON COMMUN,0.817,0.143
7984,International Journal of Numerical Analysis and Modeling,INT J NUMER ANAL MOD,0.817,0.267
7984,Pacific-Basin Finance Journal,PAC-BASIN FINANC J,0.817,0.169
7984,TROPICAL ANIMAL HEALTH AND PRODUCTION,TROP ANIM HEALTH PRO,0.817,0.224
7990,AMERICAN JOURNAL OF COMPARATIVE LAW,AM J COMP LAW,0.816,0.176
7990,Feminist Theory,FEM THEOR,0.816,0.316
7990,VETERINARY CLINICS OF NORTH AMERICA-SMALL ANIMAL PRACTICE,VET CLIN N AM-SMALL,0.816,0.059
7993,DISABILITY & SOCIETY,DISABIL SOC,0.815,0.043
7993,INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,INT J APPL ELECTROM,0.815,0.046
7993,JOURNAL OF NEUROSCIENCE NURSING,J NEUROSCI NURS,0.815,0.073
7993,JOURNAL OF NEUROSCIENCE NURSING,J NEUROSCI NURS,0.815,0.073
7993,OSIRIS,OSIRIS,0.815,0.059
7993,OSIRIS,OSIRIS,0.815,0.059
7993,Theoretical and Experimental Chemistry,THEOR EXP CHEM+,0.815,0.083
