Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
4734,PARASITE-JOURNAL DE LA SOCIETE FRANCAISE DE PARASITOLOGIE,PARASITE,0.564,0.08
4744,ANNALES D ENDOCRINOLOGIE,ANN ENDOCRINOL-PARIS,0.563,0.042
4744,COMPUTER GRAPHICS FORUM,COMPUT GRAPH FORUM,0.563,0.03
4744,ENVIRONMENT INTERNATIONAL,ENVIRON INT,0.563,0.089
4744,INDUSTRIAL HEALTH,IND HEALTH,0.563,0.061
4744,INTERNATIONAL ECONOMIC REVIEW,INT ECON REV,0.563,0.109
4749,FIRE AND MATERIALS,FIRE MATER,0.562,0.038
4749,JOURNAL OF APPLIED DEVELOPMENTAL PSYCHOLOGY,J APPL DEV PSYCHOL,0.562,0
4749,PDA JOURNAL OF PHARMACEUTICAL SCIENCE AND TECHNOLOGY,PDA J PHARM SCI TECH,0.562,0.077
4749,SENSORS AND MATERIALS,SENSOR MATER,0.562,0.029
4749,SOLID STATE TECHNOLOGY,SOLID STATE TECHNOL,0.562,0.069
4754,ANNALS OF NUCLEAR MEDICINE,ANN NUCL MED,0.561,0.043
4754,BRITISH JOURNAL OF EDUCATIONAL STUDIES,BRIT J EDUC STUD,0.561,0.05
4754,JOURNAL OF INTERNATIONAL MARKETING,J INT MARKETING,0.561,0.048
4754,MATHEMATICAL INTELLIGENCER,MATH INTELL,0.561,0.083
4754,NORSK GEOLOGISK TIDSSKRIFT,NORSK GEOL TIDSSKR,0.561,Not Available
4754,RADIOCARBON,RADIOCARBON,0.561,0.048
4754,WILDLIFE BIOLOGY,WILDLIFE BIOL,0.561,0.091
4761,CONCURRENCY-PRACTICE AND EXPERIENCE,CONCURRENCY-PRACT EX,0.56,Not Available
4761,CONNECTION SCIENCE,CONNECT SCI,0.56,0
4761,IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,IEEE T IND ELECTRON,0.56,0.084
4761,KOREAN JOURNAL OF GENETICS,KOREAN J GENETIC,0.56,0.229
4761,QUEUEING SYSTEMS,QUEUEING SYST,0.56,0.06
4761,WATER INTERNATIONAL,WATER INT,0.56,0.095
4767,GEOSCIENCE CANADA,GEOSCI CAN,0.559,0.357
4767,INTERNATIONAL JOURNAL OF STRESS MANAGEMENT,INT J STRESS MANAGE,0.559,0
4767,JOURNAL OF ADHESION,J ADHESION,0.559,0.064
4767,JOURNAL OF SENSORY STUDIES,J SENS STUD,0.559,0.091
4771,CHINESE JOURNAL OF CHEMISTRY,CHINESE J CHEM,0.558,0.063
4771,JOURNAL OF ETHOLOGY,J ETHOL,0.558,0
4771,WOOD AND FIBER SCIENCE,WOOD FIBER SCI,0.558,0.127
4774,COLORATION TECHNOLOGY,COLOR TECHNOL,0.557,0.1
4774,JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,J SOC LEATH TECH CH,0.557,0.114
4774,PEDIATRIC HEMATOLOGY AND ONCOLOGY,PEDIATR HEMAT ONCOL,0.557,0.145
4774,REVIEW OF INTERNATIONAL STUDIES,REV INT STUD,0.557,0.054
4778,BULLETIN DU CENTRE DE RECHERCHES ELF EXPLORATION PRODUCTION,BULL CENT RECH ELF E,0.556,Not Available
4778,BULLETIN OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,B ENVIRON CONTAM TOX,0.556,0.055
4778,COMPUTERS AND ELECTRONICS IN AGRICULTURE,COMPUT ELECTRON AGR,0.556,0.439
4778,EDUCATIONAL ADMINISTRATION QUARTERLY,EDUC ADMIN QUART,0.556,0.591
4778,IEEE TRANSACTIONS ON BROADCASTING,IEEE T BROADCAST,0.556,0
4778,JOURNAL OF ENVIRONMENTAL PSYCHOLOGY,J ENVIRON PSYCHOL,0.556,0
4778,JOURNAL OF LOGIC AND ALGEBRAIC PROGRAMMING,J LOGIC ALGEBR PROGR,0.556,0.188
4778,MECHANICAL SYSTEMS AND SIGNAL PROCESSING,MECH SYST SIGNAL PR,0.556,0.03
4778,POLYCYCLIC AROMATIC COMPOUNDS,POLYCYCL AROMAT COMP,0.556,0.047
4778,SCIENCE & SOCIETY,SCI SOC,0.556,0.241
4778,SOCIAL HISTORY OF MEDICINE,SOC HIST MED,0.556,0
4778,SOCIAL HISTORY OF MEDICINE,SOC HIST MED,0.556,0
4778,TOXICOLOGY AND INDUSTRIAL HEALTH,TOXICOL IND HEALTH,0.556,Not Available
4791,JOURNAL OF ECONOMIC BEHAVIOR & ORGANIZATION,J ECON BEHAV ORGAN,0.555,0.095
4791,RADIATION PROTECTION DOSIMETRY,RADIAT PROT DOSIM,0.555,0.195
4793,ACTA AGRICULTURAE SCANDINAVICA SECTION A-ANIMAL SCIENCE,ACTA AGR SCAND A-AN,0.554,0.107
4793,BUILDING AND ENVIRONMENT,BUILD ENVIRON,0.554,0.042
4793,COMPUTATIONAL INTELLIGENCE,COMPUT INTELL,0.554,0.12
4793,EXPERIMENTAL AND TOXICOLOGIC PATHOLOGY,EXP TOXICOL PATHOL,0.554,0.042
4793,JOURNAL OF TRACE ELEMENTS IN EXPERIMENTAL MEDICINE,J TRACE ELEM EXP MED,0.554,0.095
4793,NATIONAL MEDICAL JOURNAL OF INDIA,NATL MED J INDIA,0.554,0.146
4793,SCIENCES DES ALIMENTS,SCI ALIMENT,0.554,0.037
4800,BULLETIN OF SYMBOLIC LOGIC,B SYMB LOG,0.553,0.143
4800,DISCRETE & COMPUTATIONAL GEOMETRY,DISCRETE COMPUT GEOM,0.553,0.063
4800,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,EUR J OPER RES,0.553,0.083
4800,K-THEORY,K-THEORY,0.553,0.053
4800,MYCOPATHOLOGIA,MYCOPATHOLOGIA,0.553,0.029
4800,PEDIATRIC EMERGENCY CARE,PEDIATR EMERG CARE,0.553,0.021
4800,SOCIETY & NATURAL RESOURCES,SOC NATUR RESOUR,0.553,0.07
4807,AGRICULTURAL ECONOMICS,AGR ECON,0.552,0.643
4807,AGRICULTURAL ECONOMICS,AGR ECON,0.552,0.643
4807,ARID SOIL RESEARCH AND REHABILITATION,ARID SOIL RES REHAB,0.552,Not Available
4807,EUROPEAN JOURNAL OF POPULATION-REVUE EUROPEENNE DE DEMOGRAPHIE,EUR J POPUL,0.552,0.062
4807,INTERNATIONAL MIGRATION REVIEW,INT MIGR REV,0.552,0.047
4807,INVERSE PROBLEMS IN ENGINEERING,INVERSE PROBL ENG,0.552,0.038
4807,JOURNAL OF CRIMINAL JUSTICE,J CRIM JUST,0.552,0
4807,PERSPECTIVES IN BIOLOGY AND MEDICINE,PERSPECT BIOL MED,0.552,0.158
4807,POSTGRADUATE MEDICAL JOURNAL,POSTGRAD MED J,0.552,0.195
4816,ANNALS OF SOFTWARE ENGINEERING,ANN SOFTW ENG,0.551,0.067
4816,JOURNAL OF INTELLIGENT MANUFACTURING,J INTELL MANUF,0.551,0.05
4816,VETERINARY RADIOLOGY & ULTRASOUND,VET RADIOL ULTRASOUN,0.551,0.066
4816,WOMENS HEALTH ISSUES,WOMEN HEALTH ISS,0.551,0.357
4820,AMERICAN JOURNAL OF OCCUPATIONAL THERAPY,AM J OCCUP THER,0.55,0.09
4820,BUILDING RESEARCH AND INFORMATION,BUILD RES INF,0.55,0.588
4820,CURRENT OPINION IN PSYCHIATRY,CURR OPIN PSYCHIATR,0.55,0.192
4820,FUZZY SETS AND SYSTEMS,FUZZY SET SYST,0.55,0.095
4820,INSTRUCTIONAL SCIENCE,INSTR SCI,0.55,0
4820,JOURNAL OF MODERN HISTORY,J MOD HIST,0.55,0
4820,REPRODUCTION IN DOMESTIC ANIMALS,REPROD DOMEST ANIM,0.55,0.082
4827,BIT,BIT,0.549,0.122
4827,CONTRIBUTIONS TO NEPHROLOGY,CONTRIB NEPHROL,0.549,0.196
4827,JOURNAL OF WOOD CHEMISTRY AND TECHNOLOGY,J WOOD CHEM TECHNOL,0.549,0
4827,MATERIALS EVALUATION,MATER EVAL,0.549,0.103
4827,MICROBIOLOGICAL RESEARCH,MICROBIOL RES,0.549,0.116
4827,UNIVERSITY OF CINCINNATI LAW REVIEW,U CINCI LAW REV,0.549,0.364
4833,APPLIED MEASUREMENT IN EDUCATION,APPL MEAS EDUC,0.548,0.263
4833,HEALTH COMMUNICATION,HEALTH COMMUN,0.548,0.045
4833,JOURNAL OF GEOCHEMICAL EXPLORATION,J GEOCHEM EXPLOR,0.548,0.059
4833,JOURNAL OF MACROMOLECULAR SCIENCE-PURE AND APPLIED CHEMISTRY,J MACROMOL SCI PURE,0.548,0.099
4833,JOURNAL OF SWINE HEALTH AND PRODUCTION,J SWINE HEALTH PROD,0.548,0.3
4833,UNFALLCHIRURG,UNFALLCHIRURG,0.548,0.115
4839,JOURNAL FOR THE SCIENTIFIC STUDY OF RELIGION,J SCI STUD RELIG,0.547,0.074
4839,OFIOLITI,OFIOLITI,0.547,0.25
4839,SOCIAL POLICY & ADMINISTRATION,SOC POLICY ADMIN,0.547,0.064
4842,AFFILIA-JOURNAL OF WOMEN AND SOCIAL WORK,AFFILIA J WOM SOC WO,0.545,0.048
4842,CANADIAN ENTOMOLOGIST,CAN ENTOMOL,0.545,0.081
4842,FAMILY RELATIONS,FAM RELAT,0.545,0.105
4842,GROWTH DEVELOPMENT AND AGING,GROWTH DEVELOP AGING,0.545,0
4842,INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,INT J NUMER METHOD H,0.545,0.022
4842,INTERNATIONAL LABOUR REVIEW,INT LABOUR REV,0.545,0
4842,JOURNAL OF ALGEBRAIC GEOMETRY,J ALGEBRAIC GEOM,0.545,0.083
4842,JOURNAL OF APPLIED BIOMECHANICS,J APPL BIOMECH,0.545,0.094
4842,LEGISLATIVE STUDIES QUARTERLY,LEGIS STUD QUART,0.545,0.074
4842,MARINE ECOLOGY-PUBBLICAZIONI DELLA STAZIONE ZOOLOGICA DI NAPOLI I,MAR ECOL-P S Z N I,0.545,0
4842,MATHEMATICA SCANDINAVICA,MATH SCAND,0.545,0.029
4842,MYCOSES,MYCOSES,0.545,0.053
4842,PERSOONIA,PERSOONIA,0.545,0.16
4855,IEEE-ASME TRANSACTIONS ON MECHATRONICS,IEEE-ASME T MECH,0.544,0.037
4855,TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,TETSU TO HAGANE,0.544,0.177
4857,BEE WORLD,BEE WORLD,0.543,0.214
4857,BEHAVIOUR & INFORMATION TECHNOLOGY,BEHAV INFORM TECHNOL,0.543,0.098
4857,BEHAVIOUR & INFORMATION TECHNOLOGY,BEHAV INFORM TECHNOL,0.543,0.098
4857,JOURNAL OF CLINICAL NEUROSCIENCE,J CLIN NEUROSCI,0.543,0.051
4861,ACTA BIOTECHNOLOGICA,ACTA BIOTECHNOL,0.542,0.184
4861,ADVANCED COMPOSITES LETTERS,ADV COMPOS LETT,0.542,0.095
4861,AGEING AND SOCIETY,AGEING SOC,0.542,0.028
4861,EUROPEAN JOURNAL OF CONTROL,EUR J CONTROL,0.542,0.029
4861,FORTSCHRITTE DER NEUROLOGIE PSYCHIATRIE,FORTSCHR NEUROL PSYC,0.542,0.161
4861,JAPANESE JOURNAL OF VETERINARY RESEARCH,JPN J VET RES,0.542,0
4861,PRIMATES,PRIMATES,0.542,0.125
4861,PROCEEDINGS OF THE YORKSHIRE GEOLOGICAL SOCIETY,P YORKS GEOL SOC,0.542,0.25
4861,RESEARCH IN ENGINEERING DESIGN-THEORY APPLICATIONS AND CONCURRENT ENGINEERI,RES ENG DES,0.542,0
4861,REVIEW OF HIGHER EDUCATION,REV HIGH EDUC,0.542,0.077
4871,JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,J EDUC BEHAV STAT,0.541,0
4871,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,J AM MED INFORM ASSN,0.541,0.573
4871,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,J AM MED INFORM ASSN,0.541,0.573
4871,MATHEMATICAL METHODS IN THE APPLIED SCIENCES,MATH METHOD APPL SCI,0.541,0.136
4875,ADVANCES IN POLYMER TECHNOLOGY,ADV POLYM TECH,0.54,0.154
4875,GRANA,GRANA,0.54,0.036
4875,INTERNATIONAL JOURNAL OF ADAPTIVE CONTROL AND SIGNAL PROCESSING,INT J ADAPT CONTROL,0.54,0.025
4875,RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,RELAT IND-IND RELAT,0.54,0
4879,CHEMIA ANALITYCZNA,CHEM ANAL-WARSAW,0.539,0.025
4879,RESEARCH ON CHEMICAL INTERMEDIATES,RES CHEM INTERMEDIAT,0.539,0
4881,ACTA CHIMICA SLOVENICA,ACTA CHIM SLOV,0.538,0.067
4881,ADAPTIVE BEHAVIOR,ADAPT BEHAV,0.538,Not Available
4881,ARCHIVE OF APPLIED MECHANICS,ARCH APPL MECH,0.538,0.064
4881,EMERGENCY MEDICINE CLINICS OF NORTH AMERICA,EMERG MED CLIN N AM,0.538,0.125
4881,OPTICAL REVIEW,OPT REV,0.538,0.071
4886,JOURNAL OF DIFFERENCE EQUATIONS AND APPLICATIONS,J DIFFER EQU APPL,0.537,0.041
4886,MINDS AND MACHINES,MIND MACH,0.537,0.217
4886,PROCEEDINGS OF THE ROYAL SOCIETY OF EDINBURGH SECTION A-MATHEMATICS,P ROY SOC EDINB A,0.537,0.098
4886,TOPICS IN EARLY CHILDHOOD SPECIAL EDUCATION,TOP EARLY CHILD SPEC,0.537,0
4890,ACTA CHIMICA SINICA,ACTA CHIM SINICA,0.536,0.078
4890,AUSTRALASIAN PLANT PATHOLOGY,AUSTRALAS PLANT PATH,0.536,0.056
4890,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY RESEARCH,INT J CLIN PHARM RES,0.536,0
4890,JOURNAL OF PHASE EQUILIBRIA,J PHASE EQUILIB,0.536,0.133
4890,R & D MANAGEMENT,R&D MANAGE,0.536,0.053
4890,SIGNAL PROCESSING,SIGNAL PROCESS,0.536,0.02
4896,FIBER AND INTEGRATED OPTICS,FIBER INTEGRATED OPT,0.535,0.114
4897,ACI STRUCTURAL JOURNAL,ACI STRUCT J,0.534,0.131
4897,ACTA PETROLOGICA SINICA,ACTA PETROL SIN,0.534,0.108
4897,CELESTIAL MECHANICS & DYNAMICAL ASTRONOMY,CELEST MECH DYN ASTR,0.534,0.19
4897,JOURNAL OF THE CHINESE CHEMICAL SOCIETY,J CHIN CHEM SOC-TAIP,0.534,0.062
4897,KLINISCHE MONATSBLATTER FUR AUGENHEILKUNDE,KLIN MONATSBL AUGENH,0.534,0.041
4902,ALTEX-ALTERNATIVEN ZU TIEREXPERIMENTEN,ALTEX-ALTERN TIEREXP,0.533,0.091
4902,CURRENT SCIENCE,CURR SCI INDIA,0.533,0.198
4902,HYPERFINE INTERACTIONS,HYPERFINE INTERACT,0.533,0
4902,JOURNAL OF NEURORADIOLOGY,J NEURORADIOLOGY,0.533,0.077
4902,PHYSICS AND CHEMISTRY OF LIQUIDS,PHYS CHEM LIQ,0.533,0
4902,PHYSICS OF ATOMIC NUCLEI,PHYS ATOM NUCL+,0.533,0.142
4902,TRANSACTIONS OF THE AMERICAN ENTOMOLOGICAL SOCIETY,T AM ENTOMOL SOC,0.533,0
4909,AQUACULTURAL ENGINEERING,AQUACULT ENG,0.532,0.095
4909,ARCHIVE FOR MATHEMATICAL LOGIC,ARCH MATH LOGIC,0.532,0.089
4909,COMMUNITY DENTAL HEALTH,COMMUNITY DENT HLTH,0.532,Not Available
4909,CRETACEOUS RESEARCH,CRETACEOUS RES,0.532,0.108
4909,FISHERIES SCIENCE,FISHERIES SCI,0.532,0.132
4909,INTERNATIONAL JOURNAL OF PEST MANAGEMENT,INT J PEST MANAGE,0.532,0.045
4909,ORGANIZATIONAL DYNAMICS,ORGAN DYN,0.532,0.077
4916,ACTA GEOLOGICA SINICA-ENGLISH EDITION,ACTA GEOL SIN-ENGL,0.531,0.064
4916,JOURNAL OF CARDIOVASCULAR SURGERY,J CARDIOVASC SURG,0.531,0.045
4916,OPHTHALMIC SURGERY AND LASERS,OPHTHALMIC SURG LAS,0.531,0.03
4916,RIVISTA ITALIANA DI PALEONTOLOGIA E STRATIGRAFIA,RIV ITAL PALEONTOL S,0.531,1.323
4920,ESAIM-MATHEMATICAL MODELLING AND NUMERICAL ANALYSIS-MODELISATION MATHEMATIQ,ESAIM-MATH MODEL NUM,0.53,0.018
4920,HEREDITAS,HEREDITAS,0.53,0.083
4920,INTERFACES,INTERFACES,0.53,0.186
4920,INTERFACES,INTERFACES,0.53,0.186
4924,HOUSING STUDIES,HOUSING STUD,0.529,0.054
4924,RATIONALITY AND SOCIETY,RATION SOC,0.529,0.133
4924,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,RES LANG SOC INTERAC,0.529,0.444
4924,SCIENTIA HORTICULTURAE,SCI HORTIC-AMSTERDAM,0.529,0.03
4924,SOCIAL SCIENCE QUARTERLY,SOC SCI QUART,0.529,0.015
4924,WOOD SCIENCE AND TECHNOLOGY,WOOD SCI TECHNOL,0.529,0.108
4924,ZEITSCHRIFT FUR ORTHOPADIE UND IHRE GRENZGEBIETE,Z ORTHOP GRENZGEB,0.529,0.114
4931,CHIMIA,CHIMIA,0.528,0.079
4931,COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE III-SCIENCES DE LA VIE-LIFE,CR ACAD SCI III-VIE,0.528,Not Available
4931,CULTURE MEDICINE AND PSYCHIATRY,CULT MED PSYCHIAT,0.528,0.4
4931,ELECTROCHEMISTRY,ELECTROCHEMISTRY,0.528,0.119
4931,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,IEEE T SYST MAN CY A,0.528,0.054
4931,OBSERVATORY,OBSERVATORY,0.528,0.048
4931,POLISH JOURNAL OF CHEMISTRY,POL J CHEM,0.528,0.131
4931,VELIGER,VELIGER,0.528,0.206
4939,ASM NEWS,ASM NEWS,0.527,0.159
4939,BIOMASS & BIOENERGY,BIOMASS BIOENERG,0.527,0.12
4939,CLINICAL PEDIATRICS,CLIN PEDIATR,0.527,0.042
4939,JOURNAL OF EARLY INTERVENTION,J EARLY INTERVENTION,0.527,Not Available
4939,JOURNAL OF ORAL REHABILITATION,J ORAL REHABIL,0.527,0.051
4939,MATHEMATICAL GEOLOGY,MATH GEOL,0.527,0.1
4939,NATURAL PRODUCT LETTERS,NAT PROD LETT,0.527,0.028
4939,NEUROLOGY PSYCHIATRY AND BRAIN RESEARCH,NEUROL PSYCHIAT BR,0.527,0
4939,STP PHARMA SCIENCES,STP PHARMA SCI,0.527,0.053
4948,AQUATIC LIVING RESOURCES,AQUAT LIVING RESOUR,0.526,0.095
4948,CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,CAMB Q HEALTHC ETHIC,0.526,0.105
4948,CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,CAMB Q HEALTHC ETHIC,0.526,0.105
4948,CHINESE JOURNAL OF POLYMER SCIENCE,CHINESE J POLYM SCI,0.526,0.092
4948,FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,FOLIA HISTOCHEM CYTO,0.526,0.122
4948,WATER AIR AND SOIL POLLUTION,WATER AIR SOIL POLL,0.526,0.135
4954,AI COMMUNICATIONS,AI COMMUN,0.525,0
4954,JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS,J BIOACT COMPAT POL,0.525,0.125
4954,REVISTA MATEMATICA IBEROAMERICANA,REV MAT IBEROAM,0.525,0.056
4957,ALTERNATIVES,ALTERNATIVES,0.524,0
4957,AUSTRALIAN AND NEW ZEALAND JOURNAL OF MEDICINE,AUST NZ J MED,0.524,Not Available
4957,BREEDING SCIENCE,BREEDING SCI,0.524,0.109
4957,CUTIS,CUTIS,0.524,0.062
4957,DRUG NEWS & PERSPECTIVES,DRUG NEWS PERSPECT,0.524,0.05
4957,JOURNAL OF THE NATIONAL MEDICAL ASSOCIATION,J NATL MED ASSOC,0.524,0.163
4963,CLEFT PALATE-CRANIOFACIAL JOURNAL,CLEFT PALATE-CRAN J,0.523,0.071
4963,IIE TRANSACTIONS,IIE TRANS,0.523,0.06
4963,JOURNAL OF THE TORREY BOTANICAL SOCIETY,J TORREY BOT SOC,0.523,0.083
4963,LECTURE NOTES IN MATHEMATICS,LECT NOTES MATH,0.523,0.265
4963,OXFORD REVIEW OF EDUCATION,OXFORD REV EDUC,0.523,0
4963,SOCIAL & LEGAL STUDIES,SOC LEGAL STUD,0.523,0
4969,ACTA BIOTHEORETICA,ACTA BIOTHEOR,0.522,0
4969,ADVANCES IN APPLIED MATHEMATICS,ADV APPL MATH,0.522,0.111
4969,BULLETIN ON THE RHEUMATIC DISEASES,B RHEUM DIS,0.522,Not Available
4969,COMPOST SCIENCE & UTILIZATION,COMPOST SCI UTIL,0.522,0.03
4969,ICHTHYOLOGICAL RESEARCH,ICHTHYOL RES,0.522,0.067
4969,IEEE TRANSACTIONS ON RELIABILITY,IEEE T RELIAB,0.522,0.07
4969,JOURNAL OF COMMUNITY HEALTH,J COMMUN HEALTH,0.522,0.032
4969,NAHRUNG-FOOD,NAHRUNG,0.522,0.035
4969,SCANDINAVIAN JOURNAL OF STATISTICS,SCAND J STAT,0.522,0.19
4978,AMERICAN JOURNAL OF FORENSIC MEDICINE AND PATHOLOGY,AM J FOREN MED PATH,0.521,0.062
4978,BIOLOGY & PHILOSOPHY,BIOL PHILOS,0.521,0.095
4978,BIOLOGY & PHILOSOPHY,BIOL PHILOS,0.521,0.095
4978,COMMUNICATION MONOGRAPHS,COMMUN MONOGR,0.521,Not Available
4978,DEUTSCHE TIERARZTLICHE WOCHENSCHRIFT,DEUT TIERARZTL WOCH,0.521,0.06
4978,ENGINEERING STRUCTURES,ENG STRUCT,0.521,0.113
4978,JOURNAL OF APPLIED SOCIAL PSYCHOLOGY,J APPL SOC PSYCHOL,0.521,0.07
4985,EUROPEAN JOURNAL OF ENTOMOLOGY,EUR J ENTOMOL,0.52,0.081
4985,QUARTERLY JOURNAL OF ENGINEERING GEOLOGY AND HYDROGEOLOGY,Q J ENG GEOL HYDROGE,0.52,0.167
4987,AGING & MENTAL HEALTH,AGING MENT HEALTH,0.519,0.061
4987,EVALUATION & THE HEALTH PROFESSIONS,EVAL HEALTH PROF,0.519,0.45
4987,EVALUATION & THE HEALTH PROFESSIONS,EVAL HEALTH PROF,0.519,0.45
4987,JOURNAL OF IMMUNOASSAY & IMMUNOCHEMISTRY,J IMMUNOASS IMMUNOCH,0.519,0.061
4987,JOURNAL OF MATHEMATICAL ECONOMICS,J MATH ECON,0.519,0.048
4987,JOURNAL OF MATHEMATICAL ECONOMICS,J MATH ECON,0.519,0.048
4987,LANGUAGE IN SOCIETY,LANG SOC,0.519,0.05
4987,PRIMARY CARE,PRIMARY CARE,0.519,0.054
4987,REVISTA CHILENA DE HISTORIA NATURAL,REV CHIL HIST NAT,0.519,0.154
4987,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,STOCH ENV RES RISK A,0.519,0.037
4997,CHINESE JOURNAL OF PHYSICS,CHINESE J PHYS,0.518,0.044
4997,PHYSICS AND CHEMISTRY OF THE EARTH PART A-SOLID EARTH AND GEODESY,PHYS CHEM EARTH PT A,0.518,Not Available
4997,ZOOLOGICAL STUDIES,ZOOL STUD,0.518,0.122
5000,BRITISH JOURNAL OF SOCIAL WORK,BRIT J SOC WORK,0.517,0.033
5000,DESALINATION,DESALINATION,0.517,0.028
5000,ECONOMIC DEVELOPMENT QUARTERLY,ECON DEV Q,0.517,0.154
5000,EUROPEAN JOURNAL OF EPIDEMIOLOGY,EUR J EPIDEMIOL,0.517,Not Available
5000,MODERN CHINA,MOD CHINA,0.517,0.077
5000,PARTY POLITICS,PARTY POLIT,0.517,0.03
5000,THEORETICAL AND MATHEMATICAL PHYSICS,THEOR MATH PHYS+,0.517,0.156
5000,ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND PHYSIK,Z ANGEW MATH PHYS,0.517,0.062
5008,ACTA VETERINARIA SCANDINAVICA,ACTA VET SCAND,0.516,0.048
5008,AFRICAN ZOOLOGY,AFR ZOOL,0.516,0.121
5008,APHASIOLOGY,APHASIOLOGY,0.516,0.296
5008,CLINICAL AND EXPERIMENTAL MEDICINE,CLIN EXP MED,0.516,0.091
5008,COMPUTERS & GEOSCIENCES,COMPUT GEOSCI-UK,0.516,0.112
5008,ENGINEERING GEOLOGY,ENG GEOL,0.516,0.066
5008,JOURNAL OF PARAPSYCHOLOGY,J PARAPSYCHOL,0.516,0.545
5008,LONG RANGE PLANNING,LONG RANGE PLANN,0.516,0
5008,PEDIATRICS INTERNATIONAL,PEDIATR INT,0.516,0.025
5017,ARCHIV FUR LEBENSMITTELHYGIENE,ARCH LEBENSMITTELHYG,0.515,0
5017,FOLIA PARASITOLOGICA,FOLIA PARASIT,0.515,0.2
5017,IEEE CONCURRENCY,IEEE CONCURR,0.515,Not Available
5017,JOURNAL FOR RESEARCH IN MATHEMATICS EDUCATION,J RES MATH EDUC,0.515,0
5017,JOURNAL OF HIGH SPEED NETWORKS,J HIGH SPEED NETW,0.515,0
5017,LECTURE NOTES IN COMPUTER SCIENCE,LECT NOTES COMPUT SC,0.515,0.164
5017,MICROBIOLOGY,MICROBIOLOGY+,0.515,0.126
5017,REPRODUCTIVE HEALTH MATTERS,REPROD HEALTH MATTER,0.515,Not Available
5017,ROCK MECHANICS AND ROCK ENGINEERING,ROCK MECH ROCK ENG,0.515,0.053
5017,THEORY CULTURE & SOCIETY,THEOR CULT SOC,0.515,0.2
5017,URBAN LAWYER,URBAN LAWYER,0.515,0.163
5028,ALLELOPATHY JOURNAL,ALLELOPATHY J,0.514,0.031
5028,CHILD WELFARE,CHILD WELFARE,0.514,0
5028,INTERNATIONAL JOURNAL OF MATHEMATICS,INT J MATH,0.514,0.042
5028,JOURNAL OF THE FOOD HYGIENIC SOCIETY OF JAPAN,J FOOD HYG SOC JPN,0.514,0.023
5028,POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING,POLYM-PLAST TECHNOL,0.514,0.048
5033,JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS,J WIND ENG IND AEROD,0.513,0.052
5033,NEFROLOGIA,NEFROLOGIA,0.513,0.054
5035,AMERICAN JOURNAL OF COMPARATIVE LAW,AM J COMP LAW,0.512,0.312
5035,APPLIED ACOUSTICS,APPL ACOUST,0.512,0.126
5035,CHEMICAL INNOVATION,CHEM INNOV,0.512,Not Available
5035,JOURNAL OF BASIC MICROBIOLOGY,J BASIC MICROB,0.512,0.08
5035,JOURNAL OF BIOLOGICAL PHYSICS,J BIOL PHYS,0.512,0.032
5035,TIME & SOCIETY,TIME SOC,0.512,0
5035,TOPICS IN LANGUAGE DISORDERS,TOP LANG DISORD,0.512,0
5042,SOCIOLOGY OF SPORT JOURNAL,SOCIOL SPORT J,0.511,0.111
5042,SOCIOLOGY OF SPORT JOURNAL,SOCIOL SPORT J,0.511,0.111
5044,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-ANALOG AND DIGITAL SIGNAL PROC,IEEE T CIRCUITS-II,0.51,0.014
5044,JOURNAL OF APPLIED ICHTHYOLOGY,J APPL ICHTHYOL,0.51,0
5044,JOURNAL OF SPORT REHABILITATION,J SPORT REHABIL,0.51,0.12
5044,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,OMEGA-INT J MANAGE S,0.51,0.026
5044,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,OMEGA-INT J MANAGE S,0.51,0.026
