Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
4603,AUSTRALIAN JOURNAL OF DAIRY TECHNOLOGY,AUST J DAIRY TECHNOL,0.548,0.059
4603,FIRE SAFETY JOURNAL,FIRE SAFETY J,0.548,0.079
4603,FLOW TURBULENCE AND COMBUSTION,FLOW TURBUL COMBUST,0.548,0
4603,GONDWANA RESEARCH,GONDWANA RES,0.548,0.026
4603,MICROELECTRONICS RELIABILITY,MICROELECTRON RELIAB,0.548,0.045
4603,OCCUPATIONAL THERAPY JOURNAL OF RESEARCH,OCCUP THER J RES,0.548,0.375
4603,PEDIATRIC EMERGENCY CARE,PEDIATR EMERG CARE,0.548,0.072
4603,PSYCHIATRY AND CLINICAL NEUROSCIENCES,PSYCHIAT CLIN NEUROS,0.548,0.041
4612,DISCRETE & COMPUTATIONAL GEOMETRY,DISCRETE COMPUT GEOM,0.547,0.086
4612,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,INT J ROCK MECH MIN,0.547,0.193
4612,JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY,J DISPER SCI TECHNOL,0.547,0.048
4612,JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,J PETROL SCI ENG,0.547,0.038
4612,NORDIC JOURNAL OF PSYCHIATRY,NORD J PSYCHIAT,0.547,0.154
4612,SCIENTIA MARINA,SCI MAR,0.547,0.144
4612,SWINE HEALTH AND PRODUCTION,SWINE HEALTH PROD,0.547,Not Available
4612,VETERINARY AND COMPARATIVE ORTHOPAEDICS AND TRAUMATOLOGY,VET COMP ORTHOPAED,0.547,0.077
4620,ADMINISTRATION & SOCIETY,ADMIN SOC,0.545,0.074
4620,ETHICS & BEHAVIOR,ETHICS BEHAV,0.545,0.111
4620,ISRAEL JOURNAL OF MATHEMATICS,ISRAEL J MATH,0.545,0.087
4620,ITALIAN JOURNAL OF FOOD SCIENCE,ITAL J FOOD SCI,0.545,0.069
4620,JOURNAL OF COMMUNITY & APPLIED SOCIAL PSYCHOLOGY,J COMMUNITY APPL SOC,0.545,0.088
4620,JOURNAL OF INFORMATION TECHNOLOGY,J INFORM TECHNOL,0.545,0.143
4620,JOURNAL OF INFORMATION TECHNOLOGY,J INFORM TECHNOL,0.545,0.143
4620,JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,J THERM ANAL CALORIM,0.545,0.117
4620,OPERATIONS RESEARCH LETTERS,OPER RES LETT,0.545,0.032
4620,RELIABILITY ENGINEERING & SYSTEM SAFETY,RELIAB ENG SYST SAFE,0.545,0.244
4620,SCIENCES DES ALIMENTS,SCI ALIMENT,0.545,0
4631,JOURNAL FOR THE SCIENTIFIC STUDY OF RELIGION,J SCI STUD RELIG,0.544,0.037
4631,JOURNAL OF MICROBIOLOGY,J MICROBIOL,0.544,0.086
4631,ROBOTICS AND AUTONOMOUS SYSTEMS,ROBOT AUTON SYST,0.544,0
4634,BULLETIN DE LA SOCIETE MATHEMATIQUE DE FRANCE,B SOC MATH FR,0.543,Not Available
4634,CONTRIBUTIONS TO ZOOLOGY,CONTRIB ZOOL,0.543,0
4634,POWDER METALLURGY,POWDER METALL,0.543,0.062
4637,HORTSCIENCE,HORTSCIENCE,0.542,0.105
4637,JOURNAL OF BIOLOGICAL PHYSICS,J BIOL PHYS,0.542,0
4637,LEARNED PUBLISHING,LEARN PUBL,0.542,0.162
4640,JOURNAL OF AFRICAN HISTORY,J AFR HIST,0.541,0.273
4640,JOURNAL OF IMAGING SCIENCE AND TECHNOLOGY,J IMAGING SCI TECHN,0.541,0.04
4640,JOURNAL OF THE CERAMIC SOCIETY OF JAPAN,J CERAM SOC JPN,0.541,0.171
4640,RATIONALITY AND SOCIETY,RATION SOC,0.541,0.067
4640,VACUUM,VACUUM,0.541,0.126
4645,SOUTH AFRICAN JOURNAL OF SCIENCE,S AFR J SCI,0.54,0.701
4646,FARMACO,FARMACO,0.539,Not Available
4646,JOURNAL OF CLINICAL NURSING,J CLIN NURS,0.539,0.053
4648,BREAST,BREAST,0.538,0.119
4648,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,INT J APPROX REASON,0.538,0.077
4648,INTERNATIONAL MIGRATION REVIEW,INT MIGR REV,0.538,0
4648,JOURNAL OF STRUCTURAL CHEMISTRY,J STRUCT CHEM+,0.538,0.078
4648,JOURNAL OF THE AUDIO ENGINEERING SOCIETY,J AUDIO ENG SOC,0.538,0.214
4648,MOTIVATION AND EMOTION,MOTIV EMOTION,0.538,0
4648,VELIGER,VELIGER,0.538,0.156
4648,ZENTRALBLATT FUR BAKTERIOLOGIE-INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOG,ZBL BAKT-INT J MED M,0.538,Not Available
4656,BIO-MEDICAL MATERIALS AND ENGINEERING,BIO-MED MATER ENG,0.537,0.033
4656,JOURNAL OF PETROLEUM GEOLOGY,J PETROL GEOL,0.537,0.545
4658,CRYSTAL RESEARCH AND TECHNOLOGY,CRYST RES TECHNOL,0.536,0.065
4659,ENDOCRINE RESEARCH,ENDOCR RES,0.535,0
4660,CANADIAN JOURNAL OF OPHTHALMOLOGY-JOURNAL CANADIEN D OPHTALMOLOGIE,CAN J OPHTHALMOL,0.534,0.111
4660,EMU,EMU,0.534,0.149
4660,JOURNAL OF OPERATOR THEORY,J OPERAT THEOR,0.534,0.097
4660,NEUROCOMPUTING,NEUROCOMPUTING,0.534,0.142
4660,PDA JOURNAL OF PHARMACEUTICAL SCIENCE AND TECHNOLOGY,PDA J PHARM SCI TECH,0.534,0.5
4665,ACTA BIOTHEORETICA,ACTA BIOTHEOR,0.533,0.12
4665,COMPUTATIONAL GEOSCIENCES,COMPUTAT GEOSCI,0.533,0
4665,CURRENT PROBLEMS IN CANCER,CURR PROB CANCER,0.533,0
4665,JOURNAL OF COMPUTATIONAL AND APPLIED MATHEMATICS,J COMPUT APPL MATH,0.533,0.111
4665,JOURNAL OF VETERINARY MEDICAL SCIENCE,J VET MED SCI,0.533,0.057
4665,OCCUPATIONAL MEDICINE-OXFORD,OCCUP MED-OXFORD,0.533,0.141
4665,POLISH JOURNAL OF CHEMISTRY,POL J CHEM,0.533,0.081
4665,SHOCK WAVES,SHOCK WAVES,0.533,0.067
4673,EXPERIMENTAL MATHEMATICS,EXP MATH,0.532,0.093
4673,RUTGERS LAW REVIEW,RUTGERS LAW REV,0.532,0
4673,WORK EMPLOYMENT AND SOCIETY,WORK EMPLOY SOC,0.532,0
4676,CONTROL ENGINEERING PRACTICE,CONTROL ENG PRACT,0.531,0.017
4676,MICROBIOLOGICAL RESEARCH,MICROBIOL RES,0.531,0.09
4676,POLITICAL BEHAVIOR,POLIT BEHAV,0.531,0.25
4676,SOCIOLOGICAL FORUM,SOCIOL FORUM,0.531,0.065
4676,THEORETICAL AND APPLIED FRACTURE MECHANICS,THEOR APPL FRACT MEC,0.531,0
4676,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,TRANSPORT RES A-POL,0.531,0.023
4676,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,TRANSPORT RES A-POL,0.531,0.023
4683,ACTA CHIMICA SINICA,ACTA CHIM SINICA,0.53,0.115
4683,BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT,BERL MUNCH TIERARZTL,0.53,0.063
4685,AMERICAN JOURNAL OF HEALTH BEHAVIOR,AM J HEALTH BEHAV,0.529,0.113
4685,ANNALS OF APPLIED BIOLOGY,ANN APPL BIOL,0.529,0.2
4685,IEICE TRANSACTIONS ON ELECTRONICS,IEICE T ELECTRON,0.529,0.058
4685,INTERNATIONAL POLYMER PROCESSING,INT POLYM PROC,0.529,0.094
4685,JOURNAL OF EVOLUTIONARY ECONOMICS,J EVOL ECON,0.529,0
4685,JOURNAL OF MODERN HISTORY,J MOD HIST,0.529,0.294
4685,PERSPECTIVES IN BIOLOGY AND MEDICINE,PERSPECT BIOL MED,0.529,0.167
4685,TRANSGENICS,TRANSGENICS,0.529,Not Available
4693,AUSTRALIAN AND NEW ZEALAND JOURNAL OF MEDICINE,AUST NZ J MED,0.528,Not Available
4693,FOLIA BIOLOGICA-KRAKOW,FOLIA BIOL-KRAKOW,0.528,0.05
4693,FOREIGN LANGUAGE ANNALS,FOREIGN LANG ANN,0.528,0
4693,JOURNAL OF SHELLFISH RESEARCH,J SHELLFISH RES,0.528,0.13
4693,JOURNAL OF WOOD SCIENCE,J WOOD SCI,0.528,0.186
4693,UNDERSEA & HYPERBARIC MEDICINE,UNDERSEA HYPERBAR M,0.528,0.143
4693,UNIVERSITY OF PENNSYLVANIA JOURNAL OF INTERNATIONAL ECONOMIC LAW,U PA J INT ECON LAW,0.528,0.286
4700,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,J MED ENG TECHNOL,0.527,0.073
4700,JOURNAL OF PRODUCTION AGRICULTURE,J PROD AGRIC,0.527,Not Available
4702,AGRICULTURAL WATER MANAGEMENT,AGR WATER MANAGE,0.526,0.098
4702,BULLETIN OF THE HISTORY OF MEDICINE,B HIST MED,0.526,0.045
4702,BULLETIN OF THE HISTORY OF MEDICINE,B HIST MED,0.526,0.045
4702,CURRENT OPINION IN GASTROENTEROLOGY,CURR OPIN GASTROEN,0.526,0.109
4702,INTERNATIONAL JOURNAL OF MACHINE TOOLS & MANUFACTURE,INT J MACH TOOL MANU,0.526,0.087
4702,JOURNAL OF SYMBOLIC COMPUTATION,J SYMB COMPUT,0.526,0.072
4702,PERSPECTIVES IN PSYCHIATRIC CARE,PERSPECT PSYCHIATR C,0.526,0
4702,PUBLIC ADMINISTRATION,PUBLIC ADMIN,0.526,0.128
4710,AUSTRALIAN METEOROLOGICAL MAGAZINE,AUST METEOROL MAG,0.525,0.269
4710,JOURNAL OF LATIN AMERICAN STUDIES,J LAT AM STUD,0.525,0.062
4710,JOURNAL OF THE CHINESE CHEMICAL SOCIETY,J CHIN CHEM SOC-TAIP,0.525,0.038
4713,ASTRONOMY & GEOPHYSICS,ASTRON GEOPHYS,0.524,0
4713,JOURNAL OF MIND AND BEHAVIOR,J MIND BEHAV,0.524,0.133
4713,NATURAL LANGUAGE & LINGUISTIC THEORY,NAT LANG LINGUIST TH,0.524,0
4713,STUDIES IN HIGHER EDUCATION,STUD HIGH EDUC,0.524,0.15
4717,CUTIS,CUTIS,0.523,0.043
4717,GEOGRAPHICAL JOURNAL,GEOGR J,0.523,0.095
4717,INTERNATIONAL JOURNAL OF MODERN PHYSICS B,INT J MOD PHYS B,0.523,0.089
4717,JOURNAL OF ECONOMIC BEHAVIOR & ORGANIZATION,J ECON BEHAV ORGAN,0.523,0.08
4717,JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,J EDUC BEHAV STAT,0.523,Not Available
4717,TEACHING AND LEARNING IN MEDICINE,TEACH LEARN MED,0.523,0.059
4723,ACTA AGRICULTURAE SCANDINAVICA SECTION A-ANIMAL SCIENCE,ACTA AGR SCAND A-AN,0.522,0.34
4723,DESIGNS CODES AND CRYPTOGRAPHY,DESIGN CODE CRYPTOGR,0.522,0.067
4723,JOURNAL OF ADVERTISING RESEARCH,J ADVERTISING RES,0.522,0.281
4723,POLITICAL PSYCHOLOGY,POLIT PSYCHOL,0.522,0.057
4723,PROCEEDINGS OF THE YORKSHIRE GEOLOGICAL SOCIETY,P YORKS GEOL SOC,0.522,0
4723,SOUTH AFRICAN JOURNAL OF BOTANY,S AFR J BOT,0.522,0.073
4723,TROPICAL GRASSLANDS,TROP GRASSLANDS,0.522,0.217
4730,ACTA NEUROLOGICA BELGICA,ACTA NEUROL BELG,0.521,0
4730,BEHAVIOUR CHANGE,BEHAV CHANGE,0.521,0
4730,JOURNAL OF THE AMERICAN MOSQUITO CONTROL ASSOCIATION,J AM MOSQUITO CONTR,0.521,0.241
4730,KLINISCHE MONATSBLATTER FUR AUGENHEILKUNDE,KLIN MONATSBL AUGENH,0.521,0.076
4730,SPECTROSCOPY LETTERS,SPECTROSC LETT,0.521,0.026
4735,ENVIRONMENTAL GEOCHEMISTRY AND HEALTH,ENVIRON GEOCHEM HLTH,0.52,0.15
4735,FORESTRY,FORESTRY,0.52,1.15
4735,FRONTIERS OF HORMONE RESEARCH,FRONT HORM RES,0.52,0
4735,HELVETICA PHYSICA ACTA,HELV PHYS ACTA,0.52,Not Available
4735,INTERNATIONAL JOURNAL OF IMMUNOTHERAPY,INT J IMMUNOTHER,0.52,0
4735,INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,INT J PEDIATR OTORHI,0.52,0.03
4735,INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS,INT J THEOR PHYS,0.52,0.25
4735,JOURNAL OF BEHAVIOR THERAPY AND EXPERIMENTAL PSYCHIATRY,J BEHAV THER EXP PSY,0.52,0
4735,JOURNAL OF LAW AND SOCIETY,J LAW SOC,0.52,0
4735,JOURNAL OF MANAGEMENT INQUIRY,J MANAGE INQUIRY,0.52,0.048
4735,OUTLOOK ON AGRICULTURE,OUTLOOK AGR,0.52,0
4746,AGRICULTURAL AND FOOD SCIENCE IN FINLAND,AGR FOOD SCI FINLAND,0.519,0
4746,ANNALS OF PURE AND APPLIED LOGIC,ANN PURE APPL LOGIC,0.519,0.066
4746,FOLIA BIOLOGICA,FOLIA BIOL-PRAGUE,0.519,0.135
4746,IEEE TRANSACTIONS ON POWER SYSTEMS,IEEE T POWER SYST,0.519,0.016
4746,JOURNAL OF AFRICAN ECONOMIES,J AFR ECON,0.519,0
4746,JOURNAL OF SPORTS MEDICINE AND PHYSICAL FITNESS,J SPORT MED PHYS FIT,0.519,0.086
4746,JOURNAL OF WATERWAY PORT COASTAL AND OCEAN ENGINEERING-ASCE,J WATERW PORT C-ASCE,0.519,0.225
4746,NEW FORESTS,NEW FOREST,0.519,0.038
4746,POTENTIAL ANALYSIS,POTENTIAL ANAL,0.519,0.043
4746,PSYCHOTHERAPY,PSYCHOTHERAPY,0.519,0
4756,IEE PROCEEDINGS-ELECTRIC POWER APPLICATIONS,IEE P-ELECT POW APPL,0.518,0.057
4756,JOURNAL OF PRESSURE VESSEL TECHNOLOGY-TRANSACTIONS OF THE ASME,J PRESS VESS-T ASME,0.518,0
4756,LASER AND PARTICLE BEAMS,LASER PART BEAMS,0.518,0.153
4759,AIDS PATIENT CARE AND STDS,AIDS PATIENT CARE ST,0.517,0.125
4759,AMERICAN JOURNAL OF SPEECH-LANGUAGE PATHOLOGY,AM J SPEECH-LANG PAT,0.517,0.636
4759,ANNALES DE L INSTITUT FOURIER,ANN I FOURIER,0.517,0.135
4759,ANNALES DE L INSTITUT HENRI POINCARE-PROBABILITES ET STATISTIQUES,ANN I H POINCARE-PR,0.517,0.12
4759,GEOSCIENCE CANADA,GEOSCI CAN,0.517,0.286
4759,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,J BROADCAST ELECTRON,0.517,0.026
4759,JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING,J GEOTECH GEOENVIRON,0.517,0.081
4759,JOURNAL OF THE NATIONAL MEDICAL ASSOCIATION,J NATL MED ASSOC,0.517,0.041
4767,BULLETIN DU CANCER,B CANCER,0.516,0.068
4767,CRANIO-THE JOURNAL OF CRANIOMANDIBULAR PRACTICE,CRANIO,0.516,0.029
4767,FORMULARY,FORMULARY,0.516,0.295
4767,JOURNAL OF ECONOMIC PSYCHOLOGY,J ECON PSYCHOL,0.516,0.032
4767,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,TOHOKU J EXP MED,0.516,0.075
4772,BEST PRACTICE & RESEARCH IN CLINICAL OBSTETRICS & GYNAECOLOGY,BEST PRACT RES CL OB,0.515,0.015
4772,POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING,POLYM-PLAST TECHNOL,0.515,0.019
4772,VENEREOLOGY-THE INTERDISCIPLINARY INTERNATIONAL JOURNAL OF SEXUAL HEALTH,VENEREOLOGY,0.515,0.045
4775,APPLIED PSYCHOPHYSIOLOGY AND BIOFEEDBACK,APPL PSYCHOPHYS BIOF,0.514,0.25
4775,DISEASE MARKERS,DIS MARKERS,0.514,0.067
4775,JOURNAL OF COLLEGE STUDENT DEVELOPMENT,J COLL STUDENT DEV,0.514,0.068
4775,JOURNAL OF COMBINATORIAL THEORY SERIES B,J COMB THEORY B,0.514,0.123
4775,JOURNAL OF VIBRATION AND ACOUSTICS-TRANSACTIONS OF THE ASME,J VIB ACOUST,0.514,0.026
4775,LEISURE SCIENCES,LEISURE SCI,0.514,0.056
4775,NUMERICAL LINEAR ALGEBRA WITH APPLICATIONS,NUMER LINEAR ALGEBR,0.514,0.156
4775,OPTICS AND LASERS IN ENGINEERING,OPT LASER ENG,0.514,0.025
4775,PROBABILISTIC ENGINEERING MECHANICS,PROBABILIST ENG MECH,0.514,0.086
4775,SIAM JOURNAL ON DISCRETE MATHEMATICS,SIAM J DISCRETE MATH,0.514,0.047
4785,CLINICAL ANATOMY,CLIN ANAT,0.513,0.014
4785,ENDOCRINE PATHOLOGY,ENDOCR PATHOL,0.513,0.031
4787,CANADIAN JOURNAL OF PUBLIC HEALTH-REVUE CANADIENNE DE SANTE PUBLIQUE,CAN J PUBLIC HEALTH,0.512,0.091
4787,COMBINATORICS PROBABILITY & COMPUTING,COMB PROBAB COMPUT,0.512,0.057
4787,DIGITAL SIGNAL PROCESSING,DIGIT SIGNAL PROCESS,0.512,0.143
4787,INTEGRATED FERROELECTRICS,INTEGR FERROELECTR,0.512,0.097
4787,JOURNAL OF GENERAL AND APPLIED MICROBIOLOGY,J GEN APPL MICROBIOL,0.512,0.13
4787,MAGAZINE OF CONCRETE RESEARCH,MAG CONCRETE RES,0.512,0.051
4793,AMERICAN JOURNAL OF CHINESE MEDICINE,AM J CHINESE MED,0.511,0.073
4793,CHINESE SCIENCE BULLETIN,CHINESE SCI BULL,0.511,0.105
4793,DECISION SUPPORT SYSTEMS,DECIS SUPPORT SYST,0.511,0.036
4793,JOURNAL OF FAMILY THERAPY,J FAM THER,0.511,0.167
4793,SOLID STATE PHENOMENA,SOLID STATE PHENOM,0.511,0.036
4798,JOURNAL OF GENERAL PSYCHOLOGY,J GEN PSYCHOL,0.51,0.048
4798,JOURNAL OF SPORT REHABILITATION,J SPORT REHABIL,0.51,0.08
4798,PHOTONIC NETWORK COMMUNICATIONS,PHOTONIC NETW COMMUN,0.51,0.091
4798,SCIENTIA HORTICULTURAE,SCI HORTIC-AMSTERDAM,0.51,0.007
4802,ANNALS OF THE ROYAL COLLEGE OF SURGEONS OF ENGLAND,ANN ROY COLL SURG,0.509,0.107
4802,INTERNATIONAL JOURNAL OF UROLOGY,INT J UROL,0.509,0.053
4802,NETHERLANDS JOURNAL OF ZOOLOGY,NETH J ZOOL,0.509,0
4802,TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,TECHNOL FORECAST SOC,0.509,0.079
4806,ACTA HISTOCHEMICA ET CYTOCHEMICA,ACTA HISTOCHEM CYTOC,0.508,0.053
4806,JOURNAL OF ARACHNOLOGY,J ARACHNOL,0.508,0.102
4806,JOURNAL OF ASIAN NATURAL PRODUCTS RESEARCH,J ASIAN NAT PROD RES,0.508,0.021
4806,JOURNAL OF SOLAR ENERGY ENGINEERING-TRANSACTIONS OF THE ASME,J SOL ENERG-T ASME,0.508,0.017
4806,NUCLEOSIDES NUCLEOTIDES & NUCLEIC ACIDS,NUCLEOS NUCLEOT NUCL,0.508,0.053
4806,OPTICS AND SPECTROSCOPY,OPT SPECTROSC+,0.508,0.122
4806,TEACHERS COLLEGE RECORD,TEACH COLL REC,0.508,0.091
4806,TESOL QUARTERLY,TESOL QUART,0.508,0
4814,AESTHETIC PLASTIC SURGERY,AESTHET PLAST SURG,0.507,0.038
4814,CITIES,CITIES,0.507,0.088
4814,IEEE MULTIMEDIA,IEEE MULTIMEDIA,0.507,Not Available
4814,VETERINARY CLINICS OF NORTH AMERICA-FOOD ANIMAL PRACTICE,VET CLIN N AM-FOOD A,0.507,0
4818,JOURNAL OF RURAL HEALTH,J RURAL HEALTH,0.506,0
4818,MARINE POLICY,MAR POLICY,0.506,0.024
4820,GEOPHYSICAL PROSPECTING,GEOPHYS PROSPECT,0.505,0.102
4820,JOURNAL OF ROBOTIC SYSTEMS,J ROBOTIC SYST,0.505,0.078
4820,JOURNAL OF THE KOREAN PHYSICAL SOCIETY,J KOREAN PHYS SOC,0.505,0.156
4823,PROTEIN AND PEPTIDE LETTERS,PROTEIN PEPTIDE LETT,0.504,0.043
4823,STP PHARMA SCIENCES,STP PHARMA SCI,0.504,0.082
4823,UROLOGIA INTERNATIONALIS,UROL INT,0.504,0.023
4826,ACI MATERIALS JOURNAL,ACI MATER J,0.503,0.132
4826,ANNALS OF NUCLEAR MEDICINE,ANN NUCL MED,0.503,0.032
4826,ASTRONOMISCHE NACHRICHTEN,ASTRON NACHR,0.503,0.111
4826,BIODRUGS,BIODRUGS,0.503,0.219
4826,CANADIAN JOURNAL OF SURGERY,CAN J SURG,0.503,0.138
4831,ANALUSIS,ANALUSIS,0.502,Not Available
4831,ARCHIVES OF ORTHOPAEDIC AND TRAUMA SURGERY,ARCH ORTHOP TRAUM SU,0.502,0.034
4833,JOURNAL OF ALGEBRA,J ALGEBRA,0.501,0.077
4834,ACTA CHIMICA SLOVENICA,ACTA CHIM SLOV,0.5,0.019
4834,AFRICAN AFFAIRS,AFR AFFAIRS,0.5,0.077
4834,AMERICAN ETHNOLOGIST,AM ETHNOL,0.5,0.231
4834,ANTHROPOLOGY & EDUCATION QUARTERLY,ANTHROPOL EDUC QUART,0.5,0.05
4834,APPLIED NURSING RESEARCH,APPL NURS RES,0.5,0.069
4834,CHILDHOOD-A GLOBAL JOURNAL OF CHILD RESEARCH,CHILDHOOD,0.5,0.045
4834,COMMENTARII MATHEMATICI HELVETICI,COMMENT MATH HELV,0.5,0.031
4834,DEFECT AND DIFFUSION FORUM,DEFECT DIFFUS FORUM,0.5,0.04
4834,ECONOMIC INQUIRY,ECON INQ,0.5,0.019
4834,ETRI JOURNAL,ETRI J,0.5,0.227
4834,FOOD AND BIOPRODUCTS PROCESSING,FOOD BIOPROD PROCESS,0.5,0.077
4834,HEALTH CARE ANALYSIS,HEALTH CARE ANAL,0.5,0
4834,HISTORY OF SCIENCE,HIST SCI,0.5,0.111
4834,HISTORY OF SCIENCE,HIST SCI,0.5,0.111
4834,HUMAN DEVELOPMENT,HUM DEV,0.5,0.286
4834,IMF STAFF PAPERS,IMF STAFF PAPERS,0.5,0.034
4834,INFANT AND CHILD DEVELOPMENT,INFANT CHILD DEV,0.5,0.056
4834,INTELLIGENT AUTOMATION AND SOFT COMPUTING,INTELL AUTOM SOFT CO,0.5,0
4834,INTERNATIONAL JOURNAL OF COOPERATIVE INFORMATION SYSTEMS,INT J COOP INF SYST,0.5,0.095
4834,INTERNATIONAL JOURNAL OF SOCIAL PSYCHIATRY,INT J SOC PSYCHIATR,0.5,0
4834,INTERNATIONAL REVIEW OF RESEARCH IN MENTAL RETARDATION,INT REV RES MENT RET,0.5,0.048
4834,ISRAEL JOURNAL OF ZOOLOGY,ISRAEL J ZOOL,0.5,0.036
4834,JOURNAL OF ENVIRONMENTAL PSYCHOLOGY,J ENVIRON PSYCHOL,0.5,0.091
4834,JOURNAL OF MULTIVARIATE ANALYSIS,J MULTIVARIATE ANAL,0.5,0.05
4834,JOURNAL OF SUBSTANCE ABUSE,J SUBST ABUSE,0.5,0.1
4834,JOURNAL OF SUBSTANCE ABUSE,J SUBST ABUSE,0.5,0.1
4834,LIFETIME DATA ANALYSIS,LIFETIME DATA ANAL,0.5,0.04
4834,METHODS IN MICROBIOLOGY,METHOD MICROBIOL,0.5,0.129
4834,MODELING IDENTIFICATION AND CONTROL,MODEL IDENT CONTROL,0.5,0
4834,NEGOTIATION JOURNAL-ON THE PROCESS OF DISPUTE SETTLEMENT,NEGOTIATION J,0.5,0
4834,ONLINE,ONLINE,0.5,0.231
4834,POLITICAL RESEARCH QUARTERLY,POLIT RES QUART,0.5,0.068
4834,PROGRESS IN PLANNING,PROG PLANN,0.5,0.125
4834,QUARTERLY JOURNAL OF ENGINEERING GEOLOGY AND HYDROGEOLOGY,Q J ENG GEOL HYDROGE,0.5,0.038
4834,REVIEWS IN ANALYTICAL CHEMISTRY,REV ANAL CHEM,0.5,0
4834,REVISTA CHILENA DE HISTORIA NATURAL,REV CHIL HIST NAT,0.5,0.029
4834,SOCIOLOGICAL THEORY,SOCIOL THEOR,0.5,0.211
4834,STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,STRUCT MULTIDISCIP O,0.5,0.153
4834,VOLTA REVIEW,VOLTA REV,0.5,Not Available
4873,PHARMAZIE,PHARMAZIE,0.498,0.089
4873,SEX ROLES,SEX ROLES,0.498,0
4875,AMERICAN JOURNAL OF OTOLARYNGOLOGY,AM J OTOLARYNG,0.497,0.063
4875,AMERICAN JOURNAL OF PERINATOLOGY,AM J PERINAT,0.497,0.016
4875,JOURNAL OF HAZARDOUS MATERIALS,J HAZARD MATER,0.497,0.076
4875,PROSTATE CANCER AND PROSTATIC DISEASES,PROSTATE CANCER P D,0.497,0.059
4875,UROLOGE A,UROLOGE A,0.497,0.07
4880,AUSTRALASIAN PLANT PATHOLOGY,AUSTRALAS PLANT PATH,0.495,0.082
4880,CRIMINAL LAW REVIEW,CRIM LAW REV,0.495,0.619
4880,WESTERN JOURNAL OF NURSING RESEARCH,WESTERN J NURS RES,0.495,0.085
4883,AMERICAN MIDLAND NATURALIST,AM MIDL NAT,0.494,0.111
4883,ANAEROBE,ANAEROBE,0.494,0.05
4883,AQUACULTURAL ENGINEERING,AQUACULT ENG,0.494,0.097
4883,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,EUR J OPER RES,0.494,0.067
4883,ISSUES IN SCIENCE AND TECHNOLOGY,ISSUES SCI TECHNOL,0.494,0.056
4883,ISSUES IN SCIENCE AND TECHNOLOGY,ISSUES SCI TECHNOL,0.494,0.056
4883,JOURNAL OF STRAIN ANALYSIS FOR ENGINEERING DESIGN,J STRAIN ANAL ENG,0.494,0.038
4883,LABORATORY ROBOTICS AND AUTOMATION,LAB ROBOTICS AUTOMAT,0.494,Not Available
4883,THEORY & PSYCHOLOGY,THEOR PSYCHOL,0.494,0.893
4883,TRIBOLOGY INTERNATIONAL,TRIBOL INT,0.494,0.068
4893,AGRONOMIE,AGRONOMIE,0.493,0.149
4893,APPLIED INTELLIGENCE,APPL INTELL,0.493,0.167
4893,PHYSIKALISCHE MEDIZIN REHABILITATIONSMEDIZIN KURORTMEDIZIN,PHYS MED REHAB KUROR,0.493,0.114
4893,SCANDINAVIAN JOURNAL OF CARING SCIENCES,SCAND J CARING SCI,0.493,0.048
4897,BUILDING AND ENVIRONMENT,BUILD ENVIRON,0.492,0.067
4897,MATHEMATICAL PROCEEDINGS OF THE CAMBRIDGE PHILOSOPHICAL SOCIETY,MATH PROC CAMBRIDGE,0.492,0.114
4897,MYCOTAXON,MYCOTAXON,0.492,0.173
4897,SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,SOIL DYN EARTHQ ENG,0.492,0.185
4901,COMPUTER NETWORKS-THE INTERNATIONAL JOURNAL OF COMPUTER AND TELECOMMUNICATI,COMPUT NETW,0.491,0.083
4901,GREAT BASIN NATURALIST,GREAT BASIN NAT,0.491,Not Available
4901,INTERNATIONAL SOCIOLOGY,INT SOCIOL,0.491,0.034
4901,JOURNAL OF AUTOMATED REASONING,J AUTOM REASONING,0.491,0.1
4901,JOURNAL OF PSYCHOLOGY,J PSYCHOL,0.491,0
4901,SCOTTISH JOURNAL OF POLITICAL ECONOMY,SCOT J POLIT ECON,0.491,0.059
4907,AFRICA,AFRICA,0.49,0.059
