Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
1395,SYSTEMATIC AND APPLIED MICROBIOLOGY,SYST APPL MICROBIOL,2.293,0.25
1397,GENERAL AND COMPARATIVE ENDOCRINOLOGY,GEN COMP ENDOCR,2.29,0.273
1397,JOURNAL OF GASTROINTESTINAL SURGERY,J GASTROINTEST SURG,2.29,0.283
1397,STEM CELLS AND DEVELOPMENT,STEM CELLS DEV,2.29,0.493
1400,ANNALS OF EPIDEMIOLOGY,ANN EPIDEMIOL,2.289,0.216
1400,CURRENT ANTHROPOLOGY,CURR ANTHROPOL,2.289,0.431
1402,BIOORGANIC & MEDICINAL CHEMISTRY,BIOORGAN MED CHEM,2.286,0.577
1402,BIOTECHNIQUES,BIOTECHNIQUES,2.286,0.286
1402,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,J PHOTOCH PHOTOBIO A,2.286,0.205
1405,WORLD JOURNAL OF UROLOGY,WORLD J UROL,2.285,0.444
1406,JOURNAL OF CRYPTOLOGY,J CRYPTOL,2.28,0.706
1407,IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES,IEEE T MICROW THEORY,2.275,0.282
1408,JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,J STAT MECH-THEORY E,2.273,0.369
1409,REGULATORY PEPTIDES,REGUL PEPTIDES,2.272,0.675
1410,JOURNAL OF NATURAL PRODUCTS,J NAT PROD,2.267,0.353
1411,IEEE PHOTONICS TECHNOLOGY LETTERS,IEEE PHOTONIC TECH L,2.266,0.425
1411,ORAL ONCOLOGY,ORAL ONCOL,2.266,0.171
1413,PAIN MEDICINE,PAIN MED,2.265,0.659
1414,DISEASES OF THE COLON & RECTUM,DIS COLON RECTUM,2.264,0.193
1414,EUROPEAN ARCHIVES OF PSYCHIATRY AND CLINICAL NEUROSCIENCE,EUR ARCH PSY CLIN N,2.264,0.4
1416,APPLIED GEOCHEMISTRY,APPL GEOCHEM,2.261,0.221
1416,BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY,BIOL J LINN SOC,2.261,1.295
1418,CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,CAN J PSYCHIAT,2.259,0.417
1418,CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,CAN J PSYCHIAT,2.259,0.417
1420,COMBUSTION AND FLAME,COMBUST FLAME,2.258,0.257
1420,JOURNAL OF CLINICAL GASTROENTEROLOGY,J CLIN GASTROENTEROL,2.258,0.415
1422,EUROPEAN JOURNAL OF NUTRITION,EUR J NUTR,2.257,0.459
1423,EAR AND HEARING,EAR HEARING,2.255,0.115
1423,TOXICON,TOXICON,2.255,0.308
1425,DERMATOLOGIC SURGERY,DERMATOL SURG,2.254,0.147
1426,METEORITICS & PLANETARY SCIENCE,METEORIT PLANET SCI,2.253,0.283
1427,GYNECOLOGIC ONCOLOGY,GYNECOL ONCOL,2.251,0.357
1428,ADVANCES IN INSECT PHYSIOLOGY,ADV INSECT PHYSIOL,2.25,0
1428,HARVARD INTERNATIONAL LAW JOURNAL,HARVARD INT LAW J,2.25,0.235
1428,INFECTIOUS DISEASE CLINICS OF NORTH AMERICA,INFECT DIS CLIN N AM,2.25,0.143
1431,LASERS IN SURGERY AND MEDICINE,LASER SURG MED,2.249,0.435
1432,GENERAL HOSPITAL PSYCHIATRY,GEN HOSP PSYCHIAT,2.248,0.296
1432,GENERAL HOSPITAL PSYCHIATRY,GEN HOSP PSYCHIAT,2.248,0.296
1434,BJU INTERNATIONAL,BJU INT,2.247,0.491
1434,JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,J ARTIF INTELL RES,2.247,0.308
1436,JOURNAL OF POLITICAL ECONOMY,J POLIT ECON,2.245,1
1437,EUROPEAN JOURNAL OF NEUROLOGY,EUR J NEUROL,2.244,0.296
1438,LITHOS,LITHOS,2.243,0.75
1439,JOURNAL OF DAIRY SCIENCE,J DAIRY SCI,2.24,0.381
1440,HISTOCHEMISTRY AND CELL BIOLOGY,HISTOCHEM CELL BIOL,2.239,1.148
1440,MOLECULAR VISION,MOL VIS,2.239,0.282
1440,TAXON,TAXON,2.239,0.478
1443,CONTROLLED CLINICAL TRIALS,CONTROL CLIN TRIALS,2.238,Not Available
1443,CURRENT OPINION IN OBSTETRICS & GYNECOLOGY,CURR OPIN OBSTET GYN,2.238,0.19
1445,EUROPHYSICS LETTERS,EUROPHYS LETT,2.237,0.661
1445,JOURNAL OF PHARMACEUTICAL SCIENCES,J PHARM SCI-US,2.237,0.45
1447,CANCER CHEMOTHERAPY AND PHARMACOLOGY,CANCER CHEMOTH PHARM,2.235,0.411
1447,JOURNAL OF EDUCATIONAL PSYCHOLOGY,J EDUC PSYCHOL,2.235,0.089
1449,BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY,BEHAV ECOL SOCIOBIOL,2.232,0.28
1449,INTEGRATIVE AND COMPARATIVE BIOLOGY,INTEGR COMP BIOL,2.232,0.706
1449,INTELLIGENCE,INTELLIGENCE,2.232,0.25
1449,MEDICAL EDUCATION,MED EDUC,2.232,0.93
1453,PEPTIDES,PEPTIDES,2.231,0.269
1454,ANNALS OF THORACIC SURGERY,ANN THORAC SURG,2.229,0.369
1455,SCRIPTA MATERIALIA,SCRIPTA MATER,2.228,0.34
1456,INTERNATIONAL REVIEW OF NEUROBIOLOGY,INT REV NEUROBIOL,2.227,0.119
1457,ASTROBIOLOGY,ASTROBIOLOGY,2.225,0.439
1457,JOURNAL OF CLINICAL PERIODONTOLOGY,J CLIN PERIODONTOL,2.225,0.348
1459,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,PHILOS T ROY SOC A,2.224,1.276
1459,SCIENCE OF THE TOTAL ENVIRONMENT,SCI TOTAL ENVIRON,2.224,0.731
1459,VIRCHOWS ARCHIV,VIRCHOWS ARCH,2.224,0.205
1462,GLOBAL AND PLANETARY CHANGE,GLOBAL PLANET CHANGE,2.223,1.253
1462,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,J ELECTROANAL CHEM,2.223,0.323
1464,ADVANCES IN ECOLOGICAL RESEARCH,ADV ECOL RES,2.222,0.571
1465,ULTRASOUND IN MEDICINE AND BIOLOGY,ULTRASOUND MED BIOL,2.221,0.124
1466,JOURNAL OF REPRODUCTIVE IMMUNOLOGY,J REPROD IMMUNOL,2.22,0.289
1466,MOLECULAR REPRODUCTION AND DEVELOPMENT,MOL REPROD DEV,2.22,0.469
1468,DENTAL MATERIALS JOURNAL,DENT MATER J,2.219,0.088
1469,TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,T I BRIT GEOGR,2.218,0.4
1470,JOURNAL OF ADHESIVE DENTISTRY,J ADHES DENT,2.216,0.125
1471,JOURNAL OF HOSPITAL INFECTION,J HOSP INFECT,2.215,0.399
1471,TECTONICS,TECTONICS,2.215,0.366
1473,JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,J PHYSIOL PHARMACOL,2.212,0.269
1474,ORAL MICROBIOLOGY AND IMMUNOLOGY,ORAL MICROBIOL IMMUN,2.21,0.266
1475,AMERICAN JOURNAL OF ROENTGENOLOGY,AM J ROENTGENOL,2.209,0.287
1476,JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY,J HISTOCHEM CYTOCHEM,2.208,0.433
1476,JOURNAL OF MEMBRANE BIOLOGY,J MEMBRANE BIOL,2.208,0.145
1478,JOURNAL OF THE AMERICAN COLLEGE OF NUTRITION,J AM COLL NUTR,2.206,0.194
1479,IEEE TRANSACTIONS ON NEURAL NETWORKS,IEEE T NEURAL NETWOR,2.205,0.302
1479,RADIOGRAPHICS,RADIOGRAPHICS,2.205,Not Available
1481,WOUND REPAIR AND REGENERATION,WOUND REPAIR REGEN,2.204,0.284
1482,INTERNATIONAL ARCHIVES OF ALLERGY AND IMMUNOLOGY,INT ARCH ALLERGY IMM,2.201,0.309
1483,ACADEMY OF MANAGEMENT JOURNAL,ACAD MANAGE J,2.2,0.5
1483,MINNESOTA LAW REVIEW,MINN LAW REV,2.2,1.088
1485,PHARMACOECONOMICS,PHARMACOECONOMICS,2.198,0.839
1486,JOURNAL OF MATHEMATICAL IMAGING AND VISION,J MATH IMAGING VIS,2.197,0.595
1486,JOURNAL OF PALEOLIMNOLOGY,J PALEOLIMNOL,2.197,0.938
1486,JOURNAL OF THE ACM,J ACM,2.197,0.345
1489,AGE AND AGEING,AGE AGEING,2.196,0.443
1489,COMPUTATIONAL BIOLOGY AND CHEMISTRY,COMPUT BIOL CHEM,2.196,0.234
1491,EUROPEAN JOURNAL OF CELL BIOLOGY,EUR J CELL BIOL,2.195,0.487
1491,PREVENTIVE MEDICINE,PREV MED,2.195,0.385
1493,ANNALS OF HEMATOLOGY,ANN HEMATOL,2.193,0.552
1493,BIOELECTROMAGNETICS,BIOELECTROMAGNETICS,2.193,0.379
1495,INTERNATIONAL JOURNAL OF LEGAL MEDICINE,INT J LEGAL MED,2.192,0.297
1496,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,J ELECTROCHEM SOC,2.19,0.407
1497,ELECTROANALYSIS,ELECTROANAL,2.189,0.416
1498,MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS,MUTAT RES-GEN TOX EN,2.188,0.316
1499,NEUROCHEMICAL RESEARCH,NEUROCHEM RES,2.187,0.168
1499,SPINE,SPINE,2.187,0.19
1501,INTERNATIONAL JOURNAL OF IMPOTENCE RESEARCH,INT J IMPOT RES,2.186,0.551
1502,MEDICAL MICROBIOLOGY AND IMMUNOLOGY,MED MICROBIOL IMMUN,2.185,0.31
1503,COMPOSITES SCIENCE AND TECHNOLOGY,COMPOS SCI TECHNOL,2.184,0.202
1503,NEUROSCIENCE RESEARCH,NEUROSCI RES,2.184,0.298
1505,IEEE TRANSACTIONS ON INFORMATION THEORY,IEEE T INFORM THEORY,2.183,0.403
1505,PHYSIOLOGY & BEHAVIOR,PHYSIOL BEHAV,2.183,0.415
1505,PHYSIOLOGY & BEHAVIOR,PHYSIOL BEHAV,2.183,0.415
1508,AMERICAN JOURNAL OF CLINICAL DERMATOLOGY,AM J CLIN DERMATOL,2.182,0.282
1508,PHYSICS OF PLASMAS,PHYS PLASMAS,2.182,0.558
1510,JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,J ELECTROMYOGR KINES,2.181,0.215
1511,JOURNAL OF BIOMOLECULAR NMR,J BIOMOL NMR,2.18,0.244
1512,KNOWLEDGE ENGINEERING REVIEW,KNOWL ENG REV,2.179,0.1
1512,THEORETICAL CHEMISTRY ACCOUNTS,THEOR CHEM ACC,2.179,0.295
1514,CMES-COMPUTER MODELING IN ENGINEERING & SCIENCES,CMES-COMP MODEL ENG,2.178,0.282
1515,BMC MICROBIOLOGY,BMC MICROBIOL,2.176,0.364
1516,DIABETES & METABOLISM,DIABETES METAB,2.175,0.171
1516,THYROID,THYROID,2.175,0.272
1516,VETERINARY MICROBIOLOGY,VET MICROBIOL,2.175,0.295
1519,JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS,J PHYS G NUCL PARTIC,2.173,0.848
1519,LANDSCAPE ECOLOGY,LANDSCAPE ECOL,2.173,0.083
1519,PLANT CELL REPORTS,PLANT CELL REP,2.173,0.292
1522,AMINO ACIDS,AMINO ACIDS,2.172,0.882
1523,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,BJOG-INT J OBSTET GY,2.171,0.432
1524,AMERICAN JOURNAL OF SCIENCE,AM J SCI,2.17,0.406
1524,JOURNAL OF CLINICAL PATHOLOGY,J CLIN PATHOL,2.17,0.288
1526,SOCIOLOGY OF HEALTH & ILLNESS,SOCIOL HEALTH ILL,2.169,0.171
1527,HEREDITY,HEREDITY,2.166,0.817
1528,NITRIC OXIDE-BIOLOGY AND CHEMISTRY,NITRIC OXIDE-BIOL CH,2.164,0.4
1529,CANCER CYTOPATHOLOGY,CANCER CYTOPATHOL,2.163,0.192
1529,EUROPEAN JOURNAL OF CLINICAL NUTRITION,EUR J CLIN NUTR,2.163,0.451
1529,PHYSICS-USPEKHI,PHYS-USP+,2.163,0.3
1532,CELL RESEARCH,CELL RES,2.161,0.664
1532,JOURNAL OF CONSUMER RESEARCH,J CONSUM RES,2.161,0.203
1532,THERIOGENOLOGY,THERIOGENOLOGY,2.161,0.399
1535,INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,INT J GERIATR PSYCH,2.16,0.233
1535,INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,INT J GERIATR PSYCH,2.16,0.233
1537,DRUG NEWS & PERSPECTIVES,DRUG NEWS PERSPECT,2.159,0.139
1537,IEEE TRANSACTIONS ON AUTOMATIC CONTROL,IEEE T AUTOMAT CONTR,2.159,0.177
1537,SIAM JOURNAL ON APPLIED DYNAMICAL SYSTEMS,SIAM J APPL DYN SYST,2.159,0.326
1540,PERSONALITY AND SOCIAL PSYCHOLOGY REVIEW,PERS SOC PSYCHOL REV,2.157,0.556
1541,INTERNATIONAL JOURNAL OF PHARMACEUTICS,INT J PHARM,2.156,0.249
1542,NEUROPEPTIDES,NEUROPEPTIDES,2.155,0.812
1543,PATTERN RECOGNITION,PATTERN RECOGN,2.153,0.342
1544,PROGRESS IN AEROSPACE SCIENCES,PROG AEROSP SCI,2.152,0
1545,SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,SCAND J MED SCI SPOR,2.151,0.404
1546,CLINICA CHIMICA ACTA,CLIN CHIM ACTA,2.149,0.292
1547,AMERICAN JOURNAL OF INTERNATIONAL LAW,AM J INT LAW,2.148,1.738
1547,SURGICAL ONCOLOGY-OXFORD,SURG ONCOL,2.148,0.167
1549,PHOTOCHEMISTRY AND PHOTOBIOLOGY,PHOTOCHEM PHOTOBIOL,2.147,0.45
1550,JOURNAL OF PHYSICS-CONDENSED MATTER,J PHYS-CONDENS MAT,2.145,0.358
1550,PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY,PHYSIOL BIOCHEM ZOOL,2.145,0.594
1552,JOURNAL OF SUPERCRITICAL FLUIDS,J SUPERCRIT FLUID,2.144,0.392
1553,UROLOGY,UROLOGY,2.139,0.181
1554,CELL BIOCHEMISTRY AND BIOPHYSICS,CELL BIOCHEM BIOPHYS,2.138,0.104
1555,MALARIA JOURNAL,MALARIA J,2.137,0.377
1556,ANIMAL REPRODUCTION SCIENCE,ANIM REPROD SCI,2.136,0.222
1557,ARCHIVES OF MICROBIOLOGY,ARCH MICROBIOL,2.135,0.463
1557,FISHERIES,FISHERIES,2.135,0.941
1559,TRANSPLANT IMMUNOLOGY,TRANSPL IMMUNOL,2.134,0.135
1560,CURRENT OPINION IN PULMONARY MEDICINE,CURR OPIN PULM MED,2.133,0.364
1560,IEEE Transactions on Dependable and Secure Computing,IEEE T DEPEND SECURE,2.133,0.111
1562,JOURNAL OF COMPUTATIONAL PHYSICS,J COMPUT PHYS,2.132,0.32
1563,CURRENT OPINION IN UROLOGY,CURR OPIN UROL,2.131,0.333
1564,CURRENT DIRECTIONS IN PSYCHOLOGICAL SCIENCE,CURR DIR PSYCHOL SCI,2.13,0.188
1565,BRAIN AND LANGUAGE,BRAIN LANG,2.129,0.365
1565,BRAIN AND LANGUAGE,BRAIN LANG,2.129,0.365
1565,NUCLEAR MEDICINE AND BIOLOGY,NUCL MED BIOL,2.129,0.39
1568,FISHERIES OCEANOGRAPHY,FISH OCEANOGR,2.128,1.98
1569,APMIS,APMIS,2.127,0.145
1569,GEORGETOWN LAW JOURNAL,GEORGETOWN LAW J,2.127,0.349
1569,JOURNAL OF APPLIED MICROBIOLOGY,J APPL MICROBIOL,2.127,0.286
1569,MEDICAL JOURNAL OF AUSTRALIA,MED J AUSTRALIA,2.127,1.227
1573,PEDIATRIC ALLERGY AND IMMUNOLOGY,PEDIATR ALLERGY IMMU,2.126,0.265
1574,EXTREMOPHILES,EXTREMOPHILES,2.125,0.375
1574,JOURNAL OF LOGIC AND ALGEBRAIC PROGRAMMING,J LOGIC ALGEBR PROGR,2.125,0.194
1574,JOURNAL OF MACROMOLECULAR SCIENCE-POLYMER REVIEWS,J MACROMOL SCI-POL R,2.125,0.308
1577,CARDIOVASCULAR DRUG REVIEWS,CARDIOVASC DRUG REV,2.122,0.118
1578,JOURNAL OF ENVIRONMENTAL QUALITY,J ENVIRON QUAL,2.121,0.412
1579,CONNECTIVE TISSUE RESEARCH,CONNECT TISSUE RES,2.119,0.103
1579,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS,J OPT SOC AM B,2.119,0.386
1581,BROOKINGS PAPERS ON ECONOMIC ACTIVITY,BROOKINGS PAP ECO AC,2.118,0.4
1581,EXPERIMENTAL BRAIN RESEARCH,EXP BRAIN RES,2.118,0.382
1583,BULLETIN OF VOLCANOLOGY,B VOLCANOL,2.117,0.386
1583,PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES,PHOTOCH PHOTOBIO SCI,2.117,0.312
1585,IUBMB LIFE,IUBMB LIFE,2.116,0.315
1586,CYTOMETRY PART A,CYTOM PART A,2.115,0.239
1587,REVIEW OF GENERAL PSYCHOLOGY,REV GEN PSYCHOL,2.114,0.571
1587,XENOTRANSPLANTATION,XENOTRANSPLANTATION,2.114,1.468
1589,IEEE TRANSACTIONS ON NANOTECHNOLOGY,IEEE T NANOTECHNOL,2.112,0.551
1589,JOURNAL OF VEGETATION SCIENCE,J VEG SCI,2.112,0.287
1589,PHYSIOLOGIA PLANTARUM,PHYSIOL PLANTARUM,2.112,0.427
1592,JOURNAL OF WOMENS HEALTH & GENDER-BASED MEDICINE,J WOMEN HEALTH GEN-B,2.111,Not Available
1592,JOURNAL OF WOMENS HEALTH & GENDER-BASED MEDICINE,J WOMEN HEALTH GEN-B,2.111,Not Available
1592,MACROMOLECULAR CHEMISTRY AND PHYSICS,MACROMOL CHEM PHYS,2.111,0.316
1592,PHYSIOLOGY,PHYSIOLOGY,2.111,0.432
1596,JOURNAL OF HEREDITY,J HERED,2.11,0.314
1597,JOURNAL OF STRUCTURAL GEOLOGY,J STRUCT GEOL,2.109,0.25
1598,AUDIOLOGY AND NEURO-OTOLOGY,AUDIOL NEURO-OTOL,2.108,0.375
1599,DATA MINING AND KNOWLEDGE DISCOVERY,DATA MIN KNOWL DISC,2.105,0.091
1599,IEEE TRANSACTIONS ON ELECTRON DEVICES,IEEE T ELECTRON DEV,2.105,0.235
1601,AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY,AM J PHYS ANTHROPOL,2.104,0.375
1601,AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY,AM J PHYS ANTHROPOL,2.104,0.375
1601,DIAGNOSTIC MOLECULAR PATHOLOGY,DIAGN MOL PATHOL,2.104,0.282
1601,JOURNAL OF MATERIALS RESEARCH,J MATER RES,2.104,0.252
1605,MARINE CHEMISTRY,MAR CHEM,2.103,0.476
1606,TREE PHYSIOLOGY,TREE PHYSIOL,2.101,0.455
1607,JOURNAL OF PHYSICAL OCEANOGRAPHY,J PHYS OCEANOGR,2.1,0.456
1607,JOURNAL OF RISK AND UNCERTAINTY,J RISK UNCERTAINTY,2.1,0.2
1609,CATALYSIS COMMUNICATIONS,CATAL COMMUN,2.098,0.298
1609,NAUNYN-SCHMIEDEBERGS ARCHIVES OF PHARMACOLOGY,N-S ARCH PHARMACOL,2.098,0.3
1609,PSYCHOLOGY OF ADDICTIVE BEHAVIORS,PSYCHOL ADDICT BEHAV,2.098,0.182
1612,JOURNAL OF THE GEOLOGICAL SOCIETY,J GEOL SOC LONDON,2.097,0.442
1613,PHARMACOLOGICAL RESEARCH,PHARMACOL RES,2.096,0.007
1614,EXPERIMENTAL DERMATOLOGY,EXP DERMATOL,2.095,0.448
1614,IMMUNOLOGIC RESEARCH,IMMUNOL RES,2.095,0.311
1614,JOURNAL OF MICROSCOPY-OXFORD,J MICROSC-OXFORD,2.095,0.238
1617,JOURNAL OF INTERFERON AND CYTOKINE RESEARCH,J INTERF CYTOK RES,2.094,0.28
1617,MUTAGENESIS,MUTAGENESIS,2.094,0.339
1617,PERSONALITY AND SOCIAL PSYCHOLOGY BULLETIN,PERS SOC PSYCHOL B,2.094,0.323
1617,PERSONNEL PSYCHOLOGY,PERS PSYCHOL,2.094,0.308
1621,REVIEWS IN ENDOCRINE & METABOLIC DISORDERS,REV ENDOCR METAB DIS,2.093,0
1622,CARDIOLOGY,CARDIOLOGY,2.092,0.284
1623,ENVIRONMENTAL AND EXPERIMENTAL BOTANY,ENVIRON EXP BOT,2.091,0.161
1624,INTERNATIONAL JOURNAL OF MASS SPECTROMETRY,INT J MASS SPECTROM,2.09,0.898
1624,INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,INT J MOL MED,2.09,0.531
1626,EXPERIMENTAL AND MOLECULAR PATHOLOGY,EXP MOL PATHOL,2.089,0.408
1626,INTERNATIONAL JOURNAL OF DEVELOPMENTAL NEUROSCIENCE,INT J DEV NEUROSCI,2.089,0.577
1628,CATALYSIS LETTERS,CATAL LETT,2.088,0.329
1628,CELL COMMUNICATION AND ADHESION,CELL COMMUN ADHES,2.088,0
1630,EUROPEAN JOURNAL OF AGRONOMY,EUR J AGRON,2.085,0.129
1631,GEOMICROBIOLOGY JOURNAL,GEOMICROBIOL J,2.083,0.364
1632,JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,J COMPUT AID MOL DES,2.082,0.047
1633,ADVANCES IN ENVIRONMENTAL RESEARCH,ADV ENVIRON RES,2.08,Not Available
1633,JOURNAL OF NUCLEAR CARDIOLOGY,J NUCL CARDIOL,2.08,0.538
1635,ORGANIC GEOCHEMISTRY,ORG GEOCHEM,2.079,0.31
1636,EXPERIMENTAL AND MOLECULAR MEDICINE,EXP MOL MED,2.078,0.25
1636,JOURNAL OF THE ATMOSPHERIC SCIENCES,J ATMOS SCI,2.078,1.469
1638,JOURNAL OF LIGHTWAVE TECHNOLOGY,J LIGHTWAVE TECHNOL,2.077,0.182
1638,JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION,J PEDIATR GASTR NUTR,2.077,0.394
1638,JOURNAL OF SUBSTANCE ABUSE TREATMENT,J SUBST ABUSE TREAT,2.077,0.476
1638,SEMINARS IN THROMBOSIS AND HEMOSTASIS,SEMIN THROMB HEMOST,2.077,0.57
1642,CYTOGENETIC AND GENOME RESEARCH,CYTOGENET GENOME RES,2.076,0.584
1643,CHIRALITY,CHIRALITY,2.072,0.434
1643,DRUGS & AGING,DRUG AGING,2.072,0.4
1643,MICROBIAL DRUG RESISTANCE-MECHANISMS EPIDEMIOLOGY AND DISEASE,MICROB DRUG RESIST,2.072,0.172
1643,PROGRESS OF THEORETICAL PHYSICS,PROG THEOR PHYS,2.072,0.48
1647,MOLECULAR NUTRITION & FOOD RESEARCH,MOL NUTR FOOD RES,2.071,0.292
1648,GENOME,GENOME,2.07,0.205
1648,UROLOGIC CLINICS OF NORTH AMERICA,UROL CLIN N AM,2.07,0.098
1650,BIOMEDICINE & PHARMACOTHERAPY,BIOMED PHARMACOTHER,2.069,0.176
1651,EUROPEAN JOURNAL OF PHYCOLOGY,EUR J PHYCOL,2.064,0.265
1651,NUTRITION,NUTRITION,2.064,0.367
1653,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,EUR J CLIN MICROBIOL,2.061,0.442
1653,JOURNAL OF FLUID MECHANICS,J FLUID MECH,2.061,0.446
1655,ASSAY AND DRUG DEVELOPMENT TECHNOLOGIES,ASSAY DRUG DEV TECHN,2.06,0.267
1655,INTERNATIONAL ORGANIZATION,INT ORGAN,2.06,0.5
1657,BEST PRACTICE & RESEARCH IN CLINICAL GASTROENTEROLOGY,BEST PRACT RES CL GA,2.058,0
1657,FOREIGN AFFAIRS,FOREIGN AFF,2.058,0.913
1659,FEMS MICROBIOLOGY LETTERS,FEMS MICROBIOL LETT,2.057,0.308
1660,APPLIED PHYSICS B-LASERS AND OPTICS,APPL PHYS B-LASERS O,2.056,0.412
1660,CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY,CLIN DIAGN LAB IMMUN,2.056,0.302
1660,DENTAL MATERIALS,DENT MATER,2.056,0.29
1663,NETWORK-COMPUTATION IN NEURAL SYSTEMS,NETWORK-COMP NEURAL,2.055,0.071
1664,EXPERIMENTAL PHYSIOLOGY,EXP PHYSIOL,2.054,0.538
1664,INFORMATION SYSTEMS RESEARCH,INFORM SYST RES,2.054,0.048
1664,INTERNATIONAL DAIRY JOURNAL,INT DAIRY J,2.054,0.248
1664,RECEPTORS & CHANNELS,RECEPTOR CHANNEL,2.054,Not Available
1668,NUTRITION RESEARCH REVIEWS,NUTR RES REV,2.053,1.389
1669,JOURNAL OF PSYCHOSOMATIC RESEARCH,J PSYCHOSOM RES,2.052,0.092
1669,JOURNAL OF PSYCHOSOMATIC RESEARCH,J PSYCHOSOM RES,2.052,0.092
1671,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,INT J DEV BIOL,2.051,0.287
1672,HORMONE AND METABOLIC RESEARCH,HORM METAB RES,2.049,0.144
1672,JOURNAL OF COUNSELING PSYCHOLOGY,J COUNS PSYCHOL,2.049,0.812
1672,PHYTOPATHOLOGY,PHYTOPATHOLOGY,2.049,0.287
1675,CONSCIOUSNESS AND COGNITION,CONSCIOUS COGN,2.047,0.5
1675,FOOD AND CHEMICAL TOXICOLOGY,FOOD CHEM TOXICOL,2.047,0.34
1677,ACM TRANSACTIONS ON COMPUTER SYSTEMS,ACM T COMPUT SYST,2.045,0
1678,GROWTH HORMONE & IGF RESEARCH,GROWTH HORM IGF RES,2.044,0.213
1679,ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,ENVIRON MOL MUTAGEN,2.043,0.365
1680,JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES,J PHARM PHARM SCI,2.042,0.079
1681,ALCOHOL AND ALCOHOLISM,ALCOHOL ALCOHOLISM,2.04,0.433
1681,JOURNAL OF INSECT PHYSIOLOGY,J INSECT PHYSIOL,2.04,0.294
1683,JOURNAL OF FLUORESCENCE,J FLUORESC,2.038,0.314
1684,CNS SPECTRUMS,CNS SPECTRUMS,2.037,0.38
1684,SPACE SCIENCE REVIEWS,SPACE SCI REV,2.037,0.883
1686,AICHE JOURNAL,AICHE J,2.036,0.391
1686,IEEE PERVASIVE COMPUTING,IEEE PERVAS COMPUT,2.036,0.385
1686,INFORMATION RETRIEVAL,INFORM RETRIEVAL,2.036,0.111
1689,JOURNAL OF ANDROLOGY,J ANDROL,2.035,0.51
1689,JOURNAL OF THE NEUROLOGICAL SCIENCES,J NEUROL SCI,2.035,0.329
1689,REVIEW OF ECONOMIC STUDIES,REV ECON STUD,2.035,0.326
1692,CHEMICAL ENGINEERING JOURNAL,CHEM ENG J,2.034,0.108
1693,QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY,Q J ROY METEOR SOC,2.033,0.357
1694,JOURNAL OF CHEMICAL ECOLOGY,J CHEM ECOL,2.031,0.302
1694,MARINE GEOLOGY,MAR GEOL,2.031,0.585
1696,HIGH ALTITUDE MEDICINE & BIOLOGY,HIGH ALT MED BIOL,2.03,0.036
1696,VIRAL IMMUNOLOGY,VIRAL IMMUNOL,2.03,0.155
1698,ALZHEIMER DISEASE & ASSOCIATED DISORDERS,ALZ DIS ASSOC DIS,2.029,0.14
1699,VISION RESEARCH,VISION RES,2.027,0.391
