Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
3995,JOURNAL OF RESEARCH ON ADOLESCENCE,J RES ADOLESCENCE,1.021,0.138
3995,SCANDINAVIAN JOURNAL OF PUBLIC HEALTH,SCAND J PUBLIC HEALT,1.021,0.122
3995,SCANDINAVIAN JOURNAL OF PUBLIC HEALTH,SCAND J PUBLIC HEALT,1.021,0.122
3999,GROUP PROCESSES & INTERGROUP RELATIONS,GROUP PROCESS INTERG,1.02,0.424
3999,INTERNATIONAL JOURNAL OF FATIGUE,INT J FATIGUE,1.02,0.109
3999,JOURNAL OF CARDIOVASCULAR SURGERY,J CARDIOVASC SURG,1.02,0.211
4002,EUROPEAN ECONOMIC REVIEW,EUR ECON REV,1.019,0.111
4002,HERPETOLOGICA,HERPETOLOGICA,1.019,0.163
4002,INTERNATIONAL JOURNAL OF SPORT NUTRITION AND EXERCISE METABOLISM,INT J SPORT NUTR EXE,1.019,0.07
4002,REVIEWS ON ADVANCED MATERIALS SCIENCE,REV ADV MATER SCI,1.019,0.1
4002,STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,STRUCT MULTIDISCIP O,1.019,0.083
4007,COMPLEXITY,COMPLEXITY,1.018,0.133
4007,FOOD SCIENCE AND BIOTECHNOLOGY,FOOD SCI BIOTECHNOL,1.018,0.206
4007,JOURNAL OF HYDROLOGIC ENGINEERING,J HYDROL ENG,1.018,0.134
4007,JOURNAL OF MATHEMATICAL PHYSICS,J MATH PHYS,1.018,0.259
4007,JOURNAL OF SMALL BUSINESS MANAGEMENT,J SMALL BUS MANAGE,1.018,0.111
4007,MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,MED BIOL ENG COMPUT,1.018,0.12
4013,ACTA ODONTOLOGICA SCANDINAVICA,ACTA ODONTOL SCAND,1.017,0.033
4013,DISPLAYS,DISPLAYS,1.017,0.448
4015,JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM,J MOL STRUC-THEOCHEM,1.016,0.139
4016,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.015,0.095
4016,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.015,0.095
4016,PSYCHOLOGY CRIME & LAW,PSYCHOL CRIME LAW,1.015,0.109
4019,BIOMETRIKA,BIOMETRIKA,1.014,0.152
4019,HOLZFORSCHUNG,HOLZFORSCHUNG,1.014,0.159
4019,JOURNAL OF CLUSTER SCIENCE,J CLUST SCI,1.014,0.186
4019,PEDIATRIC DERMATOLOGY,PEDIATR DERMATOL,1.014,0.071
4019,THEORETICAL AND COMPUTATIONAL FLUID DYNAMICS,THEOR COMP FLUID DYN,1.014,0.185
4024,SOZIAL-UND PRAVENTIVMEDIZIN,SOZ PRAVENTIV MED,1.013,1.75
4025,AGGRESSIVE BEHAVIOR,AGGRESSIVE BEHAV,1.012,0.309
4025,AGGRESSIVE BEHAVIOR,AGGRESSIVE BEHAV,1.012,0.309
4025,ECOLOGICAL RESEARCH,ECOL RES,1.012,0.288
4025,JOURNAL OF THE INSTITUTE OF BREWING,J I BREWING,1.012,0.156
4025,TECHNOMETRICS,TECHNOMETRICS,1.012,0.13
4025,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,TOHOKU J EXP MED,1.012,0.175
4031,BERNOULLI,BERNOULLI,1.011,0.093
4031,OCEAN & COASTAL MANAGEMENT,OCEAN COAST MANAGE,1.011,0.034
4033,BRYOLOGIST,BRYOLOGIST,1.01,0.104
4033,GEOCHEMICAL JOURNAL,GEOCHEM J,1.01,0.125
4033,HEALTH & SOCIAL CARE IN THE COMMUNITY,HEALTH SOC CARE COMM,1.01,0.091
4033,JOURNAL OF ORNITHOLOGY,J ORNITHOL,1.01,0.308
4033,OPHTHALMIC RESEARCH,OPHTHAL RES,1.01,0.2
4038,AMERICAN JOURNAL OF ENOLOGY AND VITICULTURE,AM J ENOL VITICULT,1.009,0.172
4038,BOTANICA MARINA,BOT MAR,1.009,0.098
4038,JOURNAL OF ANIMAL BREEDING AND GENETICS,J ANIM BREED GENET,1.009,0.117
4038,JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY,J SOL-GEL SCI TECHN,1.009,0.054
4038,JOURNAL OF THEORETICAL & COMPUTATIONAL CHEMISTRY,J THEOR COMPUT CHEM,1.009,0.055
4043,CLINICAL AND APPLIED THROMBOSIS-HEMOSTASIS,CLIN APPL THROMB-HEM,1.008,0.081
4044,BIOLOGICAL TRACE ELEMENT RESEARCH,BIOL TRACE ELEM RES,1.007,0.075
4044,CURRENT MICROBIOLOGY,CURR MICROBIOL,1.007,0.155
4044,METEOROLOGISCHE ZEITSCHRIFT,METEOROL Z,1.007,0.821
4047,APPLIED ENERGY,APPL ENERG,1.006,0.144
4047,IEEE TRANSACTIONS ON SPEECH AND AUDIO PROCESSING,IEEE T SPEECH AUDI P,1.006,Not Available
4049,JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HYGIENE,J OCCUP ENVIRON HYG,1.005,0.145
4049,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,J REHABIL RES DEV,1.005,0.139
4049,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,J REHABIL RES DEV,1.005,0.139
4049,SCIENTIA MARINA,SCI MAR,1.005,0.08
4053,JOURNAL OF FOOD SCIENCE,J FOOD SCI,1.004,0.118
4053,JOURNAL OF HYDRAULIC ENGINEERING-ASCE,J HYDRAUL ENG-ASCE,1.004,0.101
4053,LETTERS IN ORGANIC CHEMISTRY,LETT ORG CHEM,1.004,0.19
4056,INFORMATION SCIENCES,INFORM SCIENCES,1.003,0.155
4056,JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,J BRAZIL CHEM SOC,1.003,0.142
4058,COMPOSITE STRUCTURES,COMPOS STRUCT,1.002,0.079
4059,SYNTHETIC COMMUNICATIONS,SYNTHETIC COMMUN,1.001,0.144
4060,AI MAGAZINE,AI MAG,1,0.167
4060,AMERICAN ANTHROPOLOGIST,AM ANTHROPOL,1,0.34
4060,AMERICAN ETHNOLOGIST,AM ETHNOL,1,0.026
4060,ANNALES HENRI POINCARE,ANN HENRI POINCARE,1,0.035
4060,ANNALS OF CARNEGIE MUSEUM,ANN CARNEGIE MUS,1,0.077
4060,ATMOSPHERE-OCEAN,ATMOS OCEAN,1,0.654
4060,AUSTRALIAN JOURNAL OF EARTH SCIENCES,AUST J EARTH SCI,1,1.64
4060,BRITISH JOURNAL OF SOCIOLOGY,BRIT J SOCIOL,1,1
4060,CAREER DEVELOPMENT QUARTERLY,CAREER DEV Q,1,0.077
4060,COGNITION AND INSTRUCTION,COGNITION INSTRUCT,1,0.231
4060,COLD REGIONS SCIENCE AND TECHNOLOGY,COLD REG SCI TECHNOL,1,0.143
4060,COMPUTATIONAL GEOSCIENCES,COMPUTAT GEOSCI,1,0.1
4060,CULTURAL GEOGRAPHIES,CULT GEOGR,1,0.111
4060,DYSPHAGIA,DYSPHAGIA,1,0.026
4060,ECONOMICS OF TRANSITION,ECON TRANSIT,1,0.16
4060,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,EDUC EVAL POLICY AN,1,Not Available
4060,EVALUATION REVIEW,EVALUATION REV,1,0.559
4060,GRUPPENPSYCHOTHERAPIE UND GRUPPENDYNAMIK,GRUPPENPSYCHOTHER GR,1,0.231
4060,HASTINGS LAW JOURNAL,HASTINGS LAW J,1,0.8
4060,IEEE TRANSACTIONS ON ELECTRONICS PACKAGING MANUFACTURING,IEEE T ELECTRON PACK,1,0.111
4060,INDUSTRIAL MARKETING MANAGEMENT,IND MARKET MANAG,1,0.19
4060,JOURNAL OF BIOLOGICAL REGULATORS AND HOMEOSTATIC AGENTS,J BIOL REG HOMEOS AG,1,Not Available
4060,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,J BUS ECON STAT,1,0.323
4060,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,J BUS ECON STAT,1,0.323
4060,JOURNAL OF CARDIOVASCULAR PHARMACOLOGY AND THERAPEUTICS,J CARDIOVASC PHARM T,1,0.129
4060,JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS,J COMPUT GRAPH STAT,1,0.128
4060,JOURNAL OF ECONOMICS & MANAGEMENT STRATEGY,J ECON MANAGE STRAT,1,0.158
4060,JOURNAL OF GREAT LAKES RESEARCH,J GREAT LAKES RES,1,0.076
4060,JOURNAL OF PERINATAL MEDICINE,J PERINAT MED,1,0.286
4060,JOURNAL OF PLANNING EDUCATION AND RESEARCH,J PLAN EDUC RES,1,0.037
4060,JOURNAL OF THE ROYAL SOCIETY OF NEW ZEALAND,J R SOC NEW ZEAL,1,0.214
4060,JOURNAL OF TRANSPORT ECONOMICS AND POLICY,J TRANSP ECON POLICY,1,0.095
4060,JOURNAL OF WOOD CHEMISTRY AND TECHNOLOGY,J WOOD CHEM TECHNOL,1,0.148
4060,LUNG,LUNG,1,0.02
4060,METHODS IN MICROBIOLOGY,METHOD MICROBIOL,1,Not Available
4060,NATIONAL MEDICAL JOURNAL OF INDIA,NATL MED J INDIA,1,0.278
4060,NETWORK-COMPUTATION IN NEURAL SYSTEMS,NETWORK-COMP NEURAL,1,0.1
4060,NEUROPSYCHOLOGICAL REHABILITATION,NEUROPSYCHOL REHABIL,1,0.147
4060,Nature Clinical Practice Endocrinology & Metabolism,NAT CLIN PRACT ENDOC,1,0.275
4060,PRESENCE-TELEOPERATORS AND VIRTUAL ENVIRONMENTS,PRESENCE-TELEOP VIRT,1,0.12
4060,PROCEEDINGS OF THE GEOLOGISTS ASSOCIATION,P GEOLOGIST ASSOC,1,0.5
4060,PROGRESS IN AEROSPACE SCIENCES,PROG AEROSP SCI,1,0
4060,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,RES LANG SOC INTERAC,1,0
4060,REVIEWS IN CHEMICAL ENGINEERING,REV CHEM ENG,1,0
4060,SEMINARS IN CUTANEOUS MEDICINE AND SURGERY,SEMIN CUTAN MED SURG,1,0.031
4060,SOUTH AFRICAN JOURNAL OF GEOLOGY,S AFR J GEOL,1,0.148
4106,JOURNAL OF MATERIALS SCIENCE,J MATER SCI,0.999,0.143
4107,INTERNATIONAL JOURNAL OF DERMATOLOGY,INT J DERMATOL,0.998,0.164
4108,JOURNAL OF THE CERAMIC SOCIETY OF JAPAN,J CERAM SOC JPN,0.997,0.17
4109,GYNECOLOGICAL ENDOCRINOLOGY,GYNECOL ENDOCRINOL,0.995,0.078
4110,QUALITATIVE HEALTH RESEARCH,QUAL HEALTH RES,0.994,0.193
4111,COMPARATIVE MEDICINE,COMPARATIVE MED,0.993,0.438
4112,CALCULUS OF VARIATIONS AND PARTIAL DIFFERENTIAL EQUATIONS,CALC VAR PARTIAL DIF,0.992,0.119
4112,SURGEON-JOURNAL OF THE ROYAL COLLEGES OF SURGEONS OF EDINBURGH AND IRELAND,SURG-J R COLL SURG E,0.992,0.136
4112,URBAN STUDIES,URBAN STUD,0.992,0.207
4115,INTERNATIONAL JOURNAL OF THERMAL SCIENCES,INT J THERM SCI,0.991,0.214
4116,ANALYTICAL AND QUANTITATIVE CYTOLOGY AND HISTOLOGY,ANAL QUANT CYTOL,0.989,0.098
4116,CIRP ANNALS-MANUFACTURING TECHNOLOGY,CIRP ANN-MANUF TECHN,0.989,0.046
4116,CLINICAL CARDIOLOGY,CLIN CARDIOL,0.989,0.207
4116,CYTOPATHOLOGY,CYTOPATHOLOGY,0.989,0.385
4116,JOURNAL OF PLANT NUTRITION AND SOIL SCIENCE-ZEITSCHRIFT FUR PFLANZENERNAHRUNG UND BODENKUNDE,J PLANT NUTR SOIL SC,0.989,0.133
4116,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,J SOC PERS RELAT,0.989,0.12
4122,BIRD STUDY,BIRD STUDY,0.988,0.244
4122,NEW MEDIA & SOCIETY,NEW MEDIA SOC,0.988,0.065
4124,AMERICAN CRIMINAL LAW REVIEW,AM CRIM LAW REV,0.987,0.216
4124,JOGNN-JOURNAL OF OBSTETRIC GYNECOLOGIC AND NEONATAL NURSING,JOGNN-J OBST GYN NEO,0.987,0.056
4124,JOURNAL OF WILDLIFE DISEASES,J WILDLIFE DIS,0.987,0.12
4124,SOUTHERN MEDICAL JOURNAL,SOUTH MED J,0.987,0.471
4128,ANALYTICAL LETTERS,ANAL LETT,0.986,0.115
4128,COMBUSTION THEORY AND MODELLING,COMBUST THEOR MODEL,0.986,0.115
4128,GENDER & SOCIETY,GENDER SOC,0.986,0.276
4128,JOURNAL OF GUIDANCE CONTROL AND DYNAMICS,J GUID CONTROL DYNAM,0.986,0.085
4128,LETTERS IN MATHEMATICAL PHYSICS,LETT MATH PHYS,0.986,0.128
4128,REAL-TIME IMAGING,REAL-TIME IMAGING,0.986,Not Available
4128,WORK EMPLOYMENT AND SOCIETY,WORK EMPLOY SOC,0.986,0.071
4135,Community Genetics,COMMUNITY GENET,0.984,0.595
4136,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,INT J IMAG SYST TECH,0.983,0
4136,MATERIALS & DESIGN,MATER DESIGN,0.983,0.161
4136,PEDIATRIC EXERCISE SCIENCE,PEDIATR EXERC SCI,0.983,0.054
4139,ENVIRONMENTAL FORENSICS,ENVIRON FORENSICS,0.982,0.156
4139,HISPANIC JOURNAL OF BEHAVIORAL SCIENCES,HISPANIC J BEHAV SCI,0.982,0.069
4139,JOURNAL OF AFRICAN EARTH SCIENCES,J AFR EARTH SCI,0.982,0.121
4139,LONG RANGE PLANNING,LONG RANGE PLANN,0.982,0.19
4139,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,RES Q EXERCISE SPORT,0.982,0.182
4139,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,RES Q EXERCISE SPORT,0.982,0.182
4145,Current Neuropharmacology,CURR NEUROPHARMACOL,0.981,0.074
4145,INTERNATIONAL JOURNAL OF BEHAVIORAL DEVELOPMENT,INT J BEHAV DEV,0.981,0.175
4145,METEOROLOGY AND ATMOSPHERIC PHYSICS,METEOROL ATMOS PHYS,0.981,0.274
4148,EXPERIMENTAL AGING RESEARCH,EXP AGING RES,0.98,0.174
4148,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,IEEE T SYST MAN CY A,0.98,0.079
4148,INTERNATIONAL JOURNAL OF REMOTE SENSING,INT J REMOTE SENS,0.98,0.136
4148,JOURNAL OF LOGIC AND ALGEBRAIC PROGRAMMING,J LOGIC ALGEBR PROGR,0.98,0.5
4148,VASCULAR MEDICINE,VASC MED,0.98,0.088
4153,IEEE-ASME TRANSACTIONS ON MECHATRONICS,IEEE-ASME T MECH,0.979,0.074
4153,JOURNAL OF THE CHINESE INSTITUTE OF CHEMICAL ENGINEERS,J CHIN INST CHEM ENG,0.979,0.086
4153,MIND & LANGUAGE,MIND LANG,0.979,0.083
4156,JOURNAL OF APPLIED ECONOMETRICS,J APPL ECONOM,0.978,0.197
4156,JOURNAL OF COORDINATION CHEMISTRY,J COORD CHEM,0.978,0.087
4156,JOURNAL OF LOW TEMPERATURE PHYSICS,J LOW TEMP PHYS,0.978,0.09
4156,NAHRUNG-FOOD,NAHRUNG,0.978,Not Available
4156,PUBLIC UNDERSTANDING OF SCIENCE,PUBLIC UNDERST SCI,0.978,0.13
4161,INTERNATIONAL ORTHOPAEDICS,INT ORTHOP,0.977,0.123
4161,OPTICS AND LASERS IN ENGINEERING,OPT LASER ENG,0.977,0.206
4163,AMERICAN STATISTICIAN,AM STAT,0.976,0.324
4163,INTERNATIONAL JOURNAL OF PSYCHOANALYSIS,INT J PSYCHOANAL,0.976,0.284
4165,FOLIA NEUROPATHOLOGICA,FOLIA NEUROPATHOL,0.975,0.345
4165,JOURNAL OF COMPUTING IN CIVIL ENGINEERING,J COMPUT CIVIL ENG,0.975,0.19
4167,CLAY MINERALS,CLAY MINER,0.974,0.281
4167,COMPTES RENDUS GEOSCIENCE,CR GEOSCI,0.974,0.636
4167,JOURNAL OF INTERNATIONAL MARKETING,J INT MARKETING,0.974,0.15
4167,MEDICAL TEACHER,MED TEACH,0.974,0.148
4171,CANADIAN MINERALOGIST,CAN MINERAL,0.972,0.47
4171,DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,DISCRETE CONT DYN-B,0.972,0.231
4171,PEDIATRIC NEUROSURGERY,PEDIATR NEUROSURG,0.972,0.053
4174,ASIAN JOURNAL OF SOCIAL PSYCHOLOGY,ASIAN J SOC PSYCHOL,0.971,0.038
4174,CANADIAN JOURNAL OF PLANT PATHOLOGY-REVUE CANADIENNE DE PHYTOPATHOLOGIE,CAN J PLANT PATHOL,0.971,0.115
4174,INTERNATIONAL JOURNAL OF COOPERATIVE INFORMATION SYSTEMS,INT J COOP INF SYST,0.971,0
4174,JOURNAL OF STRATEGIC INFORMATION SYSTEMS,J STRATEGIC INF SYST,0.971,0
4178,AIAA JOURNAL,AIAA J,0.97,0.138
4178,INFRARED PHYSICS & TECHNOLOGY,INFRARED PHYS TECHN,0.97,0.186
4178,INTERNATIONAL JOURNAL OF SELECTION AND ASSESSMENT,INT J SELECT ASSESS,0.97,0.031
4178,NDT & E INTERNATIONAL,NDT&E INT,0.97,0.225
4182,POLYMER BULLETIN,POLYM BULL,0.969,0.14
4183,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,AM J ORTHOD DENTOFAC,0.968,0.242
4183,ANIMAL WELFARE,ANIM WELFARE,0.968,0.447
4183,JOURNAL OF MOLLUSCAN STUDIES,J MOLLUS STUD,0.968,0.167
4183,SECURITY DIALOGUE,SECUR DIALOGUE,0.968,0.231
4187,CHEMOECOLOGY,CHEMOECOLOGY,0.967,0.212
4187,EUROPEAN JOURNAL OF POPULATION-REVUE EUROPEENNE DE DEMOGRAPHIE,EUR J POPUL,0.967,0
4187,JOURNAL OF ALGEBRAIC GEOMETRY,J ALGEBRAIC GEOM,0.967,0.25
4187,JOURNAL OF INSECT BEHAVIOR,J INSECT BEHAV,0.967,0.091
4187,NEW ZEALAND JOURNAL OF ECOLOGY,NEW ZEAL J ECOL,0.967,0.103
4187,PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS,PHYS STATUS SOLIDI B,0.967,0.211
4193,AMERICAN JOURNAL OF CLINICAL HYPNOSIS,AM J CLIN HYPN,0.966,0.087
4193,INTERNATIONAL JOURNAL OF BIOLOGICAL MARKERS,INT J BIOL MARKER,0.966,0.2
4193,JOURNAL OF BIOSCIENCES,J BIOSCIENCES,0.966,0.243
4193,JOURNAL OF CLINICAL PHARMACY AND THERAPEUTICS,J CLIN PHARM THER,0.966,0.117
4193,JOURNAL OF COMMUNITY PSYCHOLOGY,J COMMUNITY PSYCHOL,0.966,0.229
4193,JOURNAL OF NUTRITION EDUCATION AND BEHAVIOR,J NUTR EDUC BEHAV,0.966,1.851
4199,CANCER NURSING,CANCER NURS,0.965,0.154
4199,CANCER NURSING,CANCER NURS,0.965,0.154
4199,JOURNAL OF ENGINEERING MECHANICS-ASCE,J ENG MECH-ASCE,0.965,0.291
4199,JOURNAL OF MATHEMATICAL CHEMISTRY,J MATH CHEM,0.965,0.157
4203,CYBERNETICS AND SYSTEMS,CYBERNET SYST,0.964,0.091
4203,ENGINEERING IN LIFE SCIENCES,ENG LIFE SCI,0.964,0.164
4203,JOURNAL OF COMPARATIVE ECONOMICS,J COMP ECON,0.964,0.049
4206,CHILDREN AND YOUTH SERVICES REVIEW,CHILD YOUTH SERV REV,0.963,0.12
4206,FOLIA MICROBIOLOGICA,FOLIA MICROBIOL,0.963,0.086
4208,JOURNAL OF TURBULENCE,J TURBUL,0.962,0.169
4208,MAMMALIAN BIOLOGY,MAMM BIOL,0.962,0.032
4208,MICROSCALE THERMOPHYSICAL ENGINEERING,MICROSCALE THERM ENG,0.962,Not Available
4208,NURSE EDUCATION TODAY,NURS EDUC TODAY,0.962,0.069
4208,NURSE EDUCATION TODAY,NURS EDUC TODAY,0.962,0.069
4208,PROTEIN JOURNAL,PROTEIN J,0.962,0.094
4208,TRANSPLANTATION PROCEEDINGS,TRANSPL P,0.962,0.062
4215,ANNALES DE GENETIQUE,ANN GENET-PARIS,0.961,Not Available
4216,CANADIAN JOURNAL OF VETERINARY RESEARCH-REVUE CANADIENNE DE RECHERCHE VETERINAIRE,CAN J VET RES,0.96,0.08
4217,CELLULAR AND MOLECULAR BIOLOGY,CELL MOL BIOL,0.959,0
4217,MYCOSES,MYCOSES,0.959,0.114
4219,IEEE MICRO,IEEE MICRO,0.958,0.093
4219,JOURNAL OF INTERNATIONAL ECONOMIC LAW,J INT ECON LAW,0.958,0.333
4219,JOURNAL OF THE RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM,J RENIN-ANGIO-ALDO S,0.958,0
4222,EXPERT SYSTEMS WITH APPLICATIONS,EXPERT SYST APPL,0.957,0.123
4222,JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,J IND ENG CHEM,0.957,0.256
4222,NEUROPHYSIOLOGIE CLINIQUE-CLINICAL NEUROPHYSIOLOGY,NEUROPHYSIOL CLIN,0.957,0.083
4225,JOURNAL OF GEOMETRY AND PHYSICS,J GEOM PHYS,0.956,0.197
4225,SOIL SCIENCE,SOIL SCI,0.956,0.106
4227,HEART & LUNG,HEART LUNG,0.955,0.096
4227,JOURNAL OF ENGINEERING DESIGN,J ENG DESIGN,0.955,0.281
4229,CONTINUUM MECHANICS AND THERMODYNAMICS,CONTINUUM MECH THERM,0.954,0.148
4229,EARTH PLANETS AND SPACE,EARTH PLANETS SPACE,0.954,0.848
4229,JOURNAL OF FAMILY PLANNING AND REPRODUCTIVE HEALTH CARE,J FAM PLAN REPROD H,0.954,0.66
4229,PLANT BREEDING,PLANT BREEDING,0.954,0.083
4233,NUCLEAR DATA SHEETS,NUCL DATA SHEETS,0.953,0.087
4234,ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES,ISOT ENVIRON HEALT S,0.952,0.226
4234,PATTERN RECOGNITION LETTERS,PATTERN RECOGN LETT,0.952,0.046
4236,EARLY CHILDHOOD RESEARCH QUARTERLY,EARLY CHILD RES Q,0.951,0.188
4236,PLANT CELL TISSUE AND ORGAN CULTURE,PLANT CELL TISS ORG,0.951,0.104
4238,BULLETIN OF THE KOREAN CHEMICAL SOCIETY,B KOR CHEM SOC,0.95,0.162
4238,GEOGRAPHICAL ANALYSIS,GEOGR ANAL,0.95,0.429
4238,INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,INT J MECH SCI,0.95,0.098
4238,JOURNAL OF SYSTEMATIC PALAEONTOLOGY,J SYST PALAEONTOL,0.95,0.5
4238,JOURNAL OF THERMAL BIOLOGY,J THERM BIOL,0.95,0.141
4238,VETERINARY ANAESTHESIA AND ANALGESIA,VET ANAESTH ANALG,0.95,0.25
4244,JOURNAL OF SOIL AND WATER CONSERVATION,J SOIL WATER CONSERV,0.949,0.082
4245,AUSTRALIAN METEOROLOGICAL MAGAZINE,AUST METEOROL MAG,0.948,0.2
4245,INTERNATIONAL JOURNAL OF PHOTOENERGY,INT J PHOTOENERGY,0.948,0.098
4245,PSYCHOLOGY & MARKETING,PSYCHOL MARKET,0.948,0.059
4248,NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS,NUCL INSTRUM METH B,0.946,0.187
4249,ACTA CHIROPTEROLOGICA,ACTA CHIROPTEROL,0.945,0.106
4249,ANAESTHESIA AND INTENSIVE CARE,ANAESTH INTENS CARE,0.945,0.163
4249,REVIEW OF INTERNATIONAL POLITICAL ECONOMY,REV INT POLIT ECON,0.945,0.061
4252,ENVIRONMENTAL CONSERVATION,ENVIRON CONSERV,0.944,0.077
4252,JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,J MUSCLE RES CELL M,0.944,0.353
4254,AQUACULTURE INTERNATIONAL,AQUACULT INT,0.943,0.125
4254,CANADIAN JOURNAL OF EARTH SCIENCES,CAN J EARTH SCI,0.943,0.167
4254,JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME,J APPL MECH-T ASME,0.943,0.086
4254,ZOOLOGICAL STUDIES,ZOOL STUD,0.943,0.132
4258,FOOD POLICY,FOOD POLICY,0.942,0.167
4258,FOOD POLICY,FOOD POLICY,0.942,0.167
4258,MINERALS ENGINEERING,MINER ENG,0.942,0.076
4258,SEX ROLES,SEX ROLES,0.942,0.039
4262,MERRILL-PALMER QUARTERLY-JOURNAL OF DEVELOPMENTAL PSYCHOLOGY,MERRILL PALMER QUART,0.941,0.167
4262,PHARMACY WORLD & SCIENCE,PHARM WORLD SCI,0.941,0.048
4264,AUSTRALIAN JOURNAL OF BOTANY,AUST J BOT,0.94,0.378
4264,CHEMICAL ENGINEERING & TECHNOLOGY,CHEM ENG TECHNOL,0.94,0.259
4264,FOOT & ANKLE INTERNATIONAL,FOOT ANKLE INT,0.94,0.053
4264,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,IEEE ENG MED BIOL,0.94,0.067
4264,NUTRIENT CYCLING IN AGROECOSYSTEMS,NUTR CYCL AGROECOSYS,0.94,0.07
4264,SPATIAL VISION,SPATIAL VISION,0.94,0.111
4264,SPATIAL VISION,SPATIAL VISION,0.94,0.111
4271,AMERICAN SCIENTIST,AM SCI,0.939,0.347
4271,ECONOMETRIC THEORY,ECONOMET THEOR,0.939,0.235
4271,JOURNAL OF COMPARATIVE PATHOLOGY,J COMP PATHOL,0.939,0.278
4271,RESEARCH AND PRACTICE FOR PERSONS WITH SEVERE DISABILITIES,RES PRACT PERS SEV D,0.939,1.167
4275,CLINICAL PHYSIOLOGY AND FUNCTIONAL IMAGING,CLIN PHYSIOL FUNCT I,0.938,0.109
4275,EUROPEAN PHYSICAL JOURNAL-APPLIED PHYSICS,EUR PHYS J-APPL PHYS,0.938,0.125
4275,IEEE TRANSACTIONS ON MAGNETICS,IEEE T MAGN,0.938,0.151
4278,JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS,J EXP THEOR PHYS+,0.937,0.14
4278,PSYCHOLOGICAL RECORD,PSYCHOL REC,0.937,0.139
4278,PSYCHOTHERAPY,PSYCHOTHERAPY,0.937,0.093
4281,INTERNATIONAL JOURNAL OF REFRIGERATION-REVUE INTERNATIONALE DU FROID,INT J REFRIG,0.936,0.265
4281,Marine Ecology-An Evolutionary Perspective,MAR ECOL-EVOL PERSP,0.936,0.1
4281,NUMERICAL HEAT TRANSFER PART A-APPLICATIONS,NUMER HEAT TR A-APPL,0.936,0.172
4284,AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,AUST J AGR RESOUR EC,0.935,0.2
4284,AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,AUST J AGR RESOUR EC,0.935,0.2
4284,ENERGY,ENERGY,0.935,0.173
4284,FAMILY PROCESS,FAM PROCESS,0.935,0.633
4284,URBAN LAWYER,URBAN LAWYER,0.935,0.15
4289,ANNALS OF TROPICAL PAEDIATRICS,ANN TROP PAEDIATR,0.934,0.037
4289,E-POLYMERS,E-POLYMERS,0.934,0.134
4289,ENVIRONMENTAL BIOLOGY OF FISHES,ENVIRON BIOL FISH,0.934,0.118
4292,AMERICAN JOURNAL OF MATHEMATICS,AM J MATH,0.933,0.163
4292,AUSTRALIAN JOURNAL OF ZOOLOGY,AUST J ZOOL,0.933,0.298
4292,CRETACEOUS RESEARCH,CRETACEOUS RES,0.933,0.652
4292,JOURNAL OF EUROPEAN SOCIAL POLICY,J EUR SOC POLICY,0.933,0.259
