Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
2510,INTERNATIONAL JOURNAL OF MODERN PHYSICS C,INT J MOD PHYS C,0.962,0.323
2512,AMBIO,AMBIO,0.961,0.449
2512,CONTACT DERMATITIS,CONTACT DERMATITIS,0.961,0.109
2514,SCRIPTA MATERIALIA,SCRIPTA MATER,0.96,0.117
2515,ANNALS OF THE NEW YORK ACADEMY OF SCIENCES,ANN NY ACAD SCI,0.959,0.063
2515,EUROPEAN ARCHIVES OF PSYCHIATRY AND CLINICAL NEUROSCIENCE,EUR ARCH PSY CLIN N,0.959,0.068
2515,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,APPL STAT-J ROY ST C,0.959,0.083
2515,LASERS IN MEDICAL SCIENCE,LASER MED SCI,0.959,0.026
2519,ENVIRONMENT,ENVIRONMENT,0.958,0.219
2519,EUROPEAN JOURNAL OF SURGICAL ONCOLOGY,EUR J SURG ONCOL,0.958,0.149
2519,IEEE TRANSACTIONS ON COMPUTERS,IEEE T COMPUT,0.958,0.143
2519,JOURNAL OF ENVIRONMENTAL RADIOACTIVITY,J ENVIRON RADIOACTIV,0.958,0.179
2519,SIAM JOURNAL ON COMPUTING,SIAM J COMPUT,0.958,0.102
2524,ANTARCTIC SCIENCE,ANTARCT SCI,0.957,0.146
2524,APPLIED ANIMAL BEHAVIOUR SCIENCE,APPL ANIM BEHAV SCI,0.957,0.214
2524,EVOLUTION AND HUMAN BEHAVIOR,EVOL HUM BEHAV,0.957,0.077
2524,EVOLUTION AND HUMAN BEHAVIOR,EVOL HUM BEHAV,0.957,0.077
2524,JOURNAL OF MAMMALOGY,J MAMMAL,0.957,0.226
2529,COMPUTATIONAL MECHANICS,COMPUT MECH,0.956,0.094
2529,GIFTED CHILD QUARTERLY,GIFTED CHILD QUART,0.956,0.05
2529,JOURNAL OF RESEARCH IN PERSONALITY,J RES PERS,0.956,0.172
2529,NATURWISSENSCHAFTEN,NATURWISSENSCHAFTEN,0.956,0.192
2533,AQUACULTURE,AQUACULTURE,0.955,0.127
2533,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,PUBL ASTRON SOC PAC,0.955,0.012
2535,ACTA TROPICA,ACTA TROP,0.953,0.106
2535,JOURNAL OF EXPERIMENTAL CHILD PSYCHOLOGY,J EXP CHILD PSYCHOL,0.953,0.208
2537,ACTA PAEDIATRICA,ACTA PAEDIATR,0.952,0.179
2537,AMERICAN JOURNAL OF DRUG AND ALCOHOL ABUSE,AM J DRUG ALCOHOL AB,0.952,0.089
2537,HARVARD REVIEW OF PSYCHIATRY,HARVARD REV PSYCHIAT,0.952,0.1
2537,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,J BIOMECH ENG-T ASME,0.952,0.108
2537,MYCORRHIZA,MYCORRHIZA,0.952,0.125
2537,PHOTODERMATOLOGY PHOTOIMMUNOLOGY & PHOTOMEDICINE,PHOTODERMATOL PHOTO,0.952,0
2537,TRENDS IN GLYCOSCIENCE AND GLYCOTECHNOLOGY,TRENDS GLYCOSCI GLYC,0.952,0.068
2544,FISHERY BULLETIN,FISH B-NOAA,0.951,0.078
2545,CURRENT ORGANIC CHEMISTRY,CURR ORG CHEM,0.95,0.6
2545,HUMAN & EXPERIMENTAL TOXICOLOGY,HUM EXP TOXICOL,0.95,0.102
2545,IEEE MULTIMEDIA,IEEE MULTIMEDIA,0.95,0.094
2545,JOURNAL OF FERMENTATION AND BIOENGINEERING,J FERMENT BIOENG,0.95,0.148
2545,PERMAFROST AND PERIGLACIAL PROCESSES,PERMAFROST PERIGLAC,0.95,0.2
2545,SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,SCH EFF SCH IMPROV,0.95,0.056
2551,BIOSCIENCE BIOTECHNOLOGY AND BIOCHEMISTRY,BIOSCI BIOTECH BIOCH,0.949,0.159
2551,CULTURAL ANTHROPOLOGY,CULT ANTHROPOL,0.949,0.222
2551,INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH,INT J VITAM NUTR RES,0.949,0.228
2554,JOURNAL OF AOAC INTERNATIONAL,J AOAC INT,0.948,0.11
2554,MICROCHEMICAL JOURNAL,MICROCHEM J,0.948,0.058
2556,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,J PHOTOCH PHOTOBIO A,0.947,0.102
2556,NEUROPSYCHOLOGICAL REHABILITATION,NEUROPSYCHOL REHABIL,0.947,0.042
2558,JOURNAL OF APPLIED SPORT PSYCHOLOGY,J APPL SPORT PSYCHOL,0.946,0
2558,LAW AND CONTEMPORARY PROBLEMS,LAW CONTEMP PROBL,0.946,Not Available
2558,NEW ZEALAND VETERINARY JOURNAL,NEW ZEAL VET J,0.946,0.389
2561,URBAN GEOGRAPHY,URBAN GEOGR,0.945,0.289
2562,BIOMETRIKA,BIOMETRIKA,0.944,0.131
2562,JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,J GASTROEN HEPATOL,0.944,0.142
2562,MEDICAL LETTER ON DRUGS AND THERAPEUTICS,MED LETT DRUGS THER,0.944,0.635
2562,RADIO SCIENCE,RADIO SCI,0.944,0.085
2562,SOMATIC CELL AND MOLECULAR GENETICS,SOMAT CELL MOLEC GEN,0.944,0
2567,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,ENVIRON SCI POLLUT R,0.942,0.091
2567,JOURNAL OF ZOOLOGY,J ZOOL,0.942,0.161
2569,ANNALES SCIENTIFIQUES DE L ECOLE NORMALE SUPERIEURE,ANN SCI ECOLE NORM S,0.941,0.107
2569,JOURNAL OF AQUATIC PLANT MANAGEMENT,J AQUAT PLANT MANAGE,0.941,0.143
2569,JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY,J SOC CLIN PSYCHOL,0.941,0.111
2569,POLYMER BULLETIN,POLYM BULL,0.941,0.122
2569,RESEARCH ON CHEMICAL INTERMEDIATES,RES CHEM INTERMEDIAT,0.941,0.105
2574,BEHAVIOR MODIFICATION,BEHAV MODIF,0.94,0.029
2574,CIBA FOUNDATION SYMPOSIA,CIBA F SYMP,0.94,0.018
2574,JOURNAL OF PALEOLIMNOLOGY,J PALEOLIMNOL,0.94,0.474
2574,MICROBIOLOGY AND IMMUNOLOGY,MICROBIOL IMMUNOL,0.94,0.163
2574,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART H-JOURNAL OF EN,P I MECH ENG H,0.94,0.082
2579,PSYCHOTHERAPY RESEARCH,PSYCHOTHER RES,0.939,0.241
2580,ARCHIVES OF ORAL BIOLOGY,ARCH ORAL BIOL,0.938,0.075
2580,AVIAN DISEASES,AVIAN DIS,0.938,0.184
2580,BULLETIN DE L INSTITUT PASTEUR,B I PASTEUR,0.938,0.091
2580,ESTUARINE COASTAL AND SHELF SCIENCE,ESTUAR COAST SHELF S,0.938,0.129
2584,JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,J ATMOS SOL-TERR PHY,0.937,0.224
2584,PROCESS BIOCHEMISTRY,PROCESS BIOCHEM,0.937,0.061
2586,ADVANCES IN CHEMISTRY SERIES,ADV CHEM SER,0.936,Not Available
2587,BRITISH JOURNAL OF CLINICAL PSYCHOLOGY,BRIT J CLIN PSYCHOL,0.935,0.268
2588,GEOMORPHOLOGY,GEOMORPHOLOGY,0.934,0.154
2589,COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,COMPUT METHOD APPL M,0.933,0.137
2589,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,EDUC EVAL POLICY AN,0.933,0.158
2589,PSYCHOMETRIKA,PSYCHOMETRIKA,0.933,0.13
2589,PSYCHOMETRIKA,PSYCHOMETRIKA,0.933,0.13
2593,ANNUAL REVIEW OF ANTHROPOLOGY,ANNU REV ANTHROPOL,0.932,0.091
2593,CHIRURG,CHIRURG,0.932,0.31
2595,ACM TRANSACTIONS ON INFORMATION SYSTEMS,ACM T INFORM SYST,0.931,0.1
2595,JOURNAL OF DERMATOLOGICAL SCIENCE,J DERMATOL SCI,0.931,0.13
2597,BIOCHEMICAL SOCIETY TRANSACTIONS,BIOCHEM SOC T,0.93,0.109
2597,IBM JOURNAL OF RESEARCH AND DEVELOPMENT,IBM J RES DEV,0.93,1.207
2597,INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES,INT J SOLIDS STRUCT,0.93,0.18
2597,JOURNAL OF SUBSTANCE ABUSE,J SUBST ABUSE,0.93,0.059
2597,JOURNAL OF SUBSTANCE ABUSE,J SUBST ABUSE,0.93,0.059
2597,JOURNAL OF ZOOLOGICAL SYSTEMATICS AND EVOLUTIONARY RESEARCH,J ZOOL SYST EVOL RES,0.93,0.1
2603,AUSTRALIAN JOURNAL OF AGRICULTURAL RESEARCH,AUST J AGR RES,0.929,0.53
2603,JOURNAL OF CHILD NEUROLOGY,J CHILD NEUROL,0.929,0.15
2603,POLITICS & SOCIETY,POLIT SOC,0.929,0.053
2606,ANNALS OF TROPICAL MEDICINE AND PARASITOLOGY,ANN TROP MED PARASIT,0.928,0.135
2606,CLINICAL GENETICS,CLIN GENET,0.928,0.153
2606,JOURNAL OF APPLIED ELECTROCHEMISTRY,J APPL ELECTROCHEM,0.928,0.103
2606,RESPIRATORY MEDICINE,RESP MED,0.928,0.136
2610,COMPUTATIONAL MATERIALS SCIENCE,COMP MATER SCI,0.927,0.109
2610,CONDOR,CONDOR,0.927,0.126
2610,INTERNATIONAL JOURNAL OF THERMOPHYSICS,INT J THERMOPHYS,0.927,0.051
2613,DUKE MATHEMATICAL JOURNAL,DUKE MATH J,0.926,0.183
2613,JOURNAL OF COUNSELING AND DEVELOPMENT,J COUNS DEV,0.926,0.029
2615,HEPATO-GASTROENTEROLOGY,HEPATO-GASTROENTEROL,0.925,0.047
2616,ANNALS OF VASCULAR SURGERY,ANN VASC SURG,0.924,0.117
2617,CYTOKINES CELLULAR & MOLECULAR THERAPY,CYTOKINES CELL MOL T,0.923,0.103
2617,RESPIRATION PHYSIOLOGY,RESP PHYSIOL,0.923,0.184
2617,STUDIES IN FAMILY PLANNING,STUD FAMILY PLANN,0.923,0.273
2620,INVESTIGATIVE RADIOLOGY,INVEST RADIOL,0.922,0.078
2620,NEUROSURGERY CLINICS OF NORTH AMERICA,NEUROSURG CLIN N AM,0.922,0.154
2620,SCHOOL PSYCHOLOGY REVIEW,SCHOOL PSYCHOL REV,0.922,0.516
2623,BULLETIN OF THE TORREY BOTANICAL CLUB,B TORREY BOT CLUB,0.921,Not Available
2623,JOURNAL OF ULTRASOUND IN MEDICINE,J ULTRAS MED,0.921,0.191
2623,PEDIATRIC NEUROLOGY,PEDIATR NEUROL,0.921,0.095
2626,PATHOLOGY INTERNATIONAL,PATHOL INT,0.92,0.05
2627,ARCHIVES OF SUICIDE RESEARCH,ARCH SUICIDE RES,0.919,0
2627,GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,GRAEF ARCH CLIN EXP,0.919,0.125
2627,STATISTICAL SCIENCE,STAT SCI,0.919,0.1
2630,BRITISH JOURNAL OF PLASTIC SURGERY,BRIT J PLAST SURG,0.918,0.108
2630,JOURNAL OF SOLUTION CHEMISTRY,J SOLUTION CHEM,0.918,0.173
2632,ADVANCES IN EXPERIMENTAL SOCIAL PSYCHOLOGY,ADV EXP SOC PSYCHOL,0.917,0
2632,CONTEMPORARY SOCIOLOGY-A JOURNAL OF REVIEWS,CONTEMP SOCIOL,0.917,0.412
2632,DIAGNOSTIC CYTOPATHOLOGY,DIAGN CYTOPATHOL,0.917,0.124
2632,GEOTECHNIQUE,GEOTECHNIQUE,0.917,0.035
2632,JOURNAL OF CHEMICAL AND ENGINEERING DATA,J CHEM ENG DATA,0.917,0.155
2632,JOURNAL OF MOLECULAR RECOGNITION,J MOL RECOGNIT,0.917,0.016
2638,MOLECULAR SIMULATION,MOL SIMULAT,0.916,0.167
2639,ANALYTICAL LETTERS,ANAL LETT,0.915,0.053
2639,JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,J PHYS ORG CHEM,0.915,0.109
2639,LABORATORY ANIMAL SCIENCE,LAB ANIM SCI,0.915,0.119
2642,EUROPEAN JOURNAL OF FOREST PATHOLOGY,EUR J FOREST PATHOL,0.914,0.075
2642,FUTURE OF CHILDREN,FUTURE CHILD,0.914,0
2642,JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,J PHARMACEUT BIOMED,0.914,0.081
2645,BIORHEOLOGY,BIORHEOLOGY,0.912,0.067
2645,HUMAN RESOURCE MANAGEMENT,HUM RESOURCE MANAGE,0.912,0.286
2645,JOURNAL OF THE AMERICAN SOCIETY FOR HORTICULTURAL SCIENCE,J AM SOC HORTIC SCI,0.912,0.115
2645,PHYTOCHEMICAL ANALYSIS,PHYTOCHEM ANALYSIS,0.912,0.111
2645,ZEITSCHRIFT FUR RHEUMATOLOGIE,Z RHEUMATOL,0.912,0.098
2650,HEALTH POLICY,HEALTH POLICY,0.911,0.038
2650,HEALTH POLICY,HEALTH POLICY,0.911,0.038
2652,GEOGRAPHICAL ANALYSIS,GEOGR ANAL,0.909,0.053
2652,HUMAN DEVELOPMENT,HUM DEV,0.909,0.111
2652,INTERNATIONAL JOURNAL OF DAIRY TECHNOLOGY,INT J DAIRY TECHNOL,0.909,0.05
2652,JOURNAL OF ENGINEERING FOR INDUSTRY-TRANSACTIONS OF THE ASME,J ENG IND-T ASME,0.909,Not Available
2652,JOURNAL OF FAMILY ISSUES,J FAM ISSUES,0.909,0.056
2652,JOURNAL OF INVERTEBRATE PATHOLOGY,J INVERTEBR PATHOL,0.909,0.111
2652,JOURNAL OF MODERN HISTORY,J MOD HIST,0.909,0
2652,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,J PHYS CHEM SOLIDS,0.909,0.098
2652,PSYCHOANALYTIC QUARTERLY,PSYCHOANAL QUART,0.909,0.167
2652,TOPICS IN LANGUAGE DISORDERS,TOP LANG DISORD,0.909,0.08
2662,PALAEONTOLOGY,PALAEONTOLOGY,0.908,0.259
2663,COGNITIVE THERAPY AND RESEARCH,COGNITIVE THER RES,0.907,0
2663,FOREST SCIENCE,FOREST SCI,0.907,0.197
2663,HEREDITAS,HEREDITAS,0.907,0.053
2663,JOURNAL OF CLINICAL LABORATORY ANALYSIS,J CLIN LAB ANAL,0.907,0.25
2667,CLINICAL NEUROPATHOLOGY,CLIN NEUROPATHOL,0.906,0.209
2667,JOURNAL OF BIOLUMINESCENCE AND CHEMILUMINESCENCE,J BIOLUM CHEMILUM,0.906,0.053
2667,JOURNAL OF HIGHER EDUCATION,J HIGH EDUC,0.906,0.115
2670,AMERICAN JOURNAL OF DERMATOPATHOLOGY,AM J DERMATOPATH,0.905,0.087
2670,ESSAYS IN BIOCHEMISTRY,ESSAYS BIOCHEM,0.905,Not Available
2670,JOURNAL OF BEHAVIORAL MEDICINE,J BEHAV MED,0.905,0.056
2670,JOURNAL OF CAPILLARY ELECTROPHORESIS,J CAPILLARY ELECTROP,0.905,Not Available
2670,LANDBAUFORSCHUNG VOLKENRODE,LANDBAUFORSCH VOLK,0.905,0.13
2670,MATHEMATICAL BIOSCIENCES,MATH BIOSCI,0.905,0.171
2676,WATER AIR AND SOIL POLLUTION,WATER AIR SOIL POLL,0.904,0.073
2677,PROGRESS IN AEROSPACE SCIENCES,PROG AEROSP SCI,0.903,0.2
2678,CANCER JOURNAL,CANCER J,0.902,0.208
2678,JOURNAL OF GEOCHEMICAL EXPLORATION,J GEOCHEM EXPLOR,0.902,0.206
2680,HOLZFORSCHUNG,HOLZFORSCHUNG,0.901,0.126
2680,IEEE TRANSACTIONS ON SEMICONDUCTOR MANUFACTURING,IEEE T SEMICONDUCT M,0.901,0.197
2680,ROFO-FORTSCHRITTE AUF DEM GEBIET DER RONTGENSTRAHLEN UND DER BILDGEBENDEN V,ROFO-FORTSCHR RONTG,0.901,0.167
2683,CANADIAN JOURNAL OF CARDIOLOGY,CAN J CARDIOL,0.9,0.171
2683,POLICY AND POLITICS,POLICY POLIT,0.9,0.32
2683,RURAL SOCIOLOGY,RURAL SOCIOL,0.9,0.154
2683,SURFACE & COATINGS TECHNOLOGY,SURF COAT TECH,0.9,0.084
2687,INTERNATIONAL JOURNAL OF PSYCHO-ANALYSIS,INT J PSYCHOANAL,0.898,0.328
2687,JOURNAL OF SEX & MARITAL THERAPY,J SEX MARITAL THER,0.898,0.111
2687,WEED RESEARCH,WEED RES,0.898,0.059
2690,HEMOGLOBIN,HEMOGLOBIN,0.897,0.185
2690,JOURNAL OF NONLINEAR SCIENCE,J NONLINEAR SCI,0.897,0.15
2690,LATIN AMERICAN RESEARCH REVIEW,LAT AM RES REV,0.897,0.235
2690,WRITTEN COMMUNICATION,WRIT COMMUN,0.897,0.182
2694,ANNALES DES SCIENCES FORESTIERES,ANN SCI FOREST,0.896,0.603
2694,BOTANICAL JOURNAL OF THE LINNEAN SOCIETY,BOT J LINN SOC,0.896,0.077
2694,ETRI JOURNAL,ETRI J,0.896,0.083
2694,MEDICINAL CHEMISTRY RESEARCH,MED CHEM RES,0.896,0.047
2694,NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SP,NUCL INSTRUM METH A,0.896,0.362
2694,WATER SCIENCE AND TECHNOLOGY,WATER SCI TECHNOL,0.896,0.037
2700,MEDICAL AND VETERINARY ENTOMOLOGY,MED VET ENTOMOL,0.895,0.18
2701,AGRICULTURAL SYSTEMS,AGR SYST,0.894,0.253
2701,CLINICAL AND DIAGNOSTIC VIROLOGY,CLIN DIAGN VIROL,0.894,0.051
2701,JOURNAL OF GENETICS,J GENET,0.894,0.167
2701,JOURNAL OF MARINE SYSTEMS,J MARINE SYST,0.894,0.313
2705,FULLERENE SCIENCE AND TECHNOLOGY,FULLERENE SCI TECHN,0.893,0.079
2705,HYDROLOGICAL PROCESSES,HYDROL PROCESS,0.893,0.201
2705,JOURNAL OF MENTAL HEALTH ADMINISTRATION,J MENT HEALTH ADMIN,0.893,Not Available
2708,IMMUNOPHARMACOLOGY AND IMMUNOTOXICOLOGY,IMMUNOPHARM IMMUNOT,0.892,0.073
2709,AQUATIC SCIENCES,AQUAT SCI,0.891,0.12
2709,FAMILY PROCESS,FAM PROCESS,0.891,0.129
2711,ZEITSCHRIFT FUR GASTROENTEROLOGIE,Z GASTROENTEROL,0.89,0.18
2712,DM DISEASE-A-MONTH,DM-DIS MON,0.889,0.167
2712,FOOD CHEMISTRY,FOOD CHEM,0.889,0.142
2712,FUSION TECHNOLOGY,FUSION TECHNOL,0.889,0.068
2712,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,J MAGN MAGN MATER,0.889,0.19
2712,JOURNAL OF TOXICOLOGY-TOXIN REVIEWS,J TOXICOL-TOXIN REV,0.889,0.129
2712,SOCIAL PROBLEMS,SOC PROBL,0.889,0.107
2712,THEORY CULTURE & SOCIETY,THEOR CULT SOC,0.889,0.074
2712,ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN P,Z PHYS CHEM,0.889,0.338
2720,AGING-CLINICAL AND EXPERIMENTAL RESEARCH,AGING-CLIN EXP RES,0.887,0.024
2720,CANADIAN JOURNAL OF EARTH SCIENCES,CAN J EARTH SCI,0.887,0.152
2720,JOURNAL OF ENZYME INHIBITION,J ENZYM INHIB,0.887,0.119
2720,SPATIAL VISION,SPATIAL VISION,0.887,0
2720,SPATIAL VISION,SPATIAL VISION,0.887,0
2725,INVASION & METASTASIS,INVAS METAST,0.886,0
2725,JOURNAL OF APPLIED POLYMER SCIENCE,J APPL POLYM SCI,0.886,0.101
2725,OPTICAL AND QUANTUM ELECTRONICS,OPT QUANT ELECTRON,0.886,0.014
2725,PROBABILISTIC ENGINEERING MECHANICS,PROBABILIST ENG MECH,0.886,0.148
2729,JOURNAL OF ADHESION SCIENCE AND TECHNOLOGY,J ADHES SCI TECHNOL,0.885,0.099
2729,JOURNAL OF APPLIED BIOMECHANICS,J APPL BIOMECH,0.885,0.143
2729,JOURNAL OF DEVELOPMENTAL AND BEHAVIORAL PEDIATRICS,J DEV BEHAV PEDIATR,0.885,0.091
2729,JOURNAL OF DEVELOPMENTAL AND BEHAVIORAL PEDIATRICS,J DEV BEHAV PEDIATR,0.885,0.091
2729,PROCEEDINGS OF THE JAPAN ACADEMY SERIES B-PHYSICAL AND BIOLOGICAL SCIENCES,P JPN ACAD B-PHYS,0.885,0.239
2734,CELL BIOLOGY INTERNATIONAL,CELL BIOL INT,0.884,0.037
2734,GENDER & SOCIETY,GENDER SOC,0.884,0.179
2734,JOURNAL OF VERTEBRATE PALEONTOLOGY,J VERTEBR PALEONTOL,0.884,0.224
2737,ADVANCES IN MATHEMATICS,ADV MATH,0.883,0.112
2737,FINANCIAL MANAGEMENT,FINANC MANAGE,0.883,0.2
2737,SOLID-STATE ELECTRONICS,SOLID STATE ELECTRON,0.883,0.088
2740,CHILD AND ADOLESCENT PSYCHIATRIC CLINICS OF NORTH AMERICA,CHILD ADOL PSYCH CL,0.882,0.204
2740,COMMUNICATION THEORY,COMMUN THEOR,0.882,0.059
2740,PERCEPTION,PERCEPTION,0.882,0.081
2740,PERCEPTION,PERCEPTION,0.882,0.081
2740,PUBLIC OPINION QUARTERLY,PUBLIC OPIN QUART,0.882,0.158
2740,PULMONARY PHARMACOLOGY & THERAPEUTICS,PULM PHARMACOL THER,0.882,0.176
2746,ANNALS OF NUTRITION AND METABOLISM,ANN NUTR METAB,0.881,0.091
2747,AGRONOMY JOURNAL,AGRON J,0.88,0.124
2747,ANALYTICAL SCIENCES,ANAL SCI,0.88,0.198
2747,JOURNAL OF ALLOYS AND COMPOUNDS,J ALLOY COMPD,0.88,0.132
2747,JOURNAL OF COMPARATIVE PATHOLOGY,J COMP PATHOL,0.88,0.117
2747,JOURNAL OF RESEARCH IN SCIENCE TEACHING,J RES SCI TEACH,0.88,0.354
2747,JOURNAL OF URBAN ECONOMICS,J URBAN ECON,0.88,0.196
2747,MOLECULAR AND CHEMICAL NEUROPATHOLOGY,MOL CHEM NEUROPATHOL,0.88,0.231
2747,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,RES LANG SOC INTERAC,0.88,0
2755,CORONARY ARTERY DISEASE,CORONARY ARTERY DIS,0.879,0.032
2755,JOURNAL OF MARITAL AND FAMILY THERAPY,J MARITAL FAM THER,0.879,0.033
2757,ACTA HISTOCHEMICA,ACTA HISTOCHEM,0.878,0.171
2757,INSECTES SOCIAUX,INSECT SOC,0.878,0.179
2757,THEORY AND SOCIETY,THEOR SOC,0.878,0.167
2760,POSTHARVEST BIOLOGY AND TECHNOLOGY,POSTHARVEST BIOL TEC,0.877,0.063
2761,HARVARD JOURNAL OF LAW AND PUBLIC POLICY,HARVARD J LAW PUBL P,0.876,0
2761,PROBABILITY THEORY AND RELATED FIELDS,PROBAB THEORY REL,0.876,0.119
2761,RAND JOURNAL OF ECONOMICS,RAND J ECON,0.876,0.128
2764,EYE,EYE,0.875,0.15
2765,CURRENT OPINION IN INFECTIOUS DISEASES,CURR OPIN INFECT DIS,0.874,0.083
2765,ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA,ENTOMOL EXP APPL,0.874,0.142
2765,IEEE TRANSACTIONS ON AUTOMATIC CONTROL,IEEE T AUTOMAT CONTR,0.874,0.114
2768,GEOFORUM,GEOFORUM,0.873,0.045
2768,INTERNATIONAL JOURNAL OF URBAN AND REGIONAL RESEARCH,INT J URBAN REGIONAL,0.873,0.095
2768,JOURNAL OF POLICY ANALYSIS AND MANAGEMENT,J POLICY ANAL MANAG,0.873,0.29
2768,SPORT PSYCHOLOGIST,SPORT PSYCHOL,0.873,0.067
2768,SPORT PSYCHOLOGIST,SPORT PSYCHOL,0.873,0.067
2773,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,COMP BIOCHEM PHYS B,0.872,0.071
2773,DIGITAL SIGNAL PROCESSING,DIGIT SIGNAL PROCESS,0.872,0.75
2773,EPISODES,EPISODES,0.872,0.042
2773,MIDDLE EAST JOURNAL,MIDDLE EAST J,0.872,0.3
2777,JOURNAL OF PERSONALITY ASSESSMENT,J PERS ASSESS,0.871,0.058
2778,ENVIRONMENTAL PROGRESS,ENVIRON PROG,0.87,0.023
2779,BIOCHEMICAL GENETICS,BIOCHEM GENET,0.868,0.222
2779,JOURNAL OF LABOR ECONOMICS,J LABOR ECON,0.868,0.067
2781,AMERICAN JOURNAL OF CLINICAL ONCOLOGY-CANCER CLINICAL TRIALS,AM J CLIN ONCOL-CANC,0.867,0.022
2781,BIOLOGICAL RESEARCH,BIOL RES,0.867,0.444
2781,BRITISH JOURNAL OF RADIOLOGY,BRIT J RADIOL,0.867,0.128
2781,BUSINESS HISTORY,BUS HIST,0.867,0
2785,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,IEEE T SYST MAN CY B,0.866,0.022
2785,JOURNAL OF PSYCHOLINGUISTIC RESEARCH,J PSYCHOLINGUIST RES,0.866,0.167
2787,ALLERGY AND ASTHMA PROCEEDINGS,ALLERGY ASTHMA PROC,0.865,0.06
2787,BIOCONTROL SCIENCE AND TECHNOLOGY,BIOCONTROL SCI TECHN,0.865,0.07
2787,ENVIRONMENTAL ENTOMOLOGY,ENVIRON ENTOMOL,0.865,0.124
2790,BIOTECHNOLOGY LETTERS,BIOTECHNOL LETT,0.864,0.085
2790,BULLETIN OF THE MEDICAL LIBRARY ASSOCIATION,B MED LIBR ASSOC,0.864,0.236
2790,CLINICAL CARDIOLOGY,CLIN CARDIOL,0.864,0.119
2790,JOURNAL OF COMMUNITY PSYCHOLOGY,J COMMUNITY PSYCHOL,0.864,0.025
2794,BIOMETRICS,BIOMETRICS,0.863,0.274
2794,JOURNAL OF PROCESS CONTROL,J PROCESS CONTR,0.863,0.023
2796,CLINICAL IMMUNOTHERAPEUTICS,CLIN IMMUNOTHER,0.862,Not Available
2796,GFF,GFF,0.862,0.083
2796,SEMINARS IN CUTANEOUS MEDICINE AND SURGERY,SEMIN CUTAN MED SURG,0.862,0.03
2796,ZOOLOGICAL SCIENCE,ZOOL SCI,0.862,0.118
2800,ANAESTHESIA AND INTENSIVE CARE,ANAESTH INTENS CARE,0.861,0.2
2800,APPLIED GEOCHEMISTRY,APPL GEOCHEM,0.861,0.112
2800,PLANT MOLECULAR BIOLOGY REPORTER,PLANT MOL BIOL REP,0.861,0
2803,CANADIAN JOURNAL OF SOIL SCIENCE,CAN J SOIL SCI,0.859,0.15
2804,COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING,COMPOS PART A-APPL S,0.857,0.106
2804,JOURNAL OF ARTHROPLASTY,J ARTHROPLASTY,0.857,0.026
2804,JOURNAL OF ECONOMIC HISTORY,J ECON HIST,0.857,0.326
2804,JOURNAL OF SCHOOL PSYCHOLOGY,J SCHOOL PSYCHOL,0.857,0.08
2804,LEISURE SCIENCES,LEISURE SCI,0.857,1.071
2804,MALACOLOGIA,MALACOLOGIA,0.857,0.067
2810,EXPERIMENTAL & APPLIED ACAROLOGY,EXP APPL ACAROL,0.856,0.058
2810,MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,MED BIOL ENG COMPUT,0.856,0.094
2812,CANADIAN JOURNAL OF APPLIED PHYSIOLOGY-REVUE CANADIENNE DE PHYSIOLOGIE APPL,CAN J APPL PHYSIOL,0.855,0.103
2813,BIOLOGICAL TRACE ELEMENT RESEARCH,BIOL TRACE ELEM RES,0.854,0.056
